DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-14 00:00:00;21;8;7;9;2;10;9;0;0
2019-12-14 00:15:00;30;15;5;17;5;14;11;4;4
2019-12-14 00:30:00;23;11;4;10;2;13;11;2;2
2019-12-14 00:45:00;15;8;5;9;3;18;10;2;2
2019-12-14 01:00:00;19;10;5;4;2;18;10;1;1
2019-12-14 01:15:00;24;3;2;8;5;12;9;3;3
2019-12-14 01:30:00;25;7;3;5;3;10;4;1;1
2019-12-14 01:45:00;18;9;5;8;4;10;2;1;1
2019-12-14 02:00:00;18;5;3;5;2;4;11;2;2
2019-12-14 02:15:00;14;4;4;6;2;7;3;3;3
2019-12-14 02:30:00;5;1;2;5;2;9;4;2;2
2019-12-14 02:45:00;9;1;1;6;0;6;6;2;2
2019-12-14 03:00:00;11;6;1;6;3;10;6;0;0
2019-12-14 03:15:00;9;7;1;3;1;4;3;0;0
2019-12-14 03:30:00;12;6;0;6;2;2;4;1;1
2019-12-14 03:45:00;9;3;2;5;3;3;6;1;1
2019-12-14 04:00:00;13;7;0;6;2;2;6;1;1
2019-12-14 04:15:00;7;3;1;8;1;8;7;1;1
2019-12-14 04:30:00;3;3;0;5;1;10;2;4;4
2019-12-14 04:45:00;7;4;3;8;2;6;5;3;3
2019-12-14 05:00:00;11;6;1;7;2;6;6;1;1
2019-12-14 05:15:00;13;9;3;12;4;7;15;2;2
2019-12-14 05:30:00;13;8;3;17;5;18;12;0;0
2019-12-14 05:45:00;20;5;1;30;13;13;7;0;0
2019-12-14 06:00:00;14;12;1;42;37;9;21;0;0
2019-12-14 06:15:00;13;10;7;23;18;25;17;1;1
2019-12-14 06:30:00;13;5;2;18;9;12;19;2;2
2019-12-14 06:45:00;23;3;4;14;6;13;12;2;2
2019-12-14 07:00:00;20;6;1;16;4;13;10;1;1
2019-12-14 07:15:00;18;3;3;20;6;13;23;2;2
2019-12-14 07:30:00;21;11;7;14;4;28;27;3;3
2019-12-14 07:45:00;30;17;12;28;10;44;46;8;9
2019-12-14 08:00:00;42;10;11;18;8;33;36;5;4
2019-12-14 08:15:00;35;15;5;21;12;27;21;6;6
2019-12-14 08:30:00;46;21;12;26;14;35;30;9;9
2019-12-14 08:45:00;43;30;11;36;18;48;45;7;7
2019-12-14 09:00:00;38;23;16;26;19;45;41;4;4
2019-12-14 09:15:00;52;23;19;32;23;71;37;8;8
2019-12-14 09:30:00;59;32;20;54;38;48;48;26;26
2019-12-14 09:45:00;71;48;21;33;35;50;51;34;34
2019-12-14 10:00:00;72;43;20;33;32;53;63;43;43
2019-12-14 10:15:00;69;39;30;47;50;60;62;42;43
2019-12-14 10:30:00;60;41;22;62;45;64;85;42;41
2019-12-14 10:45:00;93;56;25;52;52;66;83;30;30
2019-12-14 11:00:00;83;47;22;38;50;56;69;34;34
2019-12-14 11:15:00;80;53;16;66;55;51;81;35;35
2019-12-14 11:30:00;88;52;26;50;41;72;80;38;38
2019-12-14 11:45:00;92;55;26;55;48;67;70;39;39
2019-12-14 12:00:00;75;46;28;49;44;76;82;30;31
2019-12-14 12:15:00;100;49;22;55;55;78;69;34;33
2019-12-14 12:30:00;80;55;27;56;51;74;74;41;41
2019-12-14 12:45:00;82;55;23;59;54;71;75;31;31
2019-12-14 13:00:00;92;60;25;48;51;68;75;26;26
2019-12-14 13:15:00;96;60;25;49;43;67;73;34;34
2019-12-14 13:30:00;86;56;19;55;54;75;91;27;27
2019-12-14 13:45:00;82;47;19;59;59;81;89;24;24
2019-12-14 14:00:00;106;71;20;65;68;75;82;31;31
2019-12-14 14:15:00;89;62;20;50;48;70;76;24;24
2019-12-14 14:30:00;100;55;17;57;64;70;81;27;27
2019-12-14 14:45:00;102;56;14;54;49;75;90;40;40
2019-12-14 15:00:00;87;48;19;73;71;59;69;23;23
2019-12-14 15:15:00;82;39;17;59;51;69;84;29;30
2019-12-14 15:30:00;93;61;15;56;47;58;68;19;18
2019-12-14 15:45:00;99;61;23;53;36;66;68;34;34
2019-12-14 16:00:00;91;52;20;71;70;70;80;16;16
2019-12-14 16:15:00;74;54;17;65;42;58;83;25;25
2019-12-14 16:30:00;89;50;15;56;47;65;72;27;27
2019-12-14 16:45:00;96;66;23;62;56;71;94;18;18
2019-12-14 17:00:00;77;74;19;60;58;69;95;14;14
2019-12-14 17:15:00;77;63;19;47;50;66;78;9;9
2019-12-14 17:30:00;78;40;20;56;55;74;90;13;13
2019-12-14 17:45:00;97;56;17;51;62;87;110;18;18
2019-12-14 18:00:00;84;42;19;46;48;79;99;8;8
2019-12-14 18:15:00;99;47;22;46;55;85;98;9;9
2019-12-14 18:30:00;70;51;18;47;34;69;101;7;7
2019-12-14 18:45:00;82;39;18;38;34;83;119;11;11
2019-12-14 19:00:00;83;44;12;45;33;65;78;8;8
2019-12-14 19:15:00;71;43;13;26;27;52;88;10;10
2019-12-14 19:30:00;55;26;17;33;26;47;60;4;4
2019-12-14 19:45:00;60;33;9;39;33;49;70;8;8
2019-12-14 20:00:00;63;36;5;34;37;56;59;3;3
2019-12-14 20:15:00;37;31;12;37;18;46;52;3;4
2019-12-14 20:30:00;54;18;13;28;20;26;40;4;3
2019-12-14 20:45:00;52;23;12;20;12;34;39;3;3
2019-12-14 21:00:00;45;28;19;24;11;34;34;3;3
2019-12-14 21:15:00;41;21;10;17;8;30;19;6;6
2019-12-14 21:30:00;52;18;4;20;9;22;19;2;2
2019-12-14 21:45:00;51;14;12;17;9;25;20;5;5
2019-12-14 22:00:00;44;11;11;24;17;30;23;2;2
2019-12-14 22:15:00;41;21;4;18;7;30;22;6;6
2019-12-14 22:30:00;36;27;17;29;18;32;26;2;3
2019-12-14 22:45:00;42;17;17;19;11;19;16;4;3
2019-12-14 23:00:00;38;19;12;12;9;27;16;4;4
2019-12-14 23:15:00;39;15;10;14;9;20;12;4;4
2019-12-14 23:30:00;37;16;7;16;12;16;13;1;1
2019-12-14 23:45:00;46;13;5;20;6;13;16;3;3
