DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-15 00:00:00;28;8;8;6;2;14;8;2;2
2019-12-15 00:15:00;53;13;8;20;6;11;14;0;0
2019-12-15 00:30:00;31;7;9;10;3;18;12;0;0
2019-12-15 00:45:00;36;17;8;11;10;10;19;4;4
2019-12-15 01:00:00;35;19;5;9;3;16;10;3;3
2019-12-15 01:15:00;31;7;6;12;2;19;12;1;1
2019-12-15 01:30:00;31;13;3;9;5;10;10;1;1
2019-12-15 01:45:00;30;6;1;9;2;11;12;2;2
2019-12-15 02:00:00;20;8;6;8;3;10;10;0;0
2019-12-15 02:15:00;26;14;5;5;1;13;9;4;4
2019-12-15 02:30:00;18;7;4;5;3;7;4;1;1
2019-12-15 02:45:00;27;6;1;3;0;11;16;1;1
2019-12-15 03:00:00;23;7;6;9;2;9;7;2;2
2019-12-15 03:15:00;14;11;1;6;4;7;8;2;2
2019-12-15 03:30:00;14;2;1;8;0;7;9;0;0
2019-12-15 03:45:00;11;6;1;6;1;9;12;1;1
2019-12-15 04:00:00;15;3;1;2;1;11;5;0;0
2019-12-15 04:15:00;9;4;1;3;0;10;7;1;1
2019-12-15 04:30:00;11;4;1;5;1;6;4;1;1
2019-12-15 04:45:00;13;4;2;4;1;7;6;1;1
2019-12-15 05:00:00;8;8;4;4;3;8;6;1;1
2019-12-15 05:15:00;19;9;1;7;2;6;7;0;0
2019-12-15 05:30:00;11;8;3;3;6;14;15;1;1
2019-12-15 05:45:00;12;6;1;12;2;12;9;1;1
2019-12-15 06:00:00;10;2;1;7;3;8;6;2;3
2019-12-15 06:15:00;9;3;1;8;1;15;3;1;0
2019-12-15 06:30:00;8;4;1;8;1;4;7;2;2
2019-12-15 06:45:00;9;1;0;6;2;7;11;0;0
2019-12-15 07:00:00;9;3;1;3;0;6;7;0;0
2019-12-15 07:15:00;6;4;2;3;1;7;8;1;1
2019-12-15 07:30:00;11;6;1;3;3;6;5;2;2
2019-12-15 07:45:00;13;6;5;11;2;10;9;3;3
2019-12-15 08:00:00;12;3;4;11;1;8;13;0;0
2019-12-15 08:15:00;17;8;2;11;0;15;9;2;2
2019-12-15 08:30:00;13;11;4;8;2;10;14;1;1
2019-12-15 08:45:00;24;13;5;10;3;25;14;4;4
2019-12-15 09:00:00;22;11;7;12;7;23;28;1;1
2019-12-15 09:15:00;24;4;8;16;7;30;33;7;7
2019-12-15 09:30:00;41;15;8;23;12;27;31;9;9
2019-12-15 09:45:00;34;12;7;19;6;32;41;3;3
2019-12-15 10:00:00;38;21;4;17;11;32;29;3;3
2019-12-15 10:15:00;40;19;21;19;14;25;18;5;5
2019-12-15 10:30:00;47;18;6;20;8;30;23;5;5
2019-12-15 10:45:00;60;20;8;31;21;25;23;5;5
2019-12-15 11:00:00;52;25;15;29;17;34;28;3;3
2019-12-15 11:15:00;51;35;15;29;17;36;31;8;8
2019-12-15 11:30:00;74;34;8;30;20;47;45;7;7
2019-12-15 11:45:00;52;26;12;28;20;34;46;7;7
2019-12-15 12:00:00;53;32;12;34;20;36;27;1;1
2019-12-15 12:15:00;57;27;12;33;16;34;29;6;6
2019-12-15 12:30:00;44;22;15;36;26;32;29;7;7
2019-12-15 12:45:00;56;30;13;41;31;27;44;8;8
2019-12-15 13:00:00;71;37;12;27;22;33;35;12;12
2019-12-15 13:15:00;48;26;10;31;23;50;40;6;6
2019-12-15 13:30:00;49;36;13;37;28;38;35;8;8
2019-12-15 13:45:00;58;37;15;37;23;46;41;7;7
2019-12-15 14:00:00;71;41;16;34;26;43;44;6;6
2019-12-15 14:15:00;73;32;18;37;26;45;45;13;13
2019-12-15 14:30:00;52;28;16;33;24;47;61;7;7
2019-12-15 14:45:00;78;47;13;33;24;49;63;16;16
2019-12-15 15:00:00;71;43;13;36;24;44;48;15;15
2019-12-15 15:15:00;69;48;10;36;28;44;47;11;11
2019-12-15 15:30:00;61;26;12;33;18;39;52;6;6
2019-12-15 15:45:00;56;23;9;28;19;46;51;15;15
2019-12-15 16:00:00;83;37;8;40;23;46;55;8;8
2019-12-15 16:15:00;65;43;8;40;24;46;41;12;12
2019-12-15 16:30:00;76;32;9;29;17;49;52;6;6
2019-12-15 16:45:00;71;35;15;39;21;48;54;13;13
2019-12-15 17:00:00;49;39;14;33;23;53;68;13;13
2019-12-15 17:15:00;62;38;18;30;21;36;49;11;11
2019-12-15 17:30:00;70;29;14;26;16;55;44;7;7
2019-12-15 17:45:00;66;32;15;27;18;50;50;13;13
2019-12-15 18:00:00;57;32;15;35;23;39;49;13;13
2019-12-15 18:15:00;57;27;18;31;27;46;46;9;9
2019-12-15 18:30:00;54;22;17;25;13;38;30;11;11
2019-12-15 18:45:00;54;27;21;23;22;48;42;10;10
2019-12-15 19:00:00;49;12;19;24;19;29;28;11;11
2019-12-15 19:15:00;53;29;14;23;19;41;33;7;7
2019-12-15 19:30:00;46;23;17;15;13;34;21;9;9
2019-12-15 19:45:00;45;19;9;20;18;28;22;5;5
2019-12-15 20:00:00;45;17;19;21;16;36;27;0;0
2019-12-15 20:15:00;66;26;11;17;12;40;20;5;6
2019-12-15 20:30:00;44;19;19;15;19;28;18;7;6
2019-12-15 20:45:00;37;11;10;19;13;33;17;7;7
2019-12-15 21:00:00;32;17;6;15;12;26;20;2;2
2019-12-15 21:15:00;37;15;10;16;12;17;20;4;4
2019-12-15 21:30:00;27;12;2;18;13;24;8;9;9
2019-12-15 21:45:00;21;10;7;19;11;18;12;4;4
2019-12-15 22:00:00;34;8;7;19;12;21;17;2;2
2019-12-15 22:15:00;16;0;5;17;9;16;15;6;6
2019-12-15 22:30:00;26;5;2;14;8;12;15;4;4
2019-12-15 22:45:00;8;5;4;6;5;13;10;4;4
2019-12-15 23:00:00;14;4;3;8;2;7;12;9;8
2019-12-15 23:15:00;10;5;3;1;3;9;7;3;3
2019-12-15 23:30:00;14;2;2;10;1;9;4;0;0
2019-12-15 23:45:00;0;3;5;11;2;11;2;1;2
