DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-12-22 00:00:00;27;4;4;6;2;9;8;2;3
2019-12-22 00:15:00;22;9;6;13;5;18;9;5;4
2019-12-22 00:30:00;18;6;6;10;3;15;8;1;1
2019-12-22 00:45:00;23;9;4;6;3;14;12;3;3
2019-12-22 01:00:00;14;6;1;5;3;9;7;1;1
2019-12-22 01:15:00;12;4;8;9;5;12;8;0;0
2019-12-22 01:30:00;8;4;4;4;3;7;1;0;0
2019-12-22 01:45:00;14;10;5;7;2;8;1;2;2
2019-12-22 02:00:00;10;4;1;3;3;8;5;2;2
2019-12-22 02:15:00;9;1;1;6;1;11;9;1;1
2019-12-22 02:30:00;8;4;0;4;1;6;7;2;2
2019-12-22 02:45:00;8;4;0;4;0;6;6;0;0
2019-12-22 03:00:00;7;4;3;4;1;6;4;2;2
2019-12-22 03:15:00;8;5;0;7;2;3;2;1;1
2019-12-22 03:30:00;3;6;3;5;2;6;1;2;2
2019-12-22 03:45:00;5;1;0;2;1;2;4;0;0
2019-12-22 04:00:00;11;2;0;3;0;3;2;1;1
2019-12-22 04:15:00;9;4;2;4;0;7;2;1;1
2019-12-22 04:30:00;8;1;0;5;1;2;6;2;2
2019-12-22 04:45:00;5;3;0;5;1;9;5;0;0
2019-12-22 05:00:00;12;2;0;3;4;1;4;1;1
2019-12-22 05:15:00;10;6;2;6;2;11;5;1;1
2019-12-22 05:30:00;17;7;3;8;1;14;13;3;3
2019-12-22 05:45:00;9;6;4;8;4;13;9;1;1
2019-12-22 06:00:00;9;4;1;8;0;8;5;0;0
2019-12-22 06:15:00;13;2;1;6;8;13;7;1;1
2019-12-22 06:30:00;7;2;0;6;0;6;9;0;0
2019-12-22 06:45:00;6;5;3;7;2;5;0;0;0
2019-12-22 07:00:00;11;5;2;5;1;8;6;0;0
2019-12-22 07:15:00;12;6;0;7;3;9;6;3;3
2019-12-22 07:30:00;6;3;1;8;0;8;6;0;0
2019-12-22 07:45:00;10;3;3;7;3;7;8;0;0
2019-12-22 08:00:00;11;6;2;5;1;9;9;0;0
2019-12-22 08:15:00;16;3;1;11;2;8;5;0;0
2019-12-22 08:30:00;12;2;2;13;1;7;7;2;2
2019-12-22 08:45:00;24;13;6;16;5;15;20;1;1
2019-12-22 09:00:00;23;6;6;14;7;14;30;3;3
2019-12-22 09:15:00;29;9;4;15;8;21;29;5;5
2019-12-22 09:30:00;27;16;6;24;10;26;30;1;1
2019-12-22 09:45:00;33;18;7;15;9;36;36;2;3
2019-12-22 10:00:00;43;20;7;16;6;30;36;8;7
2019-12-22 10:15:00;42;19;9;29;11;23;25;4;4
2019-12-22 10:30:00;36;16;7;21;14;25;26;3;3
2019-12-22 10:45:00;40;19;10;28;13;30;32;10;10
2019-12-22 11:00:00;49;22;8;29;18;29;26;5;5
2019-12-22 11:15:00;55;26;13;28;12;26;28;5;5
2019-12-22 11:30:00;62;29;8;31;12;34;35;6;6
2019-12-22 11:45:00;52;27;8;24;12;32;37;10;10
2019-12-22 12:00:00;64;29;9;35;18;34;32;6;6
2019-12-22 12:15:00;41;17;9;23;23;28;29;7;7
2019-12-22 12:30:00;52;27;8;27;11;31;25;9;9
2019-12-22 12:45:00;49;29;13;23;14;36;41;3;3
2019-12-22 13:00:00;65;23;9;22;23;34;35;10;10
2019-12-22 13:15:00;49;22;9;36;20;33;35;6;6
2019-12-22 13:30:00;51;20;11;30;18;32;49;7;7
2019-12-22 13:45:00;69;25;13;45;21;38;40;6;6
2019-12-22 14:00:00;47;20;11;34;23;39;54;8;8
2019-12-22 14:15:00;51;33;13;31;17;40;51;4;4
2019-12-22 14:30:00;56;22;8;34;12;36;37;9;9
2019-12-22 14:45:00;62;26;5;29;12;37;47;11;11
2019-12-22 15:00:00;51;27;16;27;14;39;38;7;7
2019-12-22 15:15:00;50;26;6;33;21;41;43;12;12
2019-12-22 15:30:00;53;31;9;31;14;41;42;3;3
2019-12-22 15:45:00;55;24;8;33;11;41;45;15;15
2019-12-22 16:00:00;65;33;17;24;13;47;38;8;8
2019-12-22 16:15:00;57;29;12;34;21;41;49;7;7
2019-12-22 16:30:00;70;26;10;38;26;40;38;5;5
2019-12-22 16:45:00;69;28;17;32;16;37;55;9;9
2019-12-22 17:00:00;58;27;11;33;14;38;49;11;11
2019-12-22 17:15:00;54;21;5;31;19;44;46;7;7
2019-12-22 17:30:00;67;29;7;24;19;46;50;2;2
2019-12-22 17:45:00;66;28;10;25;17;48;52;8;8
2019-12-22 18:00:00;49;23;9;22;15;50;66;4;4
2019-12-22 18:15:00;64;18;11;21;9;43;60;10;10
2019-12-22 18:30:00;60;19;7;23;12;35;36;12;12
2019-12-22 18:45:00;45;23;11;24;14;21;26;2;2
2019-12-22 19:00:00;63;24;7;22;16;28;32;4;4
2019-12-22 19:15:00;51;23;8;22;7;23;21;7;7
2019-12-22 19:30:00;43;14;15;20;11;24;21;4;4
2019-12-22 19:45:00;47;12;10;22;23;29;31;5;5
2019-12-22 20:00:00;39;17;15;20;9;23;27;6;6
2019-12-22 20:15:00;38;22;12;20;9;27;23;3;3
2019-12-22 20:30:00;45;10;7;19;11;31;22;2;2
2019-12-22 20:45:00;43;19;4;15;11;24;27;2;2
2019-12-22 21:00:00;40;8;12;11;9;19;13;2;2
2019-12-22 21:15:00;31;13;6;11;11;12;14;2;2
2019-12-22 21:30:00;20;13;6;14;7;15;9;6;6
2019-12-22 21:45:00;42;18;8;13;9;16;11;4;4
2019-12-22 22:00:00;76;18;8;17;12;15;8;4;4
2019-12-22 22:15:00;42;11;3;15;10;13;12;1;1
2019-12-22 22:30:00;21;5;4;10;6;24;8;2;2
2019-12-22 22:45:00;23;5;2;10;6;13;8;7;7
2019-12-22 23:00:00;23;8;10;13;7;12;11;6;6
2019-12-22 23:15:00;27;6;4;9;5;12;3;4;4
2019-12-22 23:30:00;19;6;5;7;3;9;6;3;3
2019-12-22 23:45:00;13;7;3;4;0;12;7;2;2
