2019-12-18 00:00:00;0;0
2019-12-18 00:15:00;0;0
2019-12-18 00:30:00;0;0
2019-12-18 00:45:00;0;0
2019-12-18 01:00:00;0;0
2019-12-18 01:15:00;0;0
2019-12-18 01:30:00;0;0
2019-12-18 01:45:00;0;0
2019-12-18 02:00:00;0;0
2019-12-18 02:15:00;0;0
2019-12-18 02:30:00;0;0
2019-12-18 02:45:00;0;0
2019-12-18 03:00:00;0;0
2019-12-18 03:15:00;0;0
2019-12-18 03:30:00;0;0
2019-12-18 03:45:00;0;0
2019-12-18 04:00:00;0;0
2019-12-18 04:15:00;0;0
2019-12-18 04:30:00;0;0
2019-12-18 04:45:00;0;0
2019-12-18 05:00:00;0;0
2019-12-18 05:15:00;0;0
2019-12-18 05:30:00;4;0
2019-12-18 05:45:00;7;6
2019-12-18 06:00:00;8;9
2019-12-18 06:15:00;7;2
2019-12-18 06:30:00;3;1
2019-12-18 06:45:00;5;0
2019-12-18 07:00:00;9;2
2019-12-18 07:15:00;16;8
2019-12-18 07:30:00;16;1
2019-12-18 07:45:00;21;4
2019-12-18 08:00:00;10;3
2019-12-18 08:15:00;10;2
2019-12-18 08:30:00;17;8
2019-12-18 08:45:00;12;13
2019-12-18 09:00:00;14;2
2019-12-18 09:15:00;10;3
2019-12-18 09:30:00;20;2
2019-12-18 09:45:00;11;6
2019-12-18 10:00:00;14;5
2019-12-18 10:15:00;20;6
2019-12-18 10:30:00;16;1
2019-12-18 10:45:00;19;3
2019-12-18 11:00:00;16;4
2019-12-18 11:15:00;11;0
2019-12-18 11:30:00;21;0
2019-12-18 11:45:00;13;2
2019-12-18 12:00:00;18;4
2019-12-18 12:15:00;18;3
2019-12-18 12:30:00;27;14
2019-12-18 12:45:00;20;14
2019-12-18 13:00:00;19;17
2019-12-18 13:15:00;23;6
2019-12-18 13:30:00;17;2
2019-12-18 13:45:00;22;2
2019-12-18 14:00:00;21;12
2019-12-18 14:15:00;24;9
2019-12-18 14:30:00;18;2
2019-12-18 14:45:00;18;13
2019-12-18 15:00:00;18;10
2019-12-18 15:15:00;19;3
2019-12-18 15:30:00;27;11
2019-12-18 15:45:00;21;6
2019-12-18 16:00:00;22;4
2019-12-18 16:15:00;15;6
2019-12-18 16:30:00;17;5
2019-12-18 16:45:00;20;6
2019-12-18 17:00:00;21;2
2019-12-18 17:15:00;17;12
2019-12-18 17:30:00;22;4
2019-12-18 17:45:00;19;1
2019-12-18 18:00:00;25;4
2019-12-18 18:15:00;22;2
2019-12-18 18:30:00;15;10
2019-12-18 18:45:00;15;0
2019-12-18 19:00:00;13;3
2019-12-18 19:15:00;17;4
2019-12-18 19:30:00;14;5
2019-12-18 19:45:00;14;9
2019-12-18 20:00:00;15;9
2019-12-18 20:15:00;11;4
2019-12-18 20:30:00;9;1
2019-12-18 20:45:00;14;10
2019-12-18 21:00:00;3;1
2019-12-18 21:15:00;3;0
2019-12-18 21:30:00;5;5
2019-12-18 21:45:00;6;0
2019-12-18 22:00:00;7;4
2019-12-18 22:15:00;7;3
2019-12-18 22:30:00;3;0
2019-12-18 22:45:00;1;0
2019-12-18 23:00:00;0;0
2019-12-18 23:15:00;0;0
2019-12-18 23:30:00;0;0
2019-12-18 23:45:00;0;0
