DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-08-07 07:15:00;64;0;8;46;0;6;29;4;2;4;10;1;0;0;4;0;0;0
2019-08-07 07:30:00;71;2;11;46;1;6;40;4;5;6;14;17;0;0;16;0;0;0
2019-08-07 07:45:00;80;4;15;41;1;1;42;4;3;4;18;9;0;0;12;0;0;0
2019-08-07 08:00:00;66;1;11;45;0;12;45;3;3;5;14;4;0;0;4;0;0;0
2019-08-07 08:15:00;51;2;16;43;2;25;47;2;1;2;14;5;0;0;2;0;0;0
2019-08-07 08:30:00;53;7;11;58;2;17;35;3;4;5;15;2;0;0;8;4;0;0
2019-08-07 08:45:00;55;4;15;41;2;13;36;5;2;3;11;2;0;0;6;4;0;0
2019-08-07 09:00:00;67;1;15;21;2;13;26;8;3;5;22;0;0;0;3;0;0;0
2019-08-07 09:15:00;54;11;16;26;2;20;23;12;2;3;24;5;0;0;3;0;0;0
2019-08-07 09:30:00;50;2;23;27;4;20;34;8;1;4;12;0;0;0;9;0;0;0
2019-08-07 09:45:00;59;2;21;21;2;23;30;8;4;3;19;8;0;0;9;0;0;0
2019-08-07 10:00:00;55;1;14;20;4;22;26;16;2;3;11;0;0;0;2;0;0;0
2019-08-07 10:15:00;65;1;21;16;1;18;31;13;5;3;18;6;0;0;4;0;0;0
2019-08-07 10:30:00;50;5;14;25;6;18;34;13;2;3;9;7;0;0;7;0;0;0
2019-08-07 10:45:00;64;0;15;20;0;17;26;7;1;2;21;1;0;0;4;0;0;0
2019-08-07 11:00:00;51;2;9;27;2;22;27;13;1;1;8;2;0;0;9;0;0;0
2019-08-07 11:15:00;64;3;20;20;2;26;38;11;3;3;14;1;0;0;14;1;0;0
2019-08-07 11:30:00;53;6;21;28;1;21;27;10;4;7;10;1;0;0;10;0;1;0
2019-08-07 11:45:00;48;2;23;25;1;25;39;13;3;3;17;20;0;0;11;1;0;0
2019-08-07 12:00:00;55;3;25;21;3;33;31;16;1;0;21;6;0;0;5;0;0;0
2019-08-07 12:15:00;36;1;16;20;1;19;34;11;7;4;16;3;0;0;10;0;0;0
2019-08-07 12:30:00;47;4;34;23;4;27;24;6;2;2;9;6;0;0;2;0;0;0
2019-08-07 12:45:00;73;1;25;37;0;25;43;15;3;1;19;4;0;0;5;0;0;0
2019-08-07 13:00:00;96;6;23;38;3;21;46;11;2;4;12;6;0;0;22;0;0;0
2019-08-07 13:15:00;125;10;19;36;2;29;32;16;2;4;11;2;0;0;12;0;2;0
2019-08-07 13:30:00;148;1;20;40;8;37;63;17;5;5;11;6;0;0;13;0;0;0
2019-08-07 13:45:00;119;6;27;29;10;34;54;12;4;5;23;9;0;0;19;0;0;0
2019-08-07 14:00:00;88;6;29;28;3;73;110;15;3;7;15;6;0;0;30;0;0;0
2019-08-07 14:15:00;52;6;50;24;4;102;135;13;2;3;12;10;2;0;23;0;0;0
2019-08-07 14:30:00;58;7;44;27;6;58;67;7;4;6;14;12;3;0;12;0;0;0
2019-08-07 14:45:00;43;5;38;24;6;35;62;17;1;1;11;9;0;0;8;4;0;0
2019-08-07 15:00:00;40;5;37;22;1;51;70;13;1;4;6;10;0;0;12;2;0;0
2019-08-07 15:15:00;46;26;52;15;1;27;47;16;4;7;14;12;0;0;3;0;1;0
2019-08-07 15:30:00;50;12;51;17;2;30;59;15;1;6;12;15;0;0;6;1;1;0
2019-08-07 15:45:00;45;5;37;24;3;48;54;14;5;4;5;15;0;0;11;0;0;0
2019-08-07 16:00:00;52;5;47;25;2;42;45;8;1;5;4;12;0;0;25;21;1;0
2019-08-07 16:15:00;43;6;56;18;2;30;38;13;1;3;8;5;0;0;11;0;0;0
2019-08-07 16:30:00;48;2;40;21;3;31;48;16;3;8;9;21;0;0;11;0;0;0
2019-08-07 16:45:00;50;6;53;31;1;30;48;14;2;6;13;23;0;0;10;0;0;0
2019-08-07 17:00:00;46;3;53;26;1;41;48;9;3;3;4;3;0;0;8;2;0;0
2019-08-07 17:15:00;46;6;45;29;2;37;56;10;3;5;7;5;0;0;20;0;0;0
2019-08-07 17:30:00;36;7;37;25;0;22;41;8;2;3;10;2;0;0;7;0;0;0
2019-08-07 17:45:00;29;2;51;19;2;32;41;8;2;2;8;6;0;0;2;0;0;0
2019-08-07 18:00:00;31;1;33;10;2;22;33;5;2;3;8;8;0;0;1;0;0;0
2019-08-07 18:15:00;31;3;22;24;2;17;24;3;2;3;9;0;0;0;4;0;0;0
2019-08-07 18:30:00;19;4;29;24;1;14;27;3;0;0;4;0;0;0;2;0;0;0
2019-08-07 18:45:00;22;2;16;16;1;16;21;2;2;3;8;2;0;0;1;0;0;0
2019-08-07 19:00:00;18;2;22;18;2;15;19;2;1;3;5;2;0;0;2;0;0;0
2019-08-07 19:15:00;19;1;20;13;1;7;16;7;3;3;9;0;0;0;3;0;0;0
2019-08-07 19:30:00;15;1;10;16;3;13;23;4;1;1;4;3;0;0;0;0;0;0
2019-08-07 19:45:00;23;1;23;9;1;16;16;1;3;3;7;0;0;0;0;0;0;0
2019-08-07 20:00:00;14;1;10;14;2;14;8;3;0;0;7;8;0;0;0;0;0;0
2019-08-07 20:15:00;19;2;14;9;4;11;13;1;3;2;6;0;0;0;0;0;0;0
2019-08-07 20:30:00;18;0;9;9;5;10;11;2;1;1;1;0;0;0;6;0;0;0
2019-08-07 20:45:00;42;1;9;15;3;10;10;1;3;1;5;4;0;0;23;1;0;0
2019-08-07 21:00:00;95;4;12;25;3;8;11;3;0;0;5;7;2;0;13;0;0;0
2019-08-07 21:15:00;107;0;8;16;14;6;9;5;1;2;8;12;0;0;27;0;0;0
2019-08-07 21:30:00;80;1;12;18;18;19;29;3;0;0;3;6;0;0;6;0;0;0
2019-08-07 21:45:00;41;6;21;16;16;55;91;2;2;3;7;4;0;0;24;6;0;0
2019-08-07 22:00:00;24;2;30;14;16;78;102;6;0;0;7;26;0;0;7;0;0;0
2019-08-07 22:15:00;13;0;14;9;9;27;42;5;0;0;2;0;0;0;4;0;0;0
2019-08-07 22:30:00;5;1;7;6;7;8;15;1;0;0;1;0;0;0;0;0;0;0
2019-08-07 22:45:00;4;1;7;4;5;4;7;0;1;1;0;0;0;0;0;0;0;0
2019-08-07 23:00:00;9;0;3;5;7;6;6;0;0;0;2;0;0;0;0;0;0;0
2019-08-07 23:15:00;2;1;6;0;0;6;4;0;0;0;1;0;0;0;0;0;0;0
2019-08-07 23:30:00;1;0;3;3;3;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-08-07 23:45:00;9;0;5;5;5;5;5;0;1;1;1;0;0;0;0;0;0;0
