DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-08-06 17:45:00;96;40;23;0;0;0;87;27;14;0;0;0;0;0;0;4;0;0
2020-08-06 18:00:00;63;30;22;0;0;0;65;27;16;0;0;0;1;0;0;0;0;0
2020-08-06 18:15:00;67;43;23;0;0;0;58;24;9;0;0;0;0;0;0;1;0;0
2020-08-06 18:30:00;61;33;19;0;0;0;47;20;13;0;0;0;0;0;3;0;0;0
2020-08-06 18:45:00;77;32;13;0;0;0;52;25;7;0;0;0;0;0;0;1;0;0
2020-08-06 19:00:00;52;26;14;0;0;0;45;21;9;0;0;0;1;0;0;1;2;0
2020-08-06 19:15:00;37;30;18;0;0;0;38;19;17;0;0;0;0;0;0;0;0;0
2020-08-06 19:30:00;65;25;14;0;0;0;46;21;8;0;0;0;0;0;0;0;0;0
2020-08-06 19:45:00;43;27;8;0;0;0;39;7;8;0;0;0;1;0;0;0;0;0
2020-08-06 20:00:00;34;20;10;0;0;0;43;15;10;0;0;0;5;0;0;0;0;0
2020-08-06 20:15:00;41;10;10;0;0;0;42;9;6;0;0;0;0;0;0;0;0;0
2020-08-06 20:30:00;34;7;6;0;0;0;37;5;4;0;0;0;0;0;0;0;0;0
2020-08-06 20:45:00;22;9;3;0;0;0;18;9;8;0;0;0;1;0;0;0;0;0
2020-08-06 21:00:00;32;12;4;0;0;0;28;8;8;0;0;0;0;0;0;3;0;0
2020-08-06 21:15:00;34;13;6;0;0;0;24;5;4;0;0;0;0;0;0;0;0;0
2020-08-06 21:30:00;20;9;8;0;0;0;36;5;1;0;0;0;0;0;0;0;0;0
2020-08-06 21:45:00;19;8;5;0;0;0;30;5;1;0;0;0;0;0;0;0;0;0
2020-08-06 22:00:00;26;4;3;0;0;0;31;1;2;0;0;0;0;0;0;0;0;0
2020-08-06 22:15:00;21;3;10;0;0;0;30;7;8;0;0;0;0;0;0;0;0;0
2020-08-06 22:30:00;15;4;4;0;0;0;29;0;4;0;0;0;0;0;0;0;0;0
2020-08-06 22:45:00;9;2;5;0;0;0;14;4;4;0;0;0;0;0;0;0;0;0
2020-08-06 23:00:00;12;2;4;0;0;0;14;5;2;0;0;0;0;0;0;0;0;0
2020-08-06 23:15:00;4;1;2;0;0;0;16;0;2;0;0;0;0;0;0;0;0;0
2020-08-06 23:30:00;10;4;2;0;0;0;8;2;1;0;0;0;0;0;0;0;0;0
2020-08-06 23:45:00;6;2;1;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
