DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-31 00:00:00;2;4;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:15:00;3;6;4;3;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:30:00;3;3;1;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 00:45:00;4;3;2;3;1;1;5;1;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:00:00;1;1;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:15:00;1;2;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:30:00;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 01:45:00;4;5;3;2;1;2;3;1;0;0;1;0;0;0;0;0;0;0
2019-12-31 02:00:00;0;3;3;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:15:00;0;2;4;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:30:00;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 02:45:00;1;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:00:00;1;2;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:15:00;0;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:30:00;1;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 03:45:00;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:00:00;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:15:00;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 04:45:00;1;4;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:00:00;1;3;3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:15:00;1;3;1;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:30:00;4;8;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 05:45:00;4;1;0;3;0;2;1;0;1;2;0;0;0;0;0;0;0;0
2019-12-31 06:00:00;8;2;1;2;1;1;3;0;0;0;0;0;0;0;6;0;0;0
2019-12-31 06:15:00;2;0;2;1;0;1;4;0;1;1;0;0;0;0;4;1;0;0
2019-12-31 06:30:00;4;4;0;2;0;4;3;0;0;0;0;0;0;0;2;0;0;0
2019-12-31 06:45:00;4;3;4;1;0;1;1;0;1;1;0;0;0;0;0;0;0;0
2019-12-31 07:00:00;4;4;0;5;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2019-12-31 07:15:00;1;2;2;6;2;0;3;0;2;3;0;0;0;0;0;0;0;0
2019-12-31 07:30:00;5;6;2;2;1;4;3;0;1;1;2;0;0;0;16;0;0;0
2019-12-31 07:45:00;3;2;0;6;0;5;5;0;1;2;0;0;0;0;1;0;0;0
2019-12-31 08:00:00;8;4;1;4;2;4;6;0;0;1;3;0;0;0;0;0;0;0
2019-12-31 08:15:00;5;0;6;5;0;5;5;0;3;3;0;0;0;0;0;0;0;0
2019-12-31 08:30:00;5;8;6;7;2;2;4;2;0;0;1;0;0;0;0;0;0;0
2019-12-31 08:45:00;7;3;4;9;5;1;4;0;4;3;0;0;0;0;0;0;0;0
2019-12-31 09:00:00;6;3;1;10;3;9;10;1;0;0;2;0;0;0;0;0;0;0
2019-12-31 09:15:00;12;4;9;7;0;6;6;1;3;3;3;0;0;0;0;0;0;0
2019-12-31 09:30:00;11;11;11;11;1;10;16;0;1;1;2;0;0;0;11;0;0;0
2019-12-31 09:45:00;10;5;8;5;2;10;12;2;2;2;1;0;0;0;0;0;0;0
2019-12-31 10:00:00;12;11;5;17;7;14;19;0;0;0;2;1;0;0;3;0;0;0
2019-12-31 10:15:00;6;7;6;14;2;12;11;1;3;3;0;8;0;0;1;0;0;0
2019-12-31 10:30:00;11;9;11;15;6;13;16;4;4;2;2;1;0;0;0;0;0;0
2019-12-31 10:45:00;11;3;15;12;3;14;11;2;1;1;0;4;0;0;0;0;0;0
2019-12-31 11:00:00;14;8;12;16;4;12;17;0;0;0;1;7;0;0;23;0;0;0
2019-12-31 11:15:00;13;15;14;14;6;18;24;1;4;2;2;7;0;0;0;0;0;0
2019-12-31 11:30:00;17;14;14;10;7;14;24;2;2;1;1;0;0;0;0;0;0;0
2019-12-31 11:45:00;19;14;10;27;8;15;22;4;1;1;1;0;0;0;0;0;0;0
2019-12-31 12:00:00;13;18;16;20;5;12;21;2;0;0;0;4;0;0;0;0;0;0
2019-12-31 12:15:00;14;8;5;14;2;19;32;4;3;2;0;1;0;0;3;0;0;0
2019-12-31 12:30:00;19;15;14;14;5;19;20;1;1;1;0;0;0;0;0;0;0;0
2019-12-31 12:45:00;15;17;9;15;1;12;15;1;2;2;1;8;0;0;5;0;0;0
2019-12-31 13:00:00;20;15;19;20;10;17;12;1;0;2;3;2;0;0;30;6;0;0
2019-12-31 13:15:00;20;11;12;17;3;9;23;0;3;2;2;3;0;0;8;0;0;0
2019-12-31 13:30:00;12;8;13;13;3;13;7;1;2;3;2;0;0;0;0;0;0;0
2019-12-31 13:45:00;13;4;10;15;6;17;20;3;1;1;0;19;0;0;0;0;0;0
2019-12-31 14:00:00;22;14;9;23;4;13;13;3;0;0;0;4;0;0;0;0;0;0
2019-12-31 14:15:00;11;7;7;14;6;17;15;2;3;3;0;0;0;0;0;0;0;0
2019-12-31 14:30:00;15;10;8;6;8;13;15;0;1;1;4;0;0;0;0;0;0;0
2019-12-31 14:45:00;11;13;9;13;2;12;10;1;2;2;1;0;0;0;0;0;0;0
2019-12-31 15:00:00;9;14;8;7;6;10;11;2;0;0;2;0;0;0;1;0;0;0
2019-12-31 15:15:00;6;12;8;13;4;7;13;0;3;5;0;2;0;0;1;0;0;0
2019-12-31 15:30:00;13;17;16;10;6;17;8;2;0;0;0;0;0;0;0;0;0;0
2019-12-31 15:45:00;13;10;10;12;3;7;9;2;3;4;0;0;0;0;0;0;0;0
2019-12-31 16:00:00;11;17;6;11;6;13;13;2;0;0;0;0;0;0;0;0;0;0
2019-12-31 16:15:00;6;9;8;13;4;9;26;0;3;3;0;0;0;0;8;0;0;0
2019-12-31 16:30:00;11;10;2;13;2;11;12;1;0;0;1;0;0;0;0;0;0;0
2019-12-31 16:45:00;7;5;3;7;6;11;13;1;2;2;0;10;0;0;0;0;0;0
2019-12-31 17:00:00;20;15;11;9;9;10;12;1;0;1;2;6;0;0;0;0;0;0
2019-12-31 17:15:00;13;10;9;12;4;7;13;0;6;2;1;5;0;0;0;0;2;0
2019-12-31 17:30:00;9;9;8;11;7;15;10;1;0;0;0;0;0;0;14;0;0;0
2019-12-31 17:45:00;12;8;7;14;6;14;5;1;4;3;0;5;0;0;0;0;0;0
2019-12-31 18:00:00;13;11;2;13;10;13;15;1;0;0;3;4;0;0;3;0;0;0
2019-12-31 18:15:00;15;14;12;9;4;12;15;1;5;3;1;0;0;0;0;0;0;0
2019-12-31 18:30:00;18;16;10;4;3;12;15;1;2;2;4;0;0;0;3;0;0;0
2019-12-31 18:45:00;11;7;10;11;3;9;19;0;2;1;0;0;0;0;0;0;0;0
2019-12-31 19:00:00;15;14;6;10;3;5;13;1;1;2;0;0;0;0;0;0;0;0
2019-12-31 19:15:00;10;9;5;6;6;7;13;1;2;3;0;0;0;0;0;0;0;0
2019-12-31 19:30:00;11;9;8;11;3;12;8;0;4;3;1;0;0;0;0;0;0;0
2019-12-31 19:45:00;12;15;8;8;4;12;15;2;6;2;0;0;0;0;0;0;0;0
2019-12-31 20:00:00;6;9;5;10;4;6;9;0;2;3;0;0;0;0;0;0;0;0
2019-12-31 20:15:00;10;10;7;7;2;4;7;0;2;2;0;0;0;0;0;0;0;0
2019-12-31 20:30:00;5;6;8;9;1;11;9;0;3;3;2;0;0;0;0;0;0;0
2019-12-31 20:45:00;4;7;6;6;3;6;7;1;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:00:00;10;12;7;9;3;2;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:15:00;9;6;6;9;5;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:30:00;9;11;6;8;4;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-31 21:45:00;2;4;3;6;3;6;9;0;1;2;0;0;0;0;0;0;0;0
2019-12-31 22:00:00;9;7;8;4;1;4;4;1;0;0;0;0;0;0;0;0;0;0
2019-12-31 22:15:00;6;5;2;6;1;3;7;2;0;0;0;0;0;0;0;0;0;0
2019-12-31 22:30:00;5;7;5;5;1;2;4;3;0;0;0;0;0;0;0;0;0;0
2019-12-31 22:45:00;3;0;2;7;2;3;4;3;1;1;1;0;0;0;0;0;0;0
2019-12-31 23:00:00;4;10;1;4;4;9;5;0;0;0;1;0;0;0;0;0;0;0
2019-12-31 23:15:00;1;7;4;12;1;2;4;6;0;0;0;0;0;0;0;0;0;0
2019-12-31 23:30:00;4;5;6;3;0;1;3;1;0;0;0;0;0;0;0;0;0;0
