DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-17 00:00:00;2;4;3;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:15:00;3;7;3;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:30:00;2;3;0;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;1;1;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:00:00;0;2;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:15:00;0;5;7;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;4;3;4;1;1;1;2;1;0;0;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;4;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;3;3;1;2;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:30:00;4;6;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 02:45:00;3;4;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;2;3;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:15:00;1;3;2;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:30:00;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 03:45:00;3;4;2;0;0;2;2;1;0;0;1;0;0;0;0;0;0;0
2019-12-17 04:00:00;2;2;0;1;1;4;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:15:00;5;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:30:00;2;3;0;3;4;5;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-17 04:45:00;11;19;8;4;1;6;8;0;0;0;1;0;0;0;0;0;0;0
2019-12-17 05:00:00;16;35;3;13;4;9;17;1;0;0;7;4;0;0;11;3;0;0
2019-12-17 05:15:00;40;64;5;19;6;14;23;1;2;1;7;0;0;0;10;1;0;0
2019-12-17 05:30:00;56;70;6;28;13;20;49;3;6;4;5;9;0;0;25;6;0;0
2019-12-17 05:45:00;55;63;6;31;2;43;69;2;5;2;4;70;0;0;38;1;0;0
2019-12-17 06:00:00;48;51;15;22;4;36;55;1;6;3;5;4;0;0;19;3;0;0
2019-12-17 06:15:00;55;53;12;28;4;31;65;0;8;5;1;7;0;0;29;0;0;0
2019-12-17 06:30:00;69;71;2;44;7;27;75;1;3;2;5;15;0;0;10;0;0;0
2019-12-17 06:45:00;57;73;3;38;4;24;85;0;7;7;1;3;1;0;16;3;1;0
2019-12-17 07:00:00;58;62;6;29;1;22;68;4;11;6;7;4;0;0;11;2;0;0
2019-12-17 07:15:00;64;84;8;42;6;40;78;3;7;6;9;13;0;0;13;7;0;0
2019-12-17 07:30:00;77;74;14;35;3;48;99;4;4;4;13;35;0;0;9;0;0;0
2019-12-17 07:45:00;75;73;17;58;4;39;71;5;3;6;19;29;1;0;7;3;0;0
2019-12-17 08:00:00;78;77;14;46;6;45;87;4;4;10;22;13;0;0;14;0;0;0
2019-12-17 08:15:00;62;66;8;34;6;36;84;7;2;5;19;11;0;0;8;0;0;0
2019-12-17 08:30:00;60;69;17;32;5;35;81;2;2;2;15;11;4;0;21;0;0;0
2019-12-17 08:45:00;54;44;11;33;4;44;69;5;2;2;16;6;0;0;3;0;0;0
2019-12-17 09:00:00;43;31;10;25;6;32;55;8;4;5;9;45;0;0;10;0;0;0
2019-12-17 09:15:00;42;41;15;19;2;34;59;6;2;1;11;7;0;0;4;0;0;0
2019-12-17 09:30:00;48;35;16;23;3;39;57;11;1;1;12;7;4;0;11;5;0;0
2019-12-17 09:45:00;55;46;25;22;5;35;53;15;3;4;9;12;4;0;7;1;0;0
2019-12-17 10:00:00;53;32;25;12;4;35;41;12;57;3;17;5;0;0;23;0;0;5
2019-12-17 10:15:00;50;47;15;21;6;37;52;22;2;2;11;6;0;0;0;0;0;3
2019-12-17 10:30:00;53;27;12;21;8;34;46;19;3;3;8;16;1;0;6;0;0;0
2019-12-17 10:45:00;46;37;11;19;6;37;53;16;2;1;12;6;0;0;5;0;0;0
2019-12-17 11:00:00;51;37;12;20;2;37;44;19;2;2;10;0;0;0;6;0;0;0
2019-12-17 11:15:00;53;33;25;24;9;38;53;13;1;2;16;0;0;0;15;0;0;3
2019-12-17 11:30:00;57;34;18;16;5;39;41;20;3;8;18;3;0;0;22;5;0;0
2019-12-17 11:45:00;59;38;21;26;7;40;54;9;2;3;13;3;0;0;1;0;1;0
2019-12-17 12:00:00;47;38;21;17;6;44;54;9;3;4;5;13;0;0;13;1;0;0
2019-12-17 12:15:00;50;30;17;26;2;32;53;10;5;3;7;0;0;0;17;0;0;0
2019-12-17 12:30:00;59;46;18;30;4;37;58;16;5;4;15;1;0;0;43;0;0;0
2019-12-17 12:45:00;46;54;26;24;5;34;55;10;4;6;5;5;0;0;8;0;0;0
2019-12-17 13:00:00;54;60;24;23;9;43;71;15;3;2;10;12;0;0;18;0;0;0
2019-12-17 13:15:00;70;70;29;25;7;33;54;11;2;3;10;3;0;2;30;0;0;1
2019-12-17 13:30:00;66;74;41;38;13;37;60;21;2;6;13;7;0;0;21;0;0;0
2019-12-17 13:45:00;58;82;28;32;14;50;87;13;14;15;13;12;0;0;34;106;0;0
2019-12-17 14:00:00;72;52;36;31;6;63;86;11;6;5;16;13;4;0;27;11;0;6
2019-12-17 14:15:00;59;54;32;19;7;88;107;15;7;7;9;7;7;0;55;8;0;0
2019-12-17 14:30:00;92;54;47;25;6;52;74;14;3;5;10;8;0;0;19;0;0;0
2019-12-17 14:45:00;50;37;38;24;5;49;70;25;2;3;9;7;0;0;17;0;0;0
2019-12-17 15:00:00;72;59;31;24;7;59;83;7;1;1;9;16;0;0;18;0;0;0
2019-12-17 15:15:00;83;68;39;21;9;58;81;12;4;6;5;15;0;1;56;32;0;0
2019-12-17 15:30:00;64;51;38;23;7;67;72;12;0;2;5;23;1;1;15;1;0;0
2019-12-17 15:45:00;59;42;39;22;7;52;83;8;4;5;7;13;0;0;20;0;0;0
2019-12-17 16:00:00;70;55;33;19;5;56;84;11;1;3;7;13;0;0;6;0;1;0
2019-12-17 16:15:00;77;64;37;22;7;47;75;10;4;4;2;11;0;0;21;2;0;0
2019-12-17 16:30:00;71;62;41;31;11;65;81;8;2;3;5;10;0;0;4;0;0;0
2019-12-17 16:45:00;61;51;30;19;7;58;88;17;3;4;6;11;0;0;13;11;2;0
2019-12-17 17:00:00;53;49;36;20;3;53;82;11;5;2;3;9;0;0;18;0;0;12
2019-12-17 17:15:00;53;35;32;20;7;60;72;13;6;5;6;7;0;0;7;0;0;0
2019-12-17 17:30:00;58;67;31;13;3;56;77;8;1;2;6;7;0;0;2;0;5;0
2019-12-17 17:45:00;47;48;17;14;4;40;58;2;7;2;1;2;0;0;17;0;0;0
2019-12-17 18:00:00;53;44;25;15;3;45;45;6;6;4;6;7;4;0;2;0;0;0
2019-12-17 18:15:00;54;31;24;22;2;38;57;4;3;5;5;10;0;0;7;0;0;0
2019-12-17 18:30:00;44;32;20;12;6;42;42;2;0;1;3;2;0;0;21;2;0;0
2019-12-17 18:45:00;34;25;9;14;4;31;35;5;7;3;1;1;0;0;5;0;0;0
2019-12-17 19:00:00;28;22;17;15;5;21;29;8;3;1;6;5;0;0;2;0;1;0
2019-12-17 19:15:00;34;25;14;16;3;18;24;3;6;4;14;2;0;0;0;0;0;0
2019-12-17 19:30:00;29;23;17;10;2;12;24;3;4;2;4;6;0;0;0;0;0;0
2019-12-17 19:45:00;24;20;8;8;0;17;21;1;3;3;1;0;0;0;2;0;0;0
2019-12-17 20:00:00;21;14;8;11;4;11;20;3;1;1;2;0;0;0;4;0;0;0
2019-12-17 20:15:00;26;24;15;4;3;13;24;2;4;4;3;4;0;0;0;0;0;0
2019-12-17 20:30:00;14;9;8;3;4;13;11;0;2;3;2;0;0;0;0;0;0;0
2019-12-17 20:45:00;16;17;8;5;2;11;18;2;3;2;1;0;0;0;0;0;0;0
2019-12-17 21:00:00;26;27;14;15;6;12;15;6;0;0;2;0;0;0;4;0;0;0
2019-12-17 21:15:00;34;23;9;18;6;10;12;10;0;0;3;10;0;0;3;0;0;0
2019-12-17 21:30:00;30;18;10;10;2;8;13;9;0;0;2;10;0;0;8;32;0;0
2019-12-17 21:45:00;38;23;16;10;8;31;44;4;1;1;3;5;0;0;32;2;0;0
2019-12-17 22:00:00;44;25;30;20;12;28;42;7;0;0;4;2;0;0;19;0;0;0
2019-12-17 22:15:00;17;12;11;1;1;22;23;7;0;0;0;1;0;0;0;0;0;0
2019-12-17 22:30:00;15;9;8;5;0;7;10;2;0;0;0;0;0;0;0;0;0;0
