DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2019-12-03 00:00:00;5;6;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:15:00;3;3;3;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0
2019-12-03 00:30:00;3;1;3;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 00:45:00;2;3;2;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:00:00;1;2;4;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:15:00;2;4;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 01:30:00;3;5;3;2;2;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-12-03 01:45:00;1;1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:00:00;1;4;1;1;1;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:15:00;4;5;2;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:30:00;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 02:45:00;4;5;3;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:00:00;4;4;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:15:00;0;3;4;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:30:00;3;5;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 03:45:00;3;3;1;1;1;9;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:00:00;3;4;5;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:15:00;2;4;1;0;1;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:30:00;9;13;1;4;5;1;3;1;0;0;0;0;0;0;0;0;0;0
2019-12-03 04:45:00;22;33;2;6;6;6;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-03 05:00:00;39;65;3;7;9;9;28;1;0;0;2;4;0;0;10;4;0;0
2019-12-03 05:15:00;82;129;9;6;9;12;45;2;1;1;17;11;0;0;21;0;0;0
2019-12-03 05:30:00;96;114;13;12;15;29;64;2;5;3;4;13;0;0;88;22;0;0
2019-12-03 05:45:00;81;91;13;14;6;88;151;6;5;3;4;16;0;0;43;0;0;0
