DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-20 00:00:00;9;7;2;0;4;7;4;3;0;0;0;0;0;0
2020-02-20 00:15:00;9;6;8;2;3;14;2;1;0;0;0;0;0;0
2020-02-20 00:30:00;5;7;3;2;5;10;5;2;0;0;0;0;0;0
2020-02-20 00:45:00;10;8;6;0;3;4;2;0;0;0;0;0;0;0
2020-02-20 01:00:00;5;6;4;1;4;8;5;0;0;0;0;0;0;0
2020-02-20 01:15:00;7;7;3;1;3;6;2;0;0;0;0;0;0;0
2020-02-20 01:30:00;4;2;1;0;1;2;2;0;0;0;0;0;0;0
2020-02-20 01:45:00;4;4;2;1;6;10;2;2;0;0;0;0;0;0
2020-02-20 02:00:00;5;1;1;0;3;5;4;2;0;0;0;0;0;0
2020-02-20 02:15:00;8;1;0;0;4;5;3;2;0;0;0;0;0;0
2020-02-20 02:30:00;7;1;3;0;3;5;0;0;0;0;0;0;0;0
2020-02-20 02:45:00;6;1;6;0;3;4;3;2;0;0;0;0;0;0
2020-02-20 03:00:00;10;2;1;0;3;4;1;2;0;0;0;0;0;0
2020-02-20 03:15:00;6;2;1;1;1;3;0;2;0;0;0;0;0;0
2020-02-20 03:30:00;3;2;3;0;2;6;0;1;0;0;0;0;0;0
2020-02-20 03:45:00;8;5;2;1;4;7;2;3;0;0;0;0;0;0
2020-02-20 04:00:00;6;2;3;0;1;2;4;2;0;0;0;0;0;0
2020-02-20 04:15:00;10;5;8;2;5;8;4;4;0;0;0;0;0;0
2020-02-20 04:30:00;4;2;6;3;9;13;5;1;0;0;0;0;0;0
2020-02-20 04:45:00;9;7;21;2;8;18;11;9;0;0;0;0;0;0
2020-02-20 05:00:00;31;14;52;5;17;29;10;14;0;1;0;0;0;0
2020-02-20 05:15:00;56;23;103;3;25;37;14;10;0;0;0;0;0;0
2020-02-20 05:30:00;61;45;110;14;36;54;35;26;0;0;0;3;0;0
2020-02-20 05:45:00;65;65;71;22;43;73;67;33;0;0;0;0;0;0
2020-02-20 06:00:00;66;55;38;17;36;76;61;46;0;0;0;0;0;0
