DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-06 13:30:00;102;102;89;40;82;117;40;36;0;0;0;0;0;0
2020-02-06 13:45:00;90;102;86;20;89;106;39;26;0;0;0;0;17;0
2020-02-06 14:00:00;85;89;61;40;84;114;56;54;0;7;4;0;0;6
2020-02-06 14:15:00;100;100;36;27;90;124;93;100;0;0;0;2;0;0
2020-02-06 14:30:00;99;98;54;32;91;107;98;74;0;0;0;0;12;3
2020-02-06 14:45:00;120;122;47;35;98;114;66;43;0;3;0;0;0;0
2020-02-06 15:00:00;115;111;43;30;113;137;80;51;0;0;0;0;0;0
2020-02-06 15:15:00;115;116;40;30;100;127;71;34;0;2;3;0;0;0
2020-02-06 15:30:00;121;127;49;38;129;157;76;51;0;6;0;0;0;6
2020-02-06 15:45:00;132;124;53;47;149;160;54;37;0;0;8;0;0;13
2020-02-06 16:00:00;122;121;63;32;125;143;79;67;0;0;9;0;13;5
2020-02-06 16:15:00;121;132;73;46;145;166;80;48;0;0;2;3;15;0
2020-02-06 16:30:00;132;132;61;36;140;153;72;50;0;0;4;12;7;4
2020-02-06 16:45:00;116;135;46;38;133;165;56;51;3;0;0;0;5;0
2020-02-06 17:00:00;128;126;56;30;127;144;69;40;16;1;18;0;3;16
2020-02-06 17:15:00;131;120;59;41;131;156;77;48;0;0;0;0;12;0
2020-02-06 17:30:00;141;145;55;36;133;167;65;44;0;0;0;0;5;6
2020-02-06 17:45:00;136;107;54;30;134;160;52;34;0;4;3;0;0;0
2020-02-06 18:00:00;134;138;42;26;120;148;61;37;0;0;0;1;0;7
2020-02-06 18:15:00;123;110;47;34;110;127;48;25;0;0;0;0;0;0
2020-02-06 18:30:00;102;110;41;26;109;123;52;30;0;0;0;0;0;0
2020-02-06 18:45:00;83;94;31;16;96;124;52;25;2;8;0;1;0;8
2020-02-06 19:00:00;87;92;37;13;76;106;27;27;0;3;0;0;0;3
2020-02-06 19:15:00;87;85;39;24;74;106;31;20;0;0;0;0;0;11
2020-02-06 19:30:00;57;66;24;14;66;100;32;16;0;0;0;1;0;0
2020-02-06 19:45:00;50;45;27;12;74;99;16;15;0;0;6;0;0;0
2020-02-06 20:00:00;45;43;23;15;81;97;27;15;0;0;1;0;1;11
2020-02-06 20:15:00;45;51;32;7;62;76;21;13;0;0;1;2;0;1
2020-02-06 20:30:00;54;40;33;3;34;61;25;9;0;0;0;0;0;0
2020-02-06 20:45:00;43;43;34;12;40;53;26;20;0;1;1;0;0;0
2020-02-06 21:00:00;47;30;65;10;41;56;15;17;0;0;0;0;0;0
2020-02-06 21:15:00;65;47;86;6;41;48;15;13;0;0;0;0;0;0
2020-02-06 21:30:00;64;38;63;12;38;53;20;25;0;0;0;0;0;0
2020-02-06 21:45:00;32;34;24;12;21;34;52;35;0;0;0;0;0;0
2020-02-06 22:00:00;42;42;20;11;31;31;83;58;0;5;0;0;0;0
2020-02-06 22:15:00;38;34;14;5;36;55;56;42;0;0;3;0;0;0
2020-02-06 22:30:00;30;26;14;3;23;47;11;12;0;0;0;0;0;0
2020-02-06 22:45:00;22;19;8;3;17;26;18;5;0;0;0;0;0;0
2020-02-06 23:00:00;20;21;10;5;23;20;4;4;0;0;0;0;0;0
2020-02-06 23:15:00;15;16;5;4;10;11;5;6;0;0;0;0;0;0
2020-02-06 23:30:00;15;15;8;3;11;13;7;4;0;0;0;0;0;0
2020-02-06 23:45:00;12;4;9;3;9;7;5;4;0;0;0;0;0;0
