DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-02-13 10:00:00;91;101;50;17;64;96;38;23;0;0;5;0;0;0
2020-02-13 10:15:00;87;110;56;20;76;90;41;35;0;0;0;0;0;0
2020-02-13 10:30:00;93;100;52;26;85;112;49;26;0;0;0;0;0;0
2020-02-13 10:45:00;82;80;33;15;75;103;34;31;1;0;1;0;3;0
2020-02-13 11:00:00;93;102;40;22;70;91;46;27;0;0;0;0;0;0
2020-02-13 11:15:00;80;97;31;20;84;98;39;26;0;0;0;0;0;0
2020-02-13 11:30:00;89;102;49;31;83;115;47;32;7;0;0;0;5;0
2020-02-13 11:45:00;94;87;50;19;85;110;41;28;0;0;0;0;0;0
2020-02-13 12:00:00;78;96;48;26;75;114;49;21;0;0;0;15;0;0
2020-02-13 12:15:00;87;96;48;24;90;109;66;32;11;0;8;0;11;0
2020-02-13 12:30:00;91;99;54;25;80;106;58;26;0;0;0;0;0;0
2020-02-13 12:45:00;95;92;66;21;78;104;60;26;0;0;0;1;0;0
2020-02-13 13:00:00;84;92;74;28;87;121;62;37;0;0;0;0;0;0
2020-02-13 13:15:00;115;130;86;22;73;115;45;35;0;0;0;0;0;3
2020-02-13 13:30:00;96;84;89;30;92;113;54;27;0;0;3;0;0;0
2020-02-13 13:45:00;112;123;94;30;95;109;45;48;0;0;0;0;5;0
2020-02-13 14:00:00;110;95;73;30;88;115;72;58;0;0;0;0;0;0
2020-02-13 14:15:00;119;115;55;19;101;124;92;86;0;0;0;5;1;0
2020-02-13 14:30:00;120;107;54;26;96;129;85;69;1;0;0;0;0;2
2020-02-13 14:45:00;110;108;53;38;97;124;69;45;0;0;0;0;0;0
2020-02-13 15:00:00;88;90;46;31;118;144;72;30;0;0;3;0;0;12
2020-02-13 15:15:00;127;133;53;30;115;152;70;48;0;0;0;0;0;12
2020-02-13 15:30:00;123;124;45;37;134;152;78;55;0;0;6;0;0;0
2020-02-13 15:45:00;126;124;70;45;133;148;75;50;0;15;0;0;0;1
2020-02-13 16:00:00;127;141;52;55;139;153;83;53;0;2;0;0;0;3
2020-02-13 16:15:00;124;120;63;50;145;142;73;70;0;0;0;0;0;0
2020-02-13 16:30:00;125;122;62;58;136;155;72;66;1;0;33;0;1;17
2020-02-13 16:45:00;133;131;63;42;153;170;68;58;0;0;9;0;2;20
2020-02-13 17:00:00;124;121;60;36;142;142;69;51;0;0;0;0;7;1
2020-02-13 17:15:00;133;140;50;48;151;137;67;34;0;0;0;0;1;0
2020-02-13 17:30:00;150;115;59;30;155;160;60;48;0;0;8;0;0;0
2020-02-13 17:45:00;109;126;58;40;154;155;62;46;0;0;0;0;0;0
2020-02-13 18:00:00;107;124;61;38;141;137;49;47;1;0;0;0;1;0
2020-02-13 18:15:00;115;118;41;22;110;133;54;36;0;0;2;0;0;1
2020-02-13 18:30:00;87;83;50;26;94;127;44;28;0;0;0;0;0;0
2020-02-13 18:45:00;84;95;20;25;88;112;46;33;0;1;0;0;0;2
2020-02-13 19:00:00;89;97;38;20;86;103;42;25;0;0;0;0;0;3
2020-02-13 19:15:00;66;80;34;17;63;91;33;26;0;0;0;0;0;0
2020-02-13 19:30:00;61;72;29;14;63;91;27;28;0;0;0;0;0;2
2020-02-13 19:45:00;60;62;27;11;64;92;21;17;0;0;5;0;0;8
2020-02-13 20:00:00;53;56;26;10;73;95;21;20;0;0;0;0;0;0
2020-02-13 20:15:00;55;54;20;11;55;106;29;15;0;0;0;0;0;0
2020-02-13 20:30:00;45;40;31;11;36;53;24;18;0;0;0;0;0;0
2020-02-13 20:45:00;51;36;43;7;40;51;14;19;0;0;0;0;0;0
2020-02-13 21:00:00;56;36;79;11;44;60;12;19;0;0;0;0;0;0
2020-02-13 21:15:00;64;42;97;8;33;40;17;23;0;0;0;0;0;0
2020-02-13 21:30:00;54;27;63;8;36;44;20;15;1;0;3;0;2;2
2020-02-13 21:45:00;33;23;23;8;37;51;51;37;0;0;0;0;0;0
2020-02-13 22:00:00;38;26;15;11;30;38;99;60;0;0;0;0;0;0
2020-02-13 22:15:00;36;38;16;3;30;34;61;46;0;0;0;0;0;0
2020-02-13 22:30:00;33;32;17;5;35;46;26;10;0;0;0;0;0;0
2020-02-13 22:45:00;19;22;19;5;17;22;9;5;0;0;0;0;0;0
2020-02-13 23:00:00;18;15;7;6;20;28;10;4;0;0;8;0;0;0
2020-02-13 23:15:00;17;14;11;5;17;11;7;5;0;0;0;0;0;13
2020-02-13 23:30:00;10;10;4;2;11;9;3;5;0;0;0;0;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
