DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-02-04 00:00:00;2;6;3;1;2;3;0;0;10;9;2;0;2;1;2;0;0;0;0;0;0
2020-02-04 00:15:00;3;12;6;3;2;5;1;0;5;6;2;0;3;0;0;0;0;0;0;0;0
2020-02-04 00:30:00;5;4;1;2;0;2;1;0;2;3;0;1;2;2;0;0;0;0;0;0;0
2020-02-04 00:45:00;3;3;2;0;0;3;0;0;6;3;2;1;0;2;0;0;0;0;0;0;0
2020-02-04 01:00:00;2;3;0;2;0;1;0;0;1;2;2;1;1;0;0;0;0;0;0;0;0
2020-02-04 01:15:00;7;6;2;1;0;1;0;0;2;4;0;1;1;0;0;0;0;0;0;0;0
2020-02-04 01:30:00;3;1;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
2020-02-04 01:45:00;0;2;2;0;1;0;0;0;2;3;1;1;4;4;0;0;0;0;0;0;0
2020-02-04 02:00:00;1;1;1;0;0;0;0;0;3;3;1;1;2;2;0;0;0;0;0;0;0
2020-02-04 02:15:00;2;6;1;0;0;0;0;0;1;0;0;0;2;2;0;0;0;0;0;0;0
2020-02-04 02:30:00;1;7;2;0;1;1;0;0;3;1;2;0;3;3;0;0;0;0;0;0;0
2020-02-04 02:45:00;2;2;0;0;0;0;0;0;3;1;0;0;0;5;2;0;0;0;0;0;0
2020-02-04 03:00:00;6;1;1;3;0;2;0;0;6;2;0;1;1;1;0;0;0;0;0;0;0
2020-02-04 03:15:00;2;2;0;0;0;0;0;0;2;1;1;0;3;1;0;0;0;0;0;0;0
2020-02-04 03:30:00;0;5;1;1;0;0;0;0;2;4;0;0;1;1;0;0;0;0;0;0;0
2020-02-04 03:45:00;1;7;0;0;1;2;2;0;3;3;0;1;1;3;0;0;0;0;0;0;0
2020-02-04 04:00:00;2;3;2;0;0;1;0;0;0;1;0;0;4;4;0;0;0;0;0;0;0
2020-02-04 04:15:00;3;8;0;1;1;4;4;0;3;1;1;0;3;3;2;0;0;0;0;0;0
2020-02-04 04:30:00;4;10;0;2;3;3;0;0;3;5;6;2;5;3;1;0;0;0;0;0;0
2020-02-04 04:45:00;5;10;0;2;3;8;2;0;15;12;4;3;1;8;5;0;0;0;0;0;0
2020-02-04 05:00:00;15;23;1;2;7;15;2;0;18;16;11;4;3;4;6;0;3;0;0;0;0
2020-02-04 05:15:00;23;22;10;3;16;22;1;2;18;21;28;1;12;8;2;0;0;0;0;0;0
2020-02-04 05:30:00;35;29;5;10;19;41;4;1;28;28;21;5;18;10;10;0;0;0;0;0;0
2020-02-04 05:45:00;55;41;23;11;17;40;6;2;23;33;14;14;27;17;13;0;3;0;0;0;0
2020-02-04 06:00:00;62;46;33;3;15;42;2;4;35;43;13;42;60;23;22;2;0;0;0;0;0
2020-02-04 06:15:00;57;47;31;11;19;45;8;0;47;67;18;13;31;20;22;0;0;0;0;0;0
2020-02-04 06:30:00;87;64;36;8;23;46;8;6;53;80;20;12;23;17;28;0;0;2;0;0;0
2020-02-04 06:45:00;99;59;42;8;24;72;10;2;55;62;21;13;43;29;23;0;0;0;0;0;0
2020-02-04 07:00:00;88;55;54;7;32;70;6;1;55;74;24;5;55;43;25;0;0;0;0;0;0
2020-02-04 07:15:00;84;57;46;11;27;67;9;1;51;54;27;8;57;34;36;0;0;0;0;0;0
2020-02-04 07:30:00;70;68;62;13;58;74;12;3;62;69;29;22;51;34;32;1;0;2;0;0;0
2020-02-04 07:45:00;75;61;58;23;81;98;21;8;71;65;25;23;54;52;36;2;0;0;0;0;0
2020-02-04 08:00:00;80;73;69;15;57;79;17;4;72;64;33;24;54;35;38;0;0;0;0;0;0
2020-02-04 08:15:00;100;80;63;17;37;80;26;6;65;69;29;20;69;34;36;0;0;0;0;0;0
2020-02-04 08:30:00;46;46;34;6;18;34;8;5;30;27;18;15;46;19;18;1;0;0;0;0;0
2020-02-04 08:45:00;
2020-02-04 09:00:00;23;34;20;4;14;23;9;5;19;24;10;10;25;12;14;0;0;0;0;0;0
2020-02-04 09:15:00;52;72;47;17;20;52;20;5;49;39;26;20;45;21;18;0;0;0;0;0;0
2020-02-04 09:30:00;48;82;57;18;37;37;15;6;29;36;17;20;49;16;22;0;0;0;1;3;0
2020-02-04 09:45:00;21;54;24;11;11;13;10;1;26;22;8;14;29;14;7;0;0;0;0;0;0
2020-02-04 10:00:00;43;72;67;12;33;45;16;7;45;53;17;37;43;25;15;0;0;0;0;0;0
2020-02-04 10:15:00;49;66;50;15;31;39;17;6;41;45;25;21;57;23;21;0;0;0;0;0;0
2020-02-04 10:30:00;29;77;63;13;42;34;9;6;54;50;24;16;59;31;31;1;0;0;0;3;0
2020-02-04 10:45:00;39;72;42;23;41;43;14;6;55;58;30;23;45;27;32;0;0;0;0;0;0
2020-02-04 11:00:00;38;73;54;20;50;49;15;11;63;50;24;26;56;27;27;0;0;0;0;0;0
