DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-19 00:00:00;30;14;0;0;0;0;42;39;0;0;0;0;0;0;0
2020-01-19 00:15:00;32;26;1;0;0;0;36;37;0;0;0;0;0;0;0
2020-01-19 00:30:00;25;32;2;0;1;0;45;48;0;0;0;1;0;0;0
2020-01-19 00:45:00;17;22;0;0;3;0;35;31;0;0;0;3;0;0;0
2020-01-19 01:00:00;39;20;1;0;0;0;29;28;0;0;0;1;0;0;0
2020-01-19 01:15:00;27;24;0;0;0;0;31;29;0;0;0;0;0;0;0
2020-01-19 01:30:00;28;24;0;0;0;0;33;36;0;0;0;0;0;0;0
2020-01-19 01:45:00;27;26;0;0;0;0;32;26;0;0;0;0;0;0;0
2020-01-19 02:00:00;46;25;0;0;0;0;25;26;0;0;0;0;0;0;0
2020-01-19 02:15:00;36;21;1;0;0;0;23;24;0;0;0;0;0;0;0
2020-01-19 02:30:00;37;24;0;0;2;0;27;22;0;0;0;2;0;0;0
2020-01-19 02:45:00;28;11;0;0;0;0;18;17;0;0;0;0;0;0;0
2020-01-19 03:00:00;26;12;0;0;1;0;13;11;0;0;0;1;0;0;0
2020-01-19 03:15:00;43;12;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-01-19 03:30:00;11;4;0;0;0;0;18;16;0;0;0;0;0;0;0
2020-01-19 03:45:00;20;6;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-01-19 04:00:00;11;8;1;0;0;0;13;11;0;0;0;0;0;0;0
2020-01-19 04:15:00;9;7;0;1;0;0;6;6;0;0;0;0;0;0;0
2020-01-19 04:30:00;10;6;1;0;0;0;16;14;0;0;0;0;0;0;0
2020-01-19 04:45:00;13;13;0;0;0;0;19;14;0;0;0;0;0;0;0
2020-01-19 05:00:00;18;6;1;0;0;0;20;19;0;0;0;0;0;0;0
2020-01-19 05:15:00;12;11;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-01-19 05:30:00;20;17;0;0;0;0;23;19;0;0;0;0;0;0;0
2020-01-19 05:45:00;12;23;0;0;2;0;10;7;0;0;0;2;0;0;0
2020-01-19 06:00:00;5;12;0;0;1;0;33;29;0;0;0;1;0;0;0
2020-01-19 06:15:00;12;7;0;0;1;0;25;21;0;0;0;1;0;0;0
2020-01-19 06:30:00;12;7;0;0;0;0;31;29;0;0;0;0;0;0;0
2020-01-19 06:45:00;17;11;0;1;0;0;25;26;0;0;0;0;0;0;0
2020-01-19 07:00:00;20;10;0;0;0;1;24;25;0;0;0;0;0;0;0
2020-01-19 07:15:00;15;13;0;0;1;0;34;33;0;0;0;1;0;0;0
2020-01-19 07:30:00;16;18;1;0;1;1;36;30;0;0;0;1;0;0;0
2020-01-19 07:45:00;27;18;1;0;1;0;40;35;0;0;0;2;0;0;0
2020-01-19 08:00:00;24;19;1;0;0;1;46;43;0;0;0;0;0;0;0
2020-01-19 08:15:00;32;28;4;0;2;1;44;54;0;0;0;2;0;0;0
2020-01-19 08:30:00;29;22;2;1;2;2;45;64;0;0;0;2;0;0;0
2020-01-19 08:45:00;37;45;2;1;4;4;60;89;0;0;0;4;2;0;0
2020-01-19 09:00:00;51;49;1;1;1;1;46;65;0;0;0;1;0;0;0
2020-01-19 09:15:00;57;52;1;0;3;1;49;76;0;0;0;4;0;0;0
2020-01-19 09:30:00;71;70;13;0;1;2;47;100;0;0;0;5;0;0;0
2020-01-19 09:45:00;54;61;4;0;3;0;51;101;0;0;0;3;2;0;0
2020-01-19 10:00:00;51;64;3;0;2;0;61;108;0;0;0;2;0;0;0
2020-01-19 10:15:00;75;68;6;1;5;0;54;113;0;0;0;7;1;0;0
2020-01-19 10:30:00;65;81;5;1;4;0;69;135;0;0;0;4;0;0;0
