DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-26 13:00:00;74;85;5;2;6;1;60;146;0;0;0;9;0;0;1
2020-01-26 13:15:00;59;88;2;2;7;9;42;155;0;0;0;9;0;8;0
2020-01-26 13:30:00;76;98;5;1;4;2;69;195;0;0;0;3;0;1;4
2020-01-26 13:45:00;67;73;3;1;6;7;51;170;0;0;0;7;0;0;3
2020-01-26 14:00:00;71;99;4;0;13;2;69;176;0;0;0;13;0;0;0
2020-01-26 14:15:00;73;97;8;1;6;3;54;206;0;0;0;6;0;0;0
2020-01-26 14:30:00;71;92;8;1;8;8;45;176;0;0;0;9;1;0;4
2020-01-26 14:45:00;91;115;8;0;3;1;56;211;0;0;0;3;0;0;0
2020-01-26 15:00:00;62;88;5;1;6;2;61;197;0;0;0;6;0;0;0
2020-01-26 15:15:00;66;100;8;0;4;2;58;175;0;0;0;7;0;0;0
2020-01-26 15:30:00;71;104;8;1;3;1;58;178;0;0;0;3;0;0;0
2020-01-26 15:45:00;89;79;8;3;11;1;53;169;0;0;0;12;0;0;0
2020-01-26 16:00:00;75;98;4;4;4;0;68;184;0;0;0;5;0;0;0
2020-01-26 16:15:00;86;104;7;0;5;2;55;209;1;0;0;4;0;0;1
2020-01-26 16:30:00;87;105;9;2;7;0;53;175;0;0;0;9;0;0;3
2020-01-26 16:45:00;71;72;12;1;10;2;40;165;0;0;0;9;0;0;0
2020-01-26 17:00:00;100;92;13;0;6;2;75;154;0;0;0;7;0;0;0
2020-01-26 17:15:00;84;62;13;1;3;2;45;133;0;0;0;6;0;0;0
2020-01-26 17:30:00;99;52;4;2;10;4;36;120;0;0;0;10;0;0;0
2020-01-26 17:45:00;98;66;13;0;6;2;51;112;0;0;0;7;0;0;0
2020-01-26 18:00:00;85;59;5;0;4;1;50;120;0;0;0;6;0;0;0
2020-01-26 18:15:00;88;43;7;1;7;1;39;97;0;0;0;6;0;0;0
2020-01-26 18:30:00;74;53;4;1;3;1;37;77;0;0;0;5;0;0;0
2020-01-26 18:45:00;92;47;5;1;2;1;50;86;0;0;0;3;0;0;0
2020-01-26 19:00:00;74;44;10;0;1;2;54;80;0;0;0;4;0;0;0
2020-01-26 19:15:00;75;46;5;0;6;0;47;81;0;0;0;8;0;0;0
2020-01-26 19:30:00;96;68;3;1;3;2;59;90;0;0;0;2;0;0;0
2020-01-26 19:45:00;72;40;6;1;6;2;43;70;0;0;0;5;0;0;0
2020-01-26 20:00:00;91;60;25;0;5;1;49;69;0;0;0;6;0;0;0
2020-01-26 20:15:00;80;49;6;0;2;0;44;72;0;0;0;2;0;0;0
2020-01-26 20:30:00;72;41;7;0;2;0;48;58;0;0;0;4;0;0;0
2020-01-26 20:45:00;75;40;2;2;4;1;47;61;0;0;0;5;0;0;0
2020-01-26 21:00:00;46;49;3;0;3;0;48;54;0;0;0;3;4;0;0
2020-01-26 21:15:00;54;39;0;0;2;1;44;57;0;0;0;2;0;0;0
2020-01-26 21:30:00;56;31;0;0;1;1;48;51;0;0;0;1;0;0;0
2020-01-26 21:45:00;79;45;0;0;1;0;41;49;0;0;0;1;0;0;0
2020-01-26 22:00:00;41;25;1;0;2;1;45;47;0;0;0;3;0;0;0
2020-01-26 22:15:00;64;25;4;0;2;0;33;45;0;0;0;1;0;0;0
2020-01-26 22:30:00;29;26;1;0;1;0;50;40;0;0;0;1;0;0;0
2020-01-26 22:45:00;39;20;0;1;0;0;40;40;0;0;0;0;0;0;0
2020-01-26 23:00:00;29;25;0;0;0;0;35;27;0;0;0;0;0;0;0
2020-01-26 23:15:00;19;9;0;0;0;0;25;23;0;0;0;0;0;0;0
2020-01-26 23:30:00;25;14;0;0;0;0;23;19;0;0;0;0;0;0;0
2020-01-26 23:45:00;11;11;0;0;0;0;10;9;0;0;0;0;0;0;0
