DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-12 00:00:00;35;20;0;0;1;0;54;37;0;0;0;1;0;0;0
2020-01-12 00:15:00;42;27;0;0;0;0;76;53;0;0;0;0;0;0;0
2020-01-12 00:30:00;61;25;3;0;1;0;52;39;0;0;0;1;0;0;0
2020-01-12 00:45:00;28;24;1;0;0;0;52;33;0;0;0;0;0;0;0
2020-01-12 01:00:00;35;24;0;0;1;0;34;28;0;0;0;1;0;0;0
2020-01-12 01:15:00;32;15;0;0;0;1;45;29;0;0;0;0;0;0;0
2020-01-12 01:30:00;34;19;0;0;0;0;38;30;0;0;0;0;0;0;0
2020-01-12 01:45:00;31;17;0;0;1;0;41;33;0;0;0;1;0;0;0
2020-01-12 02:00:00;29;12;0;0;0;0;22;19;0;0;0;0;0;0;0
2020-01-12 02:15:00;21;10;0;0;0;0;22;17;0;0;0;0;0;0;0
2020-01-12 02:30:00;24;16;0;0;0;0;25;17;0;0;0;0;0;0;0
2020-01-12 02:45:00;12;9;0;0;0;0;25;20;0;0;0;0;0;0;0
2020-01-12 03:00:00;9;15;0;0;0;0;20;12;0;0;0;0;0;0;0
2020-01-12 03:15:00;13;11;0;0;0;0;18;14;0;0;0;0;0;0;0
2020-01-12 03:30:00;11;3;1;0;1;0;26;16;0;0;0;1;0;0;0
2020-01-12 03:45:00;11;8;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-01-12 04:00:00;15;6;0;0;0;0;17;10;0;0;0;0;0;0;0
2020-01-12 04:15:00;1;7;0;0;0;0;5;3;0;0;0;0;0;0;0
2020-01-12 04:30:00;9;7;2;0;0;0;15;13;0;0;0;0;0;0;0
2020-01-12 04:45:00;11;8;0;0;0;0;17;12;0;0;0;0;0;0;0
2020-01-12 05:00:00;9;4;0;0;0;0;27;19;0;0;0;0;0;0;0
2020-01-12 05:15:00;6;6;0;0;0;0;18;13;0;0;0;0;0;0;0
2020-01-12 05:30:00;24;19;0;0;0;0;22;15;0;0;0;0;0;0;0
2020-01-12 05:45:00;29;17;0;0;0;0;15;15;0;0;0;0;0;0;0
2020-01-12 06:00:00;9;7;0;0;0;0;14;10;0;0;0;0;0;0;0
2020-01-12 06:15:00;10;9;0;0;1;0;19;18;0;0;0;2;0;0;0
2020-01-12 06:30:00;12;13;0;0;1;0;48;31;0;0;0;0;0;0;0
2020-01-12 06:45:00;17;7;0;0;0;0;29;22;0;0;0;0;0;0;0
2020-01-12 07:00:00;13;7;1;0;0;0;27;22;0;0;0;0;0;0;0
2020-01-12 07:15:00;22;13;0;1;2;0;16;15;0;0;0;2;0;0;0
2020-01-12 07:30:00;17;11;1;0;0;1;30;23;0;0;0;0;0;0;0
2020-01-12 07:45:00;23;17;1;0;0;0;34;27;0;0;0;0;0;0;0
