DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-18 00:00:00;24;24;1;1;1;0;32;38;0;0;0;3;0;0;0
2020-01-18 00:15:00;39;41;2;0;3;0;41;41;0;0;0;2;0;0;0
2020-01-18 00:30:00;26;33;7;0;0;2;23;28;0;0;0;1;0;0;0
2020-01-18 00:45:00;19;31;2;0;1;0;29;25;0;0;0;1;0;0;0
2020-01-18 01:00:00;18;30;1;0;0;0;18;19;0;0;0;0;0;0;0
2020-01-18 01:15:00;16;27;3;0;0;0;24;22;0;0;0;0;0;0;0
2020-01-18 01:30:00;15;29;1;0;2;1;23;26;0;0;0;2;0;0;0
2020-01-18 01:45:00;20;25;1;0;0;0;26;28;0;0;0;0;0;0;0
2020-01-18 02:00:00;14;17;0;0;0;0;23;20;0;0;0;0;0;0;0
2020-01-18 02:15:00;5;10;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-01-18 02:30:00;7;9;1;1;0;0;29;26;0;0;0;0;0;0;0
2020-01-18 02:45:00;11;12;1;0;0;0;18;15;0;0;0;0;0;0;0
2020-01-18 03:00:00;9;13;1;0;0;0;14;12;0;0;0;0;0;0;0
2020-01-18 03:15:00;4;7;0;0;0;0;15;14;0;0;0;0;0;0;0
2020-01-18 03:30:00;5;8;1;0;0;0;14;13;0;0;0;0;0;0;0
2020-01-18 03:45:00;11;11;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-01-18 04:00:00;8;9;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-01-18 04:15:00;7;5;3;0;0;0;22;22;0;0;0;0;0;0;0
2020-01-18 04:30:00;8;13;0;0;0;0;15;15;0;0;0;0;0;0;0
2020-01-18 04:45:00;11;13;1;0;0;0;26;27;0;0;0;0;0;0;0
2020-01-18 05:00:00;11;15;0;0;0;0;49;45;0;0;0;0;0;0;0
2020-01-18 05:15:00;27;25;0;0;0;0;39;40;0;0;0;0;0;0;0
2020-01-18 05:30:00;26;29;1;0;0;0;32;34;0;0;0;0;0;0;0
2020-01-18 05:45:00;28;30;3;2;2;0;44;58;0;0;0;2;0;0;0
2020-01-18 06:00:00;16;23;0;0;0;2;52;63;0;0;0;1;0;0;0
2020-01-18 06:15:00;21;20;1;0;1;0;41;50;0;0;0;0;0;0;0
2020-01-18 06:30:00;27;31;0;0;1;0;31;35;0;0;0;2;0;1;0
2020-01-18 06:45:00;30;30;0;0;0;0;42;41;0;0;0;0;0;0;0
2020-01-18 07:00:00;23;34;0;1;0;1;40;43;0;0;0;0;0;0;0
2020-01-18 07:15:00;31;33;0;0;0;0;34;38;0;0;0;0;0;0;0
2020-01-18 07:30:00;53;31;2;2;5;1;43;50;0;0;0;6;0;0;0
2020-01-18 07:45:00;64;45;1;0;2;0;58;64;0;0;0;2;0;0;0
2020-01-18 08:00:00;44;50;1;0;4;1;56;77;0;0;0;5;0;0;0
2020-01-18 08:15:00;38;40;9;0;2;2;39;73;0;0;0;2;0;0;2
2020-01-18 08:30:00;48;63;4;0;1;1;44;100;0;0;0;1;0;0;0
2020-01-18 08:45:00;53;68;5;0;4;1;48;99;0;0;0;5;0;0;0
2020-01-18 09:00:00;66;84;9;0;3;1;61;128;0;0;0;9;0;0;0
2020-01-18 09:15:00;68;100;4;0;8;0;52;130;0;0;0;7;0;0;0
2020-01-18 09:30:00;80;88;7;0;11;3;48;156;0;0;0;11;0;0;0
2020-01-18 09:45:00;91;116;5;3;7;1;70;164;0;0;0;9;0;0;0
2020-01-18 10:00:00;69;97;3;1;3;2;66;163;0;0;0;7;0;0;0
2020-01-18 10:15:00;82;131;3;0;5;0;72;186;0;0;0;6;0;0;0
2020-01-18 10:30:00;87;123;3;2;5;2;61;189;0;0;0;7;0;0;0
2020-01-18 10:45:00;97;121;8;0;9;0;61;184;0;0;0;10;0;0;0
2020-01-18 11:00:00;61;102;9;0;12;2;67;204;0;0;0;12;0;0;0
2020-01-18 11:15:00;51;76;4;1;9;3;71;191;0;0;0;10;0;0;0
2020-01-18 11:30:00;84;110;8;1;11;1;59;210;0;0;0;14;0;0;0
2020-01-18 11:45:00;77;98;6;2;10;3;44;200;0;0;0;13;0;0;0
2020-01-18 12:00:00;91;116;10;0;7;1;59;218;0;0;0;9;0;0;0
2020-01-18 12:15:00;87;125;5;0;10;1;40;187;0;0;0;10;0;0;0
2020-01-18 12:30:00;82;119;8;2;11;4;56;223;0;0;0;14;1;0;1
2020-01-18 12:45:00;100;119;8;0;6;1;59;228;0;0;0;7;0;0;0
2020-01-18 13:00:00;94;123;4;0;7;3;49;243;0;0;0;8;2;0;0
2020-01-18 13:15:00;98;116;12;0;8;2;48;233;0;0;0;11;1;0;3
