DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-10-02 11:45:00;130;78;9;110;68;8;1;0;0;0
2020-10-02 12:00:00;116;84;5;121;73;11;6;0;0;0
2020-10-02 12:15:00;116;96;9;120;75;10;0;0;0;0
2020-10-02 12:30:00;108;64;6;102;58;4;1;0;0;0
2020-10-02 12:45:00;137;69;10;141;86;9;2;0;0;0
2020-10-02 13:00:00;119;78;6;134;83;6;1;0;0;0
2020-10-02 13:15:00;137;87;7;150;83;11;1;0;0;0
2020-10-02 13:30:00;127;72;257;116;70;7;5;0;0;0
2020-10-02 13:45:00;112;93;12;97;75;11;8;0;0;0
2020-10-02 14:00:00;107;87;8;123;91;12;5;0;0;0
2020-10-02 14:15:00;120;75;4;128;75;7;0;0;0;0
2020-10-02 14:30:00;133;94;11;143;89;11;0;0;0;0
2020-10-02 14:45:00;138;72;3;138;88;9;0;0;0;0
2020-10-02 15:00:00;116;79;3;150;104;14;2;0;0;0
2020-10-02 15:15:00;112;62;1;125;66;6;0;0;0;0
2020-10-02 15:30:00;117;52;3;143;79;6;5;0;0;0
2020-10-02 15:45:00;133;62;5;133;86;11;2;0;0;0
2020-10-02 16:00:00;119;63;1;136;82;7;1;0;0;0
2020-10-02 16:15:00;94;61;4;135;75;261;0;0;0;0
2020-10-02 16:30:00;113;63;7;140;81;12;5;0;0;0
2020-10-02 16:45:00;94;46;1;122;75;267;0;0;0;0
2020-10-02 17:00:00;99;59;0;121;84;4;3;0;0;0
2020-10-02 17:15:00;100;67;13;105;60;9;3;0;0;0
2020-10-02 17:30:00;99;52;5;109;64;8;1;0;0;0
2020-10-02 17:45:00;102;59;2;109;52;5;0;0;0;0
2020-10-02 18:00:00;74;53;4;91;46;6;0;0;0;0
2020-10-02 18:15:00;94;47;0;84;61;2;0;0;0;0
2020-10-02 18:30:00;71;34;1;83;38;7;0;0;0;0
2020-10-02 18:45:00;71;41;0;67;39;6;0;0;0;0
2020-10-02 19:00:00;69;36;2;57;34;8;0;0;0;0
2020-10-02 19:15:00;75;42;0;33;13;3;0;0;0;0
2020-10-02 19:30:00;70;33;1;20;13;2;0;0;0;0
2020-10-02 19:45:00;58;19;0;35;14;2;0;0;0;0
2020-10-02 20:00:00;52;19;0;35;10;0;0;0;0;0
2020-10-02 20:15:00;41;24;1;41;15;0;0;0;0;0
2020-10-02 20:30:00;36;21;1;37;21;1;0;0;0;0
2020-10-02 20:45:00;47;22;0;31;13;0;0;0;0;0
2020-10-02 21:00:00;23;9;2;29;10;0;0;0;0;0
2020-10-02 21:15:00;44;12;0;42;14;0;0;0;0;0
2020-10-02 21:30:00;31;16;0;26;21;0;0;0;0;0
2020-10-02 21:45:00;35;17;0;34;11;0;0;0;0;0
2020-10-02 22:00:00;33;19;4;22;11;0;0;0;0;0
2020-10-02 22:15:00;50;26;3;17;9;1;0;0;0;0
2020-10-02 22:30:00;38;10;1;28;12;0;0;0;0;0
2020-10-02 22:45:00;18;10;0;9;4;0;0;0;0;0
2020-10-02 23:00:00;26;8;1;20;9;0;0;0;0;0
2020-10-02 23:15:00;18;12;0;12;13;0;0;0;0;0
2020-10-02 23:30:00;17;9;2;31;12;1;0;0;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
