DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-07-17 00:00:00;10;7;0;9;7;1;0;0;0;0
2020-07-17 00:15:00;4;4;0;6;3;0;0;0;0;0
2020-07-17 00:30:00;1;2;0;5;2;0;0;0;0;0
2020-07-17 00:45:00;12;3;0;7;5;0;0;0;0;0
2020-07-17 01:00:00;9;6;0;4;2;0;0;0;0;0
2020-07-17 01:15:00;4;1;0;8;6;0;0;0;0;0
2020-07-17 01:30:00;4;3;0;5;3;0;0;0;0;0
2020-07-17 01:45:00;8;5;0;2;1;0;0;0;0;0
2020-07-17 02:00:00;3;2;0;4;4;0;0;0;0;0
2020-07-17 02:15:00;6;2;0;2;5;0;0;0;0;0
2020-07-17 02:30:00;6;4;0;4;4;0;0;0;0;0
2020-07-17 02:45:00;5;4;0;3;5;0;0;0;0;0
2020-07-17 03:00:00;7;6;0;9;8;0;0;0;0;0
2020-07-17 03:15:00;9;9;0;9;4;2;0;0;0;0
2020-07-17 03:30:00;4;4;3;9;4;1;0;0;0;0
2020-07-17 03:45:00;5;4;2;6;7;1;0;0;0;0
2020-07-17 04:00:00;4;4;0;10;8;0;0;0;0;0
2020-07-17 04:15:00;5;3;0;0;2;0;0;0;0;0
2020-07-17 04:30:00;13;7;0;5;1;1;0;0;0;0
2020-07-17 04:45:00;16;8;0;21;7;2;0;0;0;0
2020-07-17 05:00:00;14;7;0;37;15;0;0;0;0;0
2020-07-17 05:15:00;34;24;0;44;24;2;0;0;0;0
2020-07-17 05:30:00;52;27;0;46;27;0;0;0;0;0
2020-07-17 05:45:00;59;23;0;55;21;0;0;0;0;0
2020-07-17 06:00:00;48;44;8;47;19;0;0;0;0;0
2020-07-17 06:15:00;65;37;4;80;32;2;0;0;0;0
2020-07-17 06:30:00;79;60;0;77;49;4;0;0;0;0
2020-07-17 06:45:00;118;74;2;86;41;2;0;0;0;0
2020-07-17 07:00:00;89;38;0;75;46;3;0;0;0;0
2020-07-17 07:15:00;97;45;2;104;59;5;2;0;0;0
2020-07-17 07:30:00;83;44;1;79;68;3;1;0;0;0
2020-07-17 07:45:00;118;61;2;100;42;5;1;0;0;0
2020-07-17 08:00:00;102;59;0;79;44;6;0;0;0;0
2020-07-17 08:15:00;73;74;2;92;44;3;0;0;0;0
2020-07-17 08:30:00;70;62;0;88;48;6;3;0;0;0
2020-07-17 08:45:00;92;56;2;65;46;8;0;0;0;0
2020-07-17 09:00:00;80;64;6;70;51;10;0;0;0;0
2020-07-17 09:15:00;83;46;1;97;47;8;16;0;0;0
2020-07-17 09:30:00;105;56;5;101;52;8;0;0;0;0
2020-07-17 09:45:00;115;88;0;92;50;7;0;0;0;0
2020-07-17 10:00:00;88;62;1;116;53;9;1;0;0;0
2020-07-17 10:15:00;67;68;1;96;67;7;0;0;0;0
2020-07-17 10:30:00;91;63;5;110;58;12;0;0;0;0
2020-07-17 10:45:00;102;78;5;104;68;13;3;0;0;0
2020-07-17 11:00:00;90;76;3;88;61;8;0;0;0;0
2020-07-17 11:15:00;106;57;3;92;45;10;2;0;0;0
2020-07-17 11:30:00;116;85;1;100;45;11;2;0;0;0
2020-07-17 11:45:00;105;69;4;111;67;6;3;0;0;0
2020-07-17 12:00:00;102;70;7;129;88;8;2;0;0;0
2020-07-17 12:15:00;131;83;9;139;75;8;2;0;0;0
2020-07-17 12:30:00;102;57;3;113;72;8;0;0;0;0
2020-07-17 12:45:00;84;66;4;90;62;6;0;0;0;0
2020-07-17 13:00:00;118;87;17;120;73;8;1;0;0;0
2020-07-17 13:15:00;86;54;1;92;52;5;2;0;0;0
2020-07-17 13:30:00;114;54;2;135;79;5;0;0;0;0
2020-07-17 13:45:00;107;70;5;121;68;13;15;0;0;0
2020-07-17 14:00:00;119;70;10;113;63;9;1;0;0;0
2020-07-17 14:15:00;101;58;5;118;56;6;3;0;0;0
2020-07-17 14:30:00;106;67;8;122;59;9;1;0;0;0
2020-07-17 14:45:00;122;75;6;135;80;12;0;0;0;0
2020-07-17 15:00:00;100;62;4;136;90;12;1;0;0;0
2020-07-17 15:15:00;105;56;3;110;63;5;0;0;0;0
2020-07-17 15:30:00;111;68;5;121;75;5;0;0;0;0
2020-07-17 15:45:00;95;73;7;101;50;4;0;0;0;0
2020-07-17 16:00:00;89;49;3;92;61;7;0;0;0;0
2020-07-17 16:15:00;77;52;1;103;60;5;0;0;0;0
2020-07-17 16:30:00;97;56;2;111;58;7;4;0;0;0
2020-07-17 16:45:00;85;45;2;99;56;514;4;0;0;0
2020-07-17 17:00:00;114;77;0;94;50;6;0;0;0;0
2020-07-17 17:15:00;89;58;0;99;63;9;0;0;0;0
2020-07-17 17:30:00;75;43;1;90;57;6;0;0;0;0
2020-07-17 17:45:00;86;40;0;78;54;3;5;0;0;0
2020-07-17 18:00:00;80;42;1;71;47;6;0;0;0;0
2020-07-17 18:15:00;78;37;0;58;34;5;0;0;0;0
2020-07-17 18:30:00;60;30;1;67;32;4;0;0;0;0
2020-07-17 18:45:00;68;40;0;52;32;4;0;0;0;0
2020-07-17 19:00:00;65;34;0;51;18;6;0;0;0;0
2020-07-17 19:15:00;53;28;0;50;28;3;0;0;0;0
2020-07-17 19:30:00;50;21;0;38;26;2;0;0;0;0
2020-07-17 19:45:00;46;30;1;38;11;5;0;0;0;0
2020-07-17 20:00:00;46;28;0;34;20;0;0;0;0;0
2020-07-17 20:15:00;30;15;0;34;19;0;0;0;0;0
2020-07-17 20:30:00;40;14;0;39;14;0;0;0;0;0
2020-07-17 20:45:00;29;19;0;51;22;3;0;0;0;0
2020-07-17 21:00:00;34;9;0;41;14;0;0;0;0;0
2020-07-17 21:15:00;39;10;0;34;20;0;0;0;0;0
2020-07-17 21:30:00;38;16;1;28;10;1;0;0;0;0
2020-07-17 21:45:00;37;14;0;23;11;2;0;0;0;0
2020-07-17 22:00:00;24;11;3;17;9;259;0;0;0;0
2020-07-17 22:15:00;31;17;2;27;12;0;0;0;0;0
2020-07-17 22:30:00;25;7;1;30;6;0;0;0;0;0
2020-07-17 22:45:00;23;4;0;22;5;0;0;0;0;0
2020-07-17 23:00:00;26;17;0;19;14;1;0;0;0;0
2020-07-17 23:15:00;21;14;0;15;7;0;0;0;0;0
2020-07-17 23:30:00;21;6;1;11;7;0;0;0;0;0
2020-07-17 23:45:00;13;6;0;18;7;0;0;0;0;0
