DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-04-21 16:30:00;4;15;6;100;77;20;26;60;54;11;9
2020-04-21 16:45:00;12;21;10;95;81;83;30;57;46;13;10
2020-04-21 17:00:00;7;23;3;106;79;57;21;66;59;12;11
2020-04-21 17:15:00;8;29;7;100;76;20;23;73;49;5;4
2020-04-21 17:30:00;14;24;3;78;61;11;30;61;51;13;10
2020-04-21 17:45:00;10;20;4;79;41;52;18;51;47;10;7
2020-04-21 18:00:00;14;17;2;62;50;95;15;48;45;10;9
2020-04-21 18:15:00;8;12;6;74;58;26;29;47;48;7;6
2020-04-21 18:30:00;6;19;4;60;45;16;21;42;42;13;10
2020-04-21 18:45:00;9;16;4;53;45;8;21;45;30;7;5
2020-04-21 19:00:00;5;7;2;43;32;4;18;37;31;7;4
2020-04-21 19:15:00;10;15;2;49;42;8;22;45;38;5;1
2020-04-21 19:30:00;2;9;3;37;29;4;19;38;21;6;4
2020-04-21 19:45:00;9;13;4;26;26;8;19;35;32;10;9
2020-04-21 20:00:00;8;15;2;48;31;19;9;40;31;9;6
2020-04-21 20:15:00;4;2;2;29;21;5;7;32;26;4;1
2020-04-21 20:30:00;6;11;2;26;20;4;24;26;17;6;6
2020-04-21 20:45:00;1;1;3;31;16;4;10;30;21;6;6
2020-04-21 21:00:00;2;8;8;23;16;34;9;24;20;3;2
2020-04-21 21:15:00;1;2;4;20;15;27;6;22;14;2;1
2020-04-21 21:30:00;6;4;2;16;11;8;10;22;13;2;1
2020-04-21 21:45:00;1;1;0;10;7;27;5;14;13;4;4
2020-04-21 22:00:00;3;4;0;19;7;12;7;11;8;1;2
2020-04-21 22:15:00;1;1;1;12;8;34;5;11;8;0;0
2020-04-21 22:30:00;0;2;0;10;6;36;3;12;6;1;2
2020-04-21 22:45:00;0;2;1;1;9;32;6;14;5;2;2
2020-04-21 23:00:00;3;2;0;8;6;44;2;5;4;2;2
2020-04-21 23:15:00;1;1;0;7;9;44;4;10;10;1;1
2020-04-21 23:30:00;0;1;1;8;3;132;5;9;5;0;0
