DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-06 00:00:00;11;6;12;11;0;0;0;0;0;0;0;0
2020-07-06 00:15:00;17;9;5;7;0;0;0;0;0;0;0;0
2020-07-06 00:30:00;5;7;11;14;0;0;0;0;0;0;0;0
2020-07-06 00:45:00;3;2;1;2;0;0;0;0;0;0;0;0
2020-07-06 01:00:00;5;8;7;9;0;0;0;0;0;0;0;0
2020-07-06 01:15:00;6;0;5;7;0;0;0;0;0;0;0;0
2020-07-06 01:30:00;14;0;7;9;0;0;0;0;0;0;0;0
2020-07-06 01:45:00;4;4;8;10;0;0;0;0;0;0;0;0
2020-07-06 02:00:00;4;1;2;5;0;0;0;0;0;0;0;0
2020-07-06 02:15:00;7;0;1;3;0;0;0;0;0;0;0;0
2020-07-06 02:30:00;4;1;6;7;0;0;0;0;0;0;0;0
2020-07-06 02:45:00;4;2;6;6;0;0;0;0;0;0;0;0
2020-07-06 03:00:00;6;0;3;3;0;0;0;0;0;0;0;0
2020-07-06 03:15:00;6;3;7;3;0;0;0;0;0;0;0;0
2020-07-06 03:30:00;3;4;2;5;0;0;0;0;0;0;0;0
2020-07-06 03:45:00;2;0;3;4;0;0;0;0;0;0;0;0
2020-07-06 04:00:00;4;3;6;7;0;0;0;0;0;0;0;0
2020-07-06 04:15:00;6;1;5;10;0;0;0;0;0;0;0;0
2020-07-06 04:30:00;6;8;17;16;0;0;0;0;0;0;0;0
2020-07-06 04:45:00;12;0;15;23;0;0;0;0;0;0;0;0
2020-07-06 05:00:00;20;6;14;22;0;0;0;0;0;0;0;0
2020-07-06 05:15:00;36;8;22;39;0;0;0;0;0;0;0;0
2020-07-06 05:30:00;63;21;39;50;0;0;0;0;0;1;0;0
2020-07-06 05:45:00;60;39;44;51;0;0;0;0;0;0;0;0
2020-07-06 06:00:00;51;26;60;70;0;0;0;0;0;0;0;0
2020-07-06 06:15:00;62;40;49;85;0;0;0;0;0;0;0;0
2020-07-06 06:30:00;91;49;64;102;0;0;0;0;0;2;0;0
2020-07-06 06:45:00;99;69;65;97;2;0;0;0;0;4;0;0
2020-07-06 07:00:00;103;62;61;105;0;0;0;0;3;0;0;0
2020-07-06 07:15:00;113;82;86;95;6;1;0;0;0;3;0;0
2020-07-06 07:30:00;106;96;98;134;4;0;0;0;0;26;0;0
2020-07-06 07:45:00;126;99;89;133;11;3;0;0;5;11;0;0
2020-07-06 08:00:00;119;104;71;115;2;2;0;0;2;0;0;0
2020-07-06 08:15:00;108;83;66;115;2;0;0;0;1;2;0;0
2020-07-06 08:30:00;106;88;72;106;4;0;0;0;3;3;0;0
