DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-20 00:00:00;14;12;7;8;0;0;0;0;0;0;0;0
2020-07-20 00:15:00;9;5;10;10;0;0;0;0;0;0;0;0
2020-07-20 00:30:00;13;3;5;13;0;0;0;0;0;0;0;0
2020-07-20 00:45:00;5;5;7;6;0;0;0;0;0;0;0;0
2020-07-20 01:00:00;10;4;4;11;0;0;0;0;0;0;0;0
2020-07-20 01:15:00;7;4;6;4;0;0;0;0;0;0;0;0
2020-07-20 01:30:00;9;4;7;11;0;0;0;0;0;0;0;0
2020-07-20 01:45:00;9;0;5;6;0;0;0;0;0;0;0;0
2020-07-20 02:00:00;2;3;6;8;0;0;0;0;0;0;0;0
2020-07-20 02:15:00;6;1;5;11;0;0;0;0;0;0;0;0
2020-07-20 02:30:00;2;2;9;10;0;0;0;0;0;0;0;0
2020-07-20 02:45:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-07-20 03:00:00;5;1;4;1;0;0;0;0;0;0;0;0
2020-07-20 03:15:00;3;2;3;4;0;0;0;0;0;0;0;0
2020-07-20 03:30:00;1;1;4;4;0;0;0;0;0;0;0;0
2020-07-20 03:45:00;2;3;3;1;0;0;0;0;0;0;0;0
2020-07-20 04:00:00;3;1;6;6;0;0;0;0;0;0;0;0
2020-07-20 04:15:00;7;3;7;12;0;0;0;0;0;0;0;0
2020-07-20 04:30:00;4;4;16;15;0;0;0;0;0;0;0;0
2020-07-20 04:45:00;7;1;16;13;0;0;0;0;0;0;0;0
2020-07-20 05:00:00;18;2;18;23;0;0;0;0;0;0;0;0
2020-07-20 05:15:00;30;11;24;34;0;0;0;0;0;0;0;0
2020-07-20 05:30:00;64;29;39;45;0;0;0;0;0;0;0;0
2020-07-20 05:45:00;61;32;38;54;0;0;0;0;0;0;0;0
2020-07-20 06:00:00;55;33;50;57;0;0;0;0;0;0;0;0
2020-07-20 06:15:00;62;36;47;63;0;4;0;0;1;0;0;0
2020-07-20 06:30:00;93;59;70;105;4;0;2;0;0;1;0;0
2020-07-20 06:45:00;97;61;68;82;0;0;0;0;0;0;0;0
2020-07-20 07:00:00;104;82;66;84;4;3;0;0;18;13;0;0
2020-07-20 07:15:00;108;65;67;94;28;3;2;0;8;14;0;1
2020-07-20 07:30:00;121;99;98;119;1;0;0;0;1;8;0;0
2020-07-20 07:45:00;143;108;93;119;11;2;0;0;3;4;0;0
2020-07-20 08:00:00;108;78;78;108;0;1;0;0;6;0;0;0
2020-07-20 08:15:00;119;78;82;109;4;0;0;0;0;2;0;0
2020-07-20 08:30:00;115;93;61;91;7;0;2;0;5;8;0;1
2020-07-20 08:45:00;109;103;74;110;30;0;0;0;0;5;0;0
2020-07-20 09:00:00;109;62;81;98;1;0;0;0;1;0;0;0
2020-07-20 09:15:00;118;81;93;107;1;22;0;3;24;9;23;0
2020-07-20 09:30:00;118;90;74;119;1;0;0;0;0;17;0;0
2020-07-20 09:45:00;103;83;95;104;16;2;0;0;1;5;0;0
2020-07-20 10:00:00;112;74;70;83;3;15;0;0;7;2;0;0
2020-07-20 10:15:00;123;83;74;112;1;25;0;7;18;0;0;0
2020-07-20 10:30:00;103;73;94;125;5;11;0;0;5;2;0;0
2020-07-20 10:45:00;113;70;77;94;17;4;5;0;3;6;0;0
2020-07-20 11:00:00;116;80;99;119;29;13;6;1;7;7;0;3
2020-07-20 11:15:00;109;71;83;117;0;5;0;0;2;2;0;0
2020-07-20 11:30:00;109;89;88;120;3;4;0;0;4;5;0;0
2020-07-20 11:45:00;103;71;80;100;3;1;0;3;5;3;0;0
2020-07-20 12:00:00;104;89;76;128;1;6;0;0;17;10;0;0
2020-07-20 12:15:00;103;64;95;144;7;7;0;0;0;6;0;0
2020-07-20 12:30:00;95;54;80;119;0;2;0;0;4;3;0;0
2020-07-20 12:45:00;107;90;71;120;0;2;0;0;11;5;0;0
2020-07-20 13:00:00;114;84;95;120;0;7;0;0;6;6;0;3
2020-07-20 13:15:00;111;80;89;124;2;5;0;0;11;4;0;0
2020-07-20 13:30:00;103;83;94;134;7;13;0;1;30;6;0;0
2020-07-20 13:45:00;112;101;93;110;3;2;0;0;6;5;0;0
2020-07-20 14:00:00;108;81;83;133;10;2;0;0;1;45;0;0
2020-07-20 14:15:00;109;89;96;128;2;6;0;0;15;7;0;0
2020-07-20 14:30:00;112;95;95;137;47;4;0;0;5;2;12;0
2020-07-20 14:45:00;143;100;102;154;3;0;0;0;1;2;0;0
2020-07-20 15:00:00;132;108;92;128;11;1;0;0;7;8;0;0
2020-07-20 15:15:00;124;99;99;146;5;1;0;0;6;1;0;0
2020-07-20 15:30:00;121;82;105;156;12;9;0;0;3;10;0;0
2020-07-20 15:45:00;123;101;112;192;4;7;0;0;2;5;0;0
2020-07-20 16:00:00;129;97;126;162;1;12;0;0;42;17;0;0
2020-07-20 16:15:00;139;121;123;165;1;0;0;0;3;20;0;0
2020-07-20 16:30:00;132;102;111;153;1;0;0;0;14;0;2;0
2020-07-20 16:45:00;135;103;101;170;7;2;0;0;0;12;0;8
2020-07-20 17:00:00;144;116;108;156;3;8;0;0;6;0;0;0
2020-07-20 17:15:00;129;113;105;145;1;1;0;0;7;0;0;0
2020-07-20 17:30:00;135;90;103;145;1;2;4;0;5;3;0;1
2020-07-20 17:45:00;106;94;79;136;51;0;14;0;1;13;0;0
2020-07-20 18:00:00;118;85;102;154;0;9;0;0;6;0;2;0
2020-07-20 18:15:00;115;94;105;145;5;2;0;0;8;6;0;0
2020-07-20 18:30:00;100;69;78;103;5;0;0;0;1;1;0;0
2020-07-20 18:45:00;87;72;74;111;3;9;0;0;2;1;0;0
2020-07-20 19:00:00;79;52;75;98;5;3;0;0;8;8;0;0
2020-07-20 19:15:00;71;51;64;100;6;0;0;0;0;20;0;0
2020-07-20 19:30:00;63;49;95;99;12;2;8;0;1;0;0;0
2020-07-20 19:45:00;45;40;51;66;0;10;0;0;1;0;0;0
2020-07-20 20:00:00;77;50;72;95;11;0;0;0;5;2;0;0
2020-07-20 20:15:00;71;53;65;88;0;1;0;0;3;11;0;0
2020-07-20 20:30:00;49;25;58;57;0;1;0;0;0;0;0;0
2020-07-20 20:45:00;46;33;45;51;0;0;0;0;0;0;0;0
2020-07-20 21:00:00;42;31;45;50;5;0;0;0;0;6;0;0
2020-07-20 21:15:00;42;40;47;64;0;0;0;0;0;0;0;0
2020-07-20 21:30:00;45;27;32;54;0;0;0;0;0;0;0;0
2020-07-20 21:45:00;39;30;41;54;0;0;0;0;0;0;0;0
2020-07-20 22:00:00;28;18;30;41;1;1;0;1;0;0;0;0
2020-07-20 22:15:00;46;27;40;43;0;0;0;0;0;0;0;0
2020-07-20 22:30:00;38;18;30;35;0;0;0;0;0;0;0;0
2020-07-20 22:45:00;34;16;15;29;0;0;0;0;0;0;0;0
2020-07-20 23:00:00;19;10;22;30;0;0;0;0;0;0;0;0
2020-07-20 23:15:00;20;18;24;23;0;0;0;0;0;0;0;0
2020-07-20 23:30:00;8;8;20;18;0;0;0;0;0;0;0;0
2020-07-20 23:45:00;14;4;11;15;0;0;0;0;0;0;0;0
