DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-27 00:00:00;8;4;7;10;0;0;0;0;0;0;0;0
2020-07-27 00:15:00;7;10;7;8;0;0;0;0;0;0;0;0
2020-07-27 00:30:00;9;4;7;6;0;0;0;0;0;0;0;0
2020-07-27 00:45:00;7;3;5;6;0;0;0;0;0;0;0;0
2020-07-27 01:00:00;11;3;10;10;0;0;0;0;0;0;0;0
2020-07-27 01:15:00;5;2;5;6;0;0;0;0;0;0;0;0
2020-07-27 01:30:00;6;2;1;4;0;0;0;0;0;0;0;0
2020-07-27 01:45:00;2;2;5;5;0;0;0;0;0;0;0;0
2020-07-27 02:00:00;1;3;4;7;0;0;0;0;0;0;0;0
2020-07-27 02:15:00;2;1;7;6;0;0;0;0;0;0;0;0
2020-07-27 02:30:00;5;1;7;3;0;0;0;0;0;0;0;0
2020-07-27 02:45:00;4;1;4;4;0;0;0;0;0;0;0;0
2020-07-27 03:00:00;6;1;0;1;0;0;0;0;0;0;0;0
2020-07-27 03:15:00;4;1;3;4;0;0;0;0;0;0;0;0
2020-07-27 03:30:00;2;0;3;5;0;0;0;0;0;0;0;0
2020-07-27 03:45:00;12;3;1;2;0;0;0;0;0;0;0;0
2020-07-27 04:00:00;6;1;6;3;0;0;0;0;0;0;0;0
2020-07-27 04:15:00;2;1;12;7;0;0;0;0;0;0;0;0
2020-07-27 04:30:00;6;1;11;12;0;0;0;0;0;0;0;0
2020-07-27 04:45:00;11;2;12;15;0;0;0;0;0;0;0;0
2020-07-27 05:00:00;22;10;23;19;0;0;0;0;0;1;0;0
2020-07-27 05:15:00;28;8;21;22;0;0;0;0;0;0;0;0
2020-07-27 05:30:00;64;25;48;60;0;0;0;0;0;0;0;0
2020-07-27 05:45:00;52;29;40;47;0;0;0;0;0;0;0;0
2020-07-27 06:00:00;52;35;47;55;0;0;0;0;0;0;0;0
2020-07-27 06:15:00;50;30;41;73;0;0;0;0;0;0;0;0
2020-07-27 06:30:00;84;44;45;84;0;0;0;0;0;0;0;0
2020-07-27 06:45:00;116;69;68;112;0;7;0;0;2;6;0;0
2020-07-27 07:00:00;97;61;67;89;1;0;0;0;0;0;0;0
2020-07-27 07:15:00;89;66;55;100;2;4;4;1;0;6;0;5
2020-07-27 07:30:00;87;72;62;85;17;0;1;0;0;2;0;0
2020-07-27 07:45:00;107;85;57;118;16;3;0;0;7;2;0;0
2020-07-27 08:00:00;95;58;77;94;0;0;0;0;0;3;0;0
2020-07-27 08:15:00;102;90;79;101;7;0;0;0;1;3;0;0
2020-07-27 08:30:00;103;68;62;93;8;0;0;0;0;3;0;0
2020-07-27 08:45:00;97;86;77;104;0;3;0;2;8;1;0;0
