DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-07-13 00:00:00;14;2;5;3;0;0;2;21;0;0;0;0;0
2020-07-13 00:15:00;15;4;4;1;1;1;3;12;0;0;0;0;0
2020-07-13 00:30:00;16;4;9;4;0;0;0;18;0;0;0;0;0
2020-07-13 00:45:00;11;5;6;4;1;0;1;15;0;0;0;0;0
2020-07-13 01:00:00;4;1;3;1;0;0;0;10;0;0;0;0;0
2020-07-13 01:15:00;8;3;1;0;0;0;1;4;0;0;0;0;0
2020-07-13 01:30:00;14;3;5;2;0;0;0;7;0;0;0;0;0
2020-07-13 01:45:00;10;3;2;1;0;0;0;3;0;0;0;0;0
2020-07-13 02:00:00;8;3;4;3;0;0;0;7;0;0;0;0;0
2020-07-13 02:15:00;12;4;5;2;0;0;0;8;0;0;0;0;0
2020-07-13 02:30:00;7;6;5;3;0;0;0;6;0;0;0;0;0
2020-07-13 02:45:00;5;0;0;0;0;0;0;5;0;0;0;0;0
2020-07-13 03:00:00;7;0;0;0;1;0;0;3;0;0;0;0;0
2020-07-13 03:15:00;5;0;2;0;1;1;1;5;0;0;0;0;0
2020-07-13 03:30:00;3;1;1;1;1;1;0;6;0;0;0;0;0
2020-07-13 03:45:00;5;4;4;4;0;0;0;3;0;0;0;0;0
2020-07-13 04:00:00;9;1;1;1;0;0;0;6;0;0;0;0;0
2020-07-13 04:15:00;14;8;6;3;3;4;0;4;0;0;0;0;0
2020-07-13 04:30:00;13;2;3;2;0;0;1;10;0;0;0;0;0
2020-07-13 04:45:00;17;3;7;2;2;2;0;11;0;0;0;0;0
2020-07-13 05:00:00;13;9;12;4;3;3;3;26;0;0;0;0;0
2020-07-13 05:15:00;28;10;18;6;8;7;4;45;0;0;0;0;0
2020-07-13 05:30:00;53;10;17;7;3;3;11;99;0;0;0;0;0
2020-07-13 05:45:00;49;17;29;12;3;5;9;80;0;0;0;0;0
2020-07-13 06:00:00;82;12;13;4;9;7;4;75;0;0;0;0;0
