DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-19 00:00:00;6;12;7;1;5;2;4;4;0;0
2019-10-19 00:15:00;9;11;7;4;4;3;1;3;0;0
2019-10-19 00:30:00;1;2;8;1;0;1;1;1;0;0
2019-10-19 00:45:00;4;2;4;0;0;0;1;1;0;0
2019-10-19 01:00:00;3;2;3;3;3;1;1;5;0;0
2019-10-19 01:15:00;7;7;6;1;0;0;0;3;0;0
2019-10-19 01:30:00;2;5;5;2;1;2;4;3;0;0
2019-10-19 01:45:00;3;7;5;6;0;0;5;7;0;0
2019-10-19 02:00:00;3;3;5;0;1;2;2;5;0;0
2019-10-19 02:15:00;4;5;8;1;3;1;3;4;0;0
2019-10-19 02:30:00;2;5;6;2;0;0;0;0;0;0
2019-10-19 02:45:00;5;9;4;2;0;3;4;6;0;0
2019-10-19 03:00:00;2;2;4;2;0;0;0;5;0;0
2019-10-19 03:15:00;0;0;4;1;0;0;3;0;0;0
2019-10-19 03:30:00;2;2;5;1;1;0;1;1;0;0
2019-10-19 03:45:00;4;6;1;4;1;0;1;3;0;0
2019-10-19 04:00:00;3;4;3;2;1;0;0;1;0;0
2019-10-19 04:15:00;2;3;4;1;0;0;1;3;0;0
2019-10-19 04:30:00;6;6;3;2;0;0;0;1;0;0
2019-10-19 04:45:00;6;7;1;2;1;0;1;3;0;0
2019-10-19 05:00:00;4;3;6;1;0;0;0;1;0;0
2019-10-19 05:15:00;12;7;13;0;4;0;1;2;0;0
2019-10-19 05:30:00;37;18;24;2;1;2;9;17;1;3
2019-10-19 05:45:00;28;16;8;13;18;4;54;45;0;0
2019-10-19 06:00:00;15;27;9;24;51;3;130;102;0;1
2019-10-19 06:15:00;8;19;14;9;22;0;46;33;0;0
2019-10-19 06:30:00;7;16;28;3;16;2;11;7;0;0
2019-10-19 06:45:00;7;19;36;3;4;1;6;4;0;0
2019-10-19 07:00:00;7;10;18;0;3;1;4;5;0;0
2019-10-19 07:15:00;8;14;21;2;6;4;2;0;0;0
2019-10-19 07:30:00;13;19;24;2;2;1;3;3;0;0
2019-10-19 07:45:00;16;23;26;3;1;1;2;8;0;0
2019-10-19 08:00:00;21;23;38;2;0;6;4;2;3;6
2019-10-19 08:15:00;14;27;32;6;0;0;1;5;4;0
2019-10-19 08:30:00;19;28;28;5;4;2;4;3;2;0
2019-10-19 08:45:00;19;35;38;5;1;2;7;1;1;13
2019-10-19 09:00:00;22;39;37;3;1;2;2;4;0;0
2019-10-19 09:15:00;25;37;47;1;3;4;5;8;2;0
2019-10-19 09:30:00;35;53;57;1;0;4;5;1;0;0
2019-10-19 09:45:00;31;47;61;5;2;1;7;6;1;6
2019-10-19 10:00:00;29;55;50;7;3;3;7;1;0;0
2019-10-19 10:15:00;26;51;67;2;4;1;1;4;10;4
2019-10-19 10:30:00;34;58;68;4;3;2;6;6;0;0
2019-10-19 10:45:00;33;59;84;4;6;5;13;10;2;2
2019-10-19 11:00:00;30;43;76;6;4;5;7;4;1;5
2019-10-19 11:15:00;40;58;68;7;6;8;9;6;2;26
2019-10-19 11:30:00;24;52;84;4;5;4;8;3;0;0
2019-10-19 11:45:00;34;54;82;4;3;3;9;8;3;0
2019-10-19 12:00:00;29;50;74;5;3;2;5;11;0;0
2019-10-19 12:15:00;31;43;96;7;3;2;6;15;0;0
2019-10-19 12:30:00;34;65;72;4;5;8;5;8;0;0
2019-10-19 12:45:00;32;54;82;4;4;7;8;4;1;4
2019-10-19 13:00:00;36;52;97;3;3;3;6;4;3;3
2019-10-19 13:15:00;28;60;79;9;1;2;4;6;0;0
2019-10-19 13:30:00;27;50;75;4;1;6;7;6;2;7
2019-10-19 13:45:00;33;64;89;4;6;6;6;10;1;0
2019-10-19 14:00:00;35;67;81;9;21;6;13;15;2;5
2019-10-19 14:15:00;33;53;89;2;12;5;10;11;2;1
2019-10-19 14:30:00;34;54;87;2;6;3;17;7;3;0
2019-10-19 14:45:00;24;46;88;2;5;3;5;7;2;3
2019-10-19 15:00:00;31;55;108;6;4;2;9;6;4;19
2019-10-19 15:15:00;38;59;81;8;4;3;6;11;0;5
2019-10-19 15:30:00;29;52;80;9;5;3;5;6;2;1
2019-10-19 15:45:00;31;47;72;10;1;4;2;13;1;6
2019-10-19 16:00:00;35;58;85;4;3;6;9;3;3;5
2019-10-19 16:15:00;26;50;75;7;4;5;7;5;4;2
2019-10-19 16:30:00;29;44;72;3;6;7;6;5;3;4
2019-10-19 16:45:00;28;55;79;2;1;1;2;11;5;5
2019-10-19 17:00:00;32;59;90;8;6;3;2;9;1;0
2019-10-19 17:15:00;32;52;71;2;3;3;4;8;0;2
2019-10-19 17:30:00;35;57;76;4;2;3;3;7;1;0
2019-10-19 17:45:00;31;52;74;3;2;2;5;8;0;6
2019-10-19 18:00:00;27;36;97;4;2;6;6;10;6;0
2019-10-19 18:15:00;31;57;75;6;3;4;3;8;4;13
2019-10-19 18:30:00;34;60;97;4;2;3;9;8;11;5
2019-10-19 18:45:00;20;28;65;5;3;4;5;3;5;14
2019-10-19 19:00:00;24;28;66;5;5;6;3;3;0;7
2019-10-19 19:15:00;21;40;65;3;5;3;3;4;1;4
2019-10-19 19:30:00;20;34;66;6;5;7;4;4;0;0
2019-10-19 19:45:00;22;27;68;7;1;4;1;6;0;0
2019-10-19 20:00:00;12;25;55;3;2;1;2;3;0;0
2019-10-19 20:15:00;15;17;36;5;1;0;3;4;0;0
2019-10-19 20:30:00;16;20;24;2;1;0;2;3;0;0
2019-10-19 20:45:00;10;19;25;2;2;2;3;1;0;0
2019-10-19 21:00:00;12;17;12;3;0;1;2;4;0;0
2019-10-19 21:15:00;13;12;21;0;2;0;1;6;0;0
2019-10-19 21:30:00;6;9;9;3;0;0;1;2;0;0
2019-10-19 21:45:00;14;15;15;5;2;0;2;3;0;0
2019-10-19 22:00:00;18;20;12;7;1;1;3;3;0;0
2019-10-19 22:15:00;14;21;18;4;2;0;1;3;0;0
2019-10-19 22:30:00;14;16;16;3;1;1;2;2;0;0
2019-10-19 22:45:00;19;21;22;3;1;1;2;3;0;0
2019-10-19 23:00:00;9;16;16;3;0;0;0;2;0;0
2019-10-19 23:15:00;10;16;7;2;0;0;4;3;0;0
2019-10-19 23:30:00;6;6;13;1;0;1;1;4;0;0
2019-10-19 23:45:00;9;10;11;1;0;0;2;7;0;0
