DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-13 00:00:00;11;13;8;2;0;0;0;0;0;0
2019-10-13 00:15:00;10;10;10;5;0;0;0;4;0;0
2019-10-13 00:30:00;9;10;8;0;1;2;1;1;0;0
2019-10-13 00:45:00;6;9;13;2;1;1;0;4;0;0
2019-10-13 01:00:00;6;9;9;0;1;1;0;3;0;0
2019-10-13 01:15:00;6;7;4;0;0;1;0;0;0;0
2019-10-13 01:30:00;6;6;8;2;1;0;1;1;0;0
2019-10-13 01:45:00;2;5;13;0;0;0;0;2;0;0
2019-10-13 02:00:00;3;4;6;1;0;0;0;0;0;0
2019-10-13 02:15:00;2;7;3;0;1;1;1;2;0;0
2019-10-13 02:30:00;2;3;5;0;0;0;0;1;0;0
2019-10-13 02:45:00;3;6;3;2;0;0;0;0;0;0
2019-10-13 03:00:00;2;3;4;0;0;0;1;0;0;0
2019-10-13 03:15:00;5;4;0;0;0;0;0;1;0;0
2019-10-13 03:30:00;1;1;0;0;1;1;0;0;0;0
2019-10-13 03:45:00;0;0;1;0;0;0;0;1;0;0
2019-10-13 04:00:00;0;0;1;1;0;0;0;0;0;0
2019-10-13 04:15:00;2;7;4;1;0;0;0;1;0;0
2019-10-13 04:30:00;2;3;0;1;0;0;0;1;0;0
2019-10-13 04:45:00;3;6;6;1;0;0;0;0;0;0
2019-10-13 05:00:00;1;3;2;0;0;0;0;0;0;0
2019-10-13 05:15:00;9;7;2;1;0;0;0;1;0;0
2019-10-13 05:30:00;3;0;4;0;0;0;0;1;0;0
2019-10-13 05:45:00;2;5;3;3;0;0;2;3;0;0
2019-10-13 06:00:00;5;6;2;1;0;0;0;0;0;0
2019-10-13 06:15:00;4;3;0;0;1;0;0;2;0;0
2019-10-13 06:30:00;3;6;5;0;0;0;1;2;0;0
2019-10-13 06:45:00;3;3;1;0;0;0;0;0;0;0
2019-10-13 07:00:00;3;3;0;0;0;0;0;0;0;0
2019-10-13 07:15:00;3;5;6;1;0;0;0;0;0;0
2019-10-13 07:30:00;10;8;3;1;0;1;0;2;0;0
2019-10-13 07:45:00;5;6;4;0;0;0;1;3;0;0
2019-10-13 08:00:00;6;6;4;0;0;0;0;1;0;0
2019-10-13 08:15:00;8;11;10;2;0;0;1;2;0;0
2019-10-13 08:30:00;6;8;3;0;0;0;0;0;0;0
2019-10-13 08:45:00;11;11;9;3;0;0;0;3;0;0
2019-10-13 09:00:00;10;16;7;4;0;0;0;3;0;0
2019-10-13 09:15:00;14;18;16;2;0;0;0;1;0;0
2019-10-13 09:30:00;17;16;14;1;0;0;0;4;0;0
2019-10-13 09:45:00;27;33;24;7;0;0;2;4;0;0
2019-10-13 10:00:00;17;15;20;0;0;0;1;2;0;0
2019-10-13 10:15:00;21;22;16;7;0;0;0;4;0;0
2019-10-13 10:30:00;17;18;23;1;1;0;4;1;0;0
2019-10-13 10:45:00;24;31;20;2;0;0;2;8;0;0
2019-10-13 11:00:00;30;35;21;1;0;4;4;4;0;0
2019-10-13 11:15:00;19;20;21;4;1;1;2;3;0;0
2019-10-13 11:30:00;25;34;19;7;3;2;0;4;0;0
2019-10-13 11:45:00;22;16;34;4;0;1;2;3;0;0
2019-10-13 12:00:00;31;31;22;2;2;0;1;6;0;0
2019-10-13 12:15:00;29;33;30;6;0;2;0;4;0;0
2019-10-13 12:30:00;23;23;31;4;1;0;4;7;0;0
2019-10-13 12:45:00;28;38;38;3;2;0;6;5;0;0
2019-10-13 13:00:00;22;35;33;4;0;0;0;7;0;0
2019-10-13 13:15:00;48;48;39;9;1;1;3;11;3;0
2019-10-13 13:30:00;21;25;27;5;1;0;2;5;0;0
2019-10-13 13:45:00;26;25;45;2;1;1;2;8;0;0
2019-10-13 14:00:00;35;38;31;5;8;2;3;8;0;0
2019-10-13 14:15:00;31;29;34;2;6;2;5;9;0;0
2019-10-13 14:30:00;26;32;22;6;3;1;3;10;0;0
2019-10-13 14:45:00;27;31;38;8;0;0;3;12;0;0
2019-10-13 15:00:00;35;32;30;4;3;2;3;6;1;0
2019-10-13 15:15:00;39;36;29;6;5;1;1;4;2;0
2019-10-13 15:30:00;23;32;23;4;1;1;2;10;0;3
2019-10-13 15:45:00;35;41;42;6;3;2;2;4;0;0
2019-10-13 16:00:00;37;33;34;5;3;4;1;11;0;0
2019-10-13 16:15:00;42;37;37;9;3;1;6;6;0;0
2019-10-13 16:30:00;35;31;29;3;4;2;3;15;0;0
2019-10-13 16:45:00;32;28;26;8;1;1;3;8;2;0
2019-10-13 17:00:00;39;43;36;3;3;3;2;9;0;0
2019-10-13 17:15:00;39;35;30;8;1;0;3;4;1;0
2019-10-13 17:30:00;36;34;38;8;3;4;2;9;1;8
2019-10-13 17:45:00;36;39;49;7;4;1;3;11;0;0
2019-10-13 18:00:00;20;21;41;4;1;1;3;7;0;0
2019-10-13 18:15:00;25;29;30;4;1;0;2;10;0;0
2019-10-13 18:30:00;27;29;25;2;1;0;4;7;0;0
2019-10-13 18:45:00;30;26;31;5;2;3;2;7;0;0
2019-10-13 19:00:00;26;35;39;2;6;1;1;11;0;0
2019-10-13 19:15:00;15;27;40;3;0;0;2;7;0;0
2019-10-13 19:30:00;20;21;22;2;3;0;4;8;0;0
2019-10-13 19:45:00;20;25;24;4;0;0;0;5;0;0
2019-10-13 20:00:00;12;22;27;3;2;1;4;8;0;0
2019-10-13 20:15:00;17;17;17;4;2;2;0;1;0;0
2019-10-13 20:30:00;12;17;14;3;0;0;1;5;0;0
2019-10-13 20:45:00;6;11;12;1;1;0;2;3;0;0
2019-10-13 21:00:00;11;11;21;2;0;0;0;1;0;0
2019-10-13 21:15:00;15;9;13;0;0;0;1;1;0;0
2019-10-13 21:30:00;13;12;15;2;0;0;0;3;0;0
2019-10-13 21:45:00;13;14;15;0;0;0;1;4;0;0
2019-10-13 22:00:00;11;15;12;1;0;1;0;3;0;0
2019-10-13 22:15:00;9;12;12;2;3;0;3;2;0;0
2019-10-13 22:30:00;8;11;12;1;1;0;2;4;0;0
2019-10-13 22:45:00;4;4;8;0;0;0;0;0;0;0
2019-10-13 23:00:00;3;8;6;2;1;1;0;2;0;0
2019-10-13 23:15:00;6;11;11;1;0;0;1;5;0;0
2019-10-13 23:30:00;2;1;3;0;0;0;1;2;0;0
2019-10-13 23:45:00;4;4;4;0;0;0;0;2;0;0
