DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-26 00:00:00;6;12;8;1;3;2;1;1;0;0
2019-10-26 00:15:00;7;9;13;1;0;1;2;3;0;0
2019-10-26 00:30:00;6;9;11;2;0;0;1;5;0;0
2019-10-26 00:45:00;4;5;9;3;0;0;0;0;0;0
2019-10-26 01:00:00;3;4;4;3;0;0;1;0;0;0
2019-10-26 01:15:00;7;11;5;2;1;1;3;5;0;0
2019-10-26 01:30:00;0;3;2;2;1;0;2;3;0;0
2019-10-26 01:45:00;1;1;3;2;0;0;3;1;0;0
2019-10-26 02:00:00;4;5;2;2;1;0;1;6;0;0
2019-10-26 02:15:00;4;4;5;2;0;0;1;1;0;0
2019-10-26 02:30:00;1;2;3;0;1;0;0;0;0;0
2019-10-26 02:45:00;2;1;2;0;1;0;0;2;0;0
2019-10-26 03:00:00;1;3;5;0;1;1;0;1;0;0
2019-10-26 03:15:00;1;6;6;2;1;0;3;0;0;0
2019-10-26 03:30:00;3;5;0;0;0;0;1;2;0;0
2019-10-26 03:45:00;6;6;6;3;0;0;0;1;0;0
2019-10-26 04:00:00;1;2;2;1;1;0;1;1;0;0
2019-10-26 04:15:00;1;1;4;1;1;2;1;0;0;0
2019-10-26 04:30:00;3;3;4;0;1;0;0;0;0;0
2019-10-26 04:45:00;7;8;10;1;0;0;2;2;0;0
2019-10-26 05:00:00;17;6;19;1;1;0;1;4;0;0
2019-10-26 05:15:00;26;6;60;3;2;0;2;5;0;0
2019-10-26 05:30:00;64;19;78;0;5;2;10;8;1;3
2019-10-26 05:45:00;41;32;49;8;26;4;55;54;0;0
2019-10-26 06:00:00;23;34;14;28;53;1;144;94;0;0
2019-10-26 06:15:00;22;22;24;15;29;4;43;33;1;0
2019-10-26 06:30:00;40;20;30;1;14;1;16;13;0;0
2019-10-26 06:45:00;21;15;33;5;8;6;7;6;0;0
2019-10-26 07:00:00;9;15;21;2;2;1;6;3;0;0
2019-10-26 07:15:00;1;8;29;3;0;2;5;3;0;0
2019-10-26 07:30:00;15;19;27;1;0;3;3;4;1;0
2019-10-26 07:45:00;11;27;34;4;0;3;6;0;2;4
2019-10-26 08:00:00;19;27;31;6;0;3;3;1;1;0
2019-10-26 08:15:00;20;22;26;1;2;1;3;1;3;3
2019-10-26 08:30:00;17;35;23;3;2;1;2;1;0;0
2019-10-26 08:45:00;28;69;55;7;5;6;1;2;0;0
2019-10-26 09:00:00;41;72;51;1;4;4;5;2;0;0
2019-10-26 09:15:00;40;46;39;2;1;2;7;4;0;1
2019-10-26 09:30:00;27;55;48;2;2;3;12;4;3;0
2019-10-26 09:45:00;30;41;41;3;3;4;5;1;1;0
2019-10-26 10:00:00;27;50;61;8;1;3;8;2;0;0
2019-10-26 10:15:00;19;52;54;11;5;2;8;1;3;7
2019-10-26 10:30:00;29;46;67;3;1;1;5;4;4;1
2019-10-26 10:45:00;32;53;85;5;4;2;8;9;2;0
2019-10-26 11:00:00;29;51;112;2;4;4;10;5;2;2
2019-10-26 11:15:00;31;68;78;7;7;9;9;4;0;0
2019-10-26 11:30:00;26;50;95;10;3;2;20;5;2;0
2019-10-26 11:45:00;34;76;72;6;2;4;11;2;1;4
2019-10-26 12:00:00;28;78;84;6;5;3;22;8;3;9
2019-10-26 12:15:00;39;74;104;11;11;6;10;9;2;0
2019-10-26 12:30:00;30;61;81;5;4;5;16;10;2;4
2019-10-26 12:45:00;35;57;91;4;2;6;17;13;1;2
2019-10-26 13:00:00;23;59;90;6;3;2;15;7;2;8
2019-10-26 13:15:00;43;60;90;5;4;3;16;7;4;5
2019-10-26 13:30:00;31;63;97;4;2;1;7;10;1;28
2019-10-26 13:45:00;31;57;97;1;14;3;11;9;2;5
2019-10-26 14:00:00;33;62;70;5;23;4;12;5;3;3
2019-10-26 14:15:00;40;63;94;7;17;1;21;7;0;2
2019-10-26 14:30:00;40;75;77;4;8;5;55;17;3;3
2019-10-26 14:45:00;24;68;89;9;10;2;26;7;11;17
2019-10-26 15:00:00;42;76;90;7;17;2;37;12;9;0
2019-10-26 15:15:00;39;64;95;10;9;5;16;8;5;7
2019-10-26 15:30:00;31;57;87;5;10;2;17;3;6;20
2019-10-26 15:45:00;24;47;84;2;6;5;14;4;2;0
2019-10-26 16:00:00;29;48;76;4;5;5;14;4;4;2
2019-10-26 16:15:00;29;56;85;2;5;3;8;5;2;2
2019-10-26 16:30:00;35;66;93;5;6;0;6;3;15;12
2019-10-26 16:45:00;45;61;79;5;3;5;8;2;3;0
2019-10-26 17:00:00;28;54;83;3;2;6;5;9;3;1
2019-10-26 17:15:00;26;49;93;5;4;4;8;2;1;2
2019-10-26 17:30:00;28;54;96;6;5;7;10;5;3;2
2019-10-26 17:45:00;41;65;83;8;6;4;11;4;2;3
2019-10-26 18:00:00;23;47;89;2;4;4;7;2;4;1
2019-10-26 18:15:00;29;53;90;4;1;2;5;2;4;3
2019-10-26 18:30:00;27;36;84;5;8;9;5;1;1;25
2019-10-26 18:45:00;26;58;90;2;7;4;6;4;2;7
2019-10-26 19:00:00;26;47;84;4;2;4;6;2;0;0
2019-10-26 19:15:00;25;46;80;6;4;4;4;4;0;0
2019-10-26 19:30:00;18;25;55;3;2;3;2;2;1;9
2019-10-26 19:45:00;13;27;73;4;0;1;4;5;0;0
2019-10-26 20:00:00;8;30;69;5;2;2;5;4;0;0
2019-10-26 20:15:00;8;11;34;4;0;0;5;2;0;0
2019-10-26 20:30:00;21;20;23;5;1;1;3;1;0;0
2019-10-26 20:45:00;18;23;30;5;1;1;2;6;0;0
2019-10-26 21:00:00;14;17;19;5;0;0;4;4;0;0
2019-10-26 21:15:00;23;26;14;0;0;2;3;4;0;0
2019-10-26 21:30:00;17;15;21;2;0;0;3;5;0;0
2019-10-26 21:45:00;13;17;17;1;0;0;4;2;0;0
2019-10-26 22:00:00;2;8;15;5;1;0;2;3;0;0
2019-10-26 22:15:00;13;21;15;3;2;0;1;2;0;0
2019-10-26 22:30:00;13;15;11;3;1;1;2;1;0;0
2019-10-26 22:45:00;4;7;10;2;0;0;0;2;0;0
2019-10-26 23:00:00;15;18;8;4;1;1;4;2;0;0
2019-10-26 23:15:00;8;12;12;0;0;0;2;4;0;0
2019-10-26 23:30:00;8;12;11;3;1;1;0;0;0;0
2019-10-26 23:45:00;10;21;14;3;0;0;1;2;0;0
