DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-10-27 12:00:00;26;30;26;3;2;1;3;3;0;0
2019-10-27 12:15:00;32;39;19;5;0;3;2;5;0;0
2019-10-27 12:30:00;32;35;36;1;0;0;3;2;0;0
2019-10-27 12:45:00;28;36;29;10;1;0;5;4;0;0
2019-10-27 13:00:00;33;36;37;2;0;1;5;8;0;0
2019-10-27 13:15:00;27;28;30;4;2;0;4;3;0;0
2019-10-27 13:30:00;38;41;24;5;1;0;5;2;0;0
2019-10-27 13:45:00;38;44;36;4;2;0;5;2;0;0
2019-10-27 14:00:00;48;47;43;9;6;0;2;9;0;0
2019-10-27 14:15:00;48;46;42;6;7;1;11;9;1;0
2019-10-27 14:30:00;35;31;31;1;1;0;2;3;0;0
2019-10-27 14:45:00;33;44;33;6;4;2;2;5;0;0
2019-10-27 15:00:00;24;32;28;7;2;2;2;1;1;0
2019-10-27 15:15:00;46;36;38;8;6;3;6;6;0;0
2019-10-27 15:30:00;31;37;30;7;1;1;2;1;0;0
2019-10-27 15:45:00;36;42;38;9;0;1;3;9;0;0
2019-10-27 16:00:00;25;31;35;5;2;1;2;0;0;0
2019-10-27 16:15:00;30;40;48;5;1;0;4;6;1;0
2019-10-27 16:30:00;28;43;50;7;1;0;5;2;0;0
2019-10-27 16:45:00;25;32;51;5;3;0;8;4;0;0
2019-10-27 17:00:00;28;28;39;4;3;0;6;8;1;0
2019-10-27 17:15:00;20;27;51;4;6;1;3;3;0;0
2019-10-27 17:30:00;18;26;40;1;3;0;3;6;0;9
2019-10-27 17:45:00;23;28;46;2;1;0;6;2;0;0
2019-10-27 18:00:00;16;17;31;4;6;1;7;10;0;0
2019-10-27 18:15:00;16;21;26;3;0;1;1;7;0;0
2019-10-27 18:30:00;25;23;19;5;3;1;5;5;0;0
2019-10-27 18:45:00;23;29;14;3;0;1;3;3;0;0
2019-10-27 19:00:00;25;29;29;7;1;0;4;1;0;0
2019-10-27 19:15:00;23;27;23;3;3;4;4;5;0;0
2019-10-27 19:30:00;16;20;21;2;1;0;2;5;0;0
2019-10-27 19:45:00;16;20;23;1;0;0;3;3;0;0
2019-10-27 20:00:00;15;19;25;2;0;0;0;3;0;0
2019-10-27 20:15:00;11;17;16;1;0;0;3;0;0;0
2019-10-27 20:30:00;11;12;8;0;0;0;1;2;0;0
2019-10-27 20:45:00;7;13;19;3;1;0;0;0;0;0
2019-10-27 21:00:00;15;17;15;2;0;0;0;1;0;0
2019-10-27 21:15:00;14;18;25;5;1;0;5;5;0;0
2019-10-27 21:30:00;15;21;23;5;0;0;2;3;0;0
2019-10-27 21:45:00;7;10;13;3;2;1;2;2;0;0
2019-10-27 22:00:00;6;10;11;2;1;1;1;3;0;0
2019-10-27 22:15:00;9;12;10;2;1;0;1;2;0;0
2019-10-27 22:30:00;4;9;9;2;1;0;1;2;0;0
2019-10-27 22:45:00;8;8;3;0;0;0;0;1;0;0
2019-10-27 23:00:00;6;7;7;3;0;0;2;1;0;0
2019-10-27 23:15:00;4;7;5;1;0;1;2;2;0;0
2019-10-27 23:30:00;5;6;2;2;0;0;0;1;0;0
2019-10-27 23:45:00;9;8;2;4;1;0;0;0;0;0
