DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-09 00:00:00;8;5;9;9;0;0;0;0;0;0;0;0
2019-10-09 00:15:00;9;1;8;3;0;0;0;0;0;0;0;0
2019-10-09 00:30:00;10;3;6;3;0;0;0;0;0;0;0;0
2019-10-09 00:45:00;6;3;1;4;0;0;0;0;0;0;0;0
2019-10-09 01:00:00;5;3;7;4;0;0;0;0;0;0;0;0
2019-10-09 01:15:00;9;5;6;6;0;0;0;0;0;0;0;0
2019-10-09 01:30:00;4;3;6;1;0;0;0;0;0;0;0;0
2019-10-09 01:45:00;4;2;7;3;0;0;0;0;0;0;0;0
2019-10-09 02:00:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-10-09 02:15:00;4;2;5;1;0;0;0;0;0;0;0;0
2019-10-09 02:30:00;8;1;2;1;0;0;0;0;0;0;0;0
2019-10-09 02:45:00;5;3;7;3;0;0;0;0;0;0;0;0
2019-10-09 03:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-10-09 03:15:00;7;1;3;2;0;0;0;0;0;0;0;0
2019-10-09 03:30:00;7;4;2;2;0;0;0;0;0;0;0;0
2019-10-09 03:45:00;6;3;3;2;0;0;0;0;0;0;0;0
2019-10-09 04:00:00;11;2;6;2;0;0;0;0;0;0;0;0
2019-10-09 04:15:00;15;4;8;2;0;0;0;0;0;0;0;0
2019-10-09 04:30:00;8;4;9;5;0;0;0;0;0;0;0;0
2019-10-09 04:45:00;21;5;13;11;0;0;0;0;0;0;0;0
2019-10-09 05:00:00;14;7;18;12;0;0;0;0;0;0;0;0
2019-10-09 05:15:00;27;9;24;14;0;0;0;0;0;0;0;0
2019-10-09 05:30:00;58;16;37;36;0;0;0;0;0;0;0;0
2019-10-09 05:45:00;90;39;46;63;0;0;0;0;0;0;0;0
2019-10-09 06:00:00;69;29;52;68;0;0;0;0;0;0;0;0
2019-10-09 06:15:00;91;44;62;88;0;0;0;0;0;2;0;0
2019-10-09 06:30:00;108;45;71;83;0;5;0;0;3;1;0;0
2019-10-09 06:45:00;111;60;66;114;10;7;0;4;119;22;4;0
2019-10-09 07:00:00;137;63;73;94;1;39;0;0;10;5;0;0
2019-10-09 07:15:00;131;72;88;117;19;29;0;0;48;9;0;0
2019-10-09 07:30:00;154;88;89;142;5;9;0;1;45;2;0;0
2019-10-09 07:45:00;164;95;110;127;7;3;0;0;13;5;0;0
2019-10-09 08:00:00;128;72;86;121;10;32;0;0;27;0;0;0
2019-10-09 08:15:00;141;85;91;119;10;43;0;0;30;0;0;0
2019-10-09 08:30:00;128;87;96;102;34;27;0;0;13;15;0;1
2019-10-09 08:45:00;127;74;73;81;5;4;2;0;6;8;0;2
2019-10-09 09:00:00;128;73;80;71;1;5;0;0;2;1;0;0
2019-10-09 09:15:00;117;67;65;64;0;3;0;0;1;1;0;0
2019-10-09 09:30:00;123;83;71;78;3;9;0;0;4;2;0;0
2019-10-09 09:45:00;139;89;75;90;7;1;0;0;4;2;1;1
2019-10-09 10:00:00;130;78;76;90;36;0;0;0;9;13;0;1
2019-10-09 10:15:00;126;73;77;89;3;11;0;0;12;6;0;0
2019-10-09 10:30:00;114;70;66;91;5;4;0;0;8;10;0;0
2019-10-09 10:45:00;58;38;38;52;3;4;0;1;3;7;0;0
2019-10-09 11:00:00;11;4;7;4;0;0;0;0;0;4;0;0
2019-10-09 11:15:00;
2019-10-09 11:30:00;
2019-10-09 11:45:00;
2019-10-09 12:00:00;101;61;85;100;7;2;0;0;0;2;0;0
2019-10-09 12:15:00;85;58;83;102;16;1;0;0;4;16;0;2
2019-10-09 12:30:00;129;74;86;112;3;3;0;0;5;19;0;8
2019-10-09 12:45:00;123;73;101;99;18;4;0;0;4;18;0;0
2019-10-09 13:00:00;112;80;74;108;46;6;10;0;0;50;0;4
2019-10-09 13:15:00;124;73;67;93;70;8;12;0;16;35;0;8
2019-10-09 13:30:00;112;63;83;96;11;1;3;0;16;20;0;0
2019-10-09 13:45:00;121;88;73;95;2;2;0;0;9;6;0;0
2019-10-09 14:00:00;116;72;98;125;1;14;0;5;8;8;0;1
2019-10-09 14:15:00;134;106;108;117;3;4;0;0;1;1;0;0
2019-10-09 14:30:00;139;90;98;100;4;9;4;0;8;4;0;0
2019-10-09 14:45:00;138;92;97;141;6;36;0;0;7;14;0;0
2019-10-09 15:00:00;122;91;89;106;7;58;0;0;11;53;0;7
2019-10-09 15:15:00;141;87;88;119;7;12;0;0;13;16;0;0
2019-10-09 15:30:00;125;90;113;147;18;10;0;0;1;25;0;8
2019-10-09 15:45:00;149;123;106;143;6;4;1;0;8;4;0;0
2019-10-09 16:00:00;151;119;142;177;43;3;3;0;1;12;0;0
