DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-01 00:00:00;0;0;0;0;8;1;0;1;0;0;0;0;0
2020-11-01 00:15:00;0;0;0;0;5;0;1;2;0;0;0;0;0
2020-11-01 00:30:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-11-01 00:45:00;0;0;0;0;9;1;1;3;0;0;0;0;0
2020-11-01 01:00:00;0;0;0;0;10;0;0;0;0;0;0;0;0
2020-11-01 01:15:00;0;0;0;0;10;0;1;1;0;0;0;0;0
2020-11-01 01:30:00;0;0;0;0;11;0;0;0;0;0;0;0;0
2020-11-01 01:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-01 02:00:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-11-01 02:15:00;0;0;0;0;7;0;1;1;0;0;0;0;0
2020-11-01 02:30:00;0;0;0;0;4;0;2;1;0;0;0;0;0
2020-11-01 02:45:00;0;0;0;0;4;1;0;0;0;0;0;0;0
2020-11-01 03:00:00;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-01 03:15:00;1;1;1;1;1;0;1;1;0;0;0;0;0
2020-11-01 03:30:00;0;0;0;0;1;0;0;1;0;0;0;0;0
2020-11-01 03:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-01 04:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-01 04:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-01 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-01 04:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-01 05:00:00;7;7;7;7;3;0;0;0;0;0;0;0;0
2020-11-01 05:15:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-11-01 05:30:00;42;42;42;42;5;0;0;0;0;0;0;0;0
2020-11-01 05:45:00;10;10;10;10;2;1;0;0;0;0;0;0;0
2020-11-01 06:00:00;52;52;52;52;5;0;1;1;0;0;0;0;0
2020-11-01 06:15:00;22;22;22;22;3;0;0;0;0;0;0;0;0
2020-11-01 06:30:00;1;1;1;1;3;0;0;0;0;0;0;0;0
2020-11-01 06:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-01 07:00:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-11-01 07:15:00;0;0;0;0;2;0;1;1;0;0;0;0;0
2020-11-01 07:30:00;0;0;0;0;5;0;1;1;0;0;0;0;0
2020-11-01 07:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-01 08:00:00;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-11-01 08:15:00;0;0;0;0;10;1;0;0;0;0;0;0;0
2020-11-01 08:30:00;0;0;0;0;10;0;0;0;0;0;0;0;0
2020-11-01 08:45:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-11-01 09:00:00;2;2;2;2;9;1;4;4;0;0;0;0;0
2020-11-01 09:15:00;17;17;17;17;11;0;1;0;0;0;0;0;0
2020-11-01 09:30:00;8;8;8;8;19;0;1;2;0;0;0;0;0
2020-11-01 09:45:00;0;0;0;0;15;1;1;4;0;0;0;0;0
2020-11-01 10:00:00;69;69;69;69;15;0;0;1;0;0;0;0;0
2020-11-01 10:15:00;13;13;13;13;22;0;0;2;0;0;0;0;0
2020-11-01 10:30:00;5;5;5;5;19;1;1;0;0;0;0;0;0
2020-11-01 10:45:00;0;0;0;0;27;0;0;2;0;0;0;0;0
2020-11-01 11:00:00;0;0;0;0;13;1;2;3;0;0;0;0;0
2020-11-01 11:15:00;0;0;0;0;28;2;0;2;0;0;0;0;0
2020-11-01 11:30:00;0;0;0;0;20;5;0;2;0;0;0;0;0
2020-11-01 11:45:00;0;0;0;0;24;0;2;5;0;0;0;0;0
2020-11-01 12:00:00;26;26;26;26;31;3;1;4;0;0;0;0;0
2020-11-01 12:15:00;17;17;17;17;33;1;0;2;0;0;0;0;0
2020-11-01 12:30:00;12;12;12;12;26;0;1;6;0;0;0;0;0
2020-11-01 12:45:00;0;0;0;0;26;3;1;4;0;0;0;0;0
2020-11-01 13:00:00;0;0;0;0;26;1;0;3;0;0;0;0;0
2020-11-01 13:15:00;0;0;0;0;30;2;1;2;0;0;0;0;0
2020-11-01 13:30:00;11;11;11;11;39;0;3;3;0;0;0;0;0
2020-11-01 13:45:00;10;10;10;10;34;0;0;1;0;0;0;0;0
2020-11-01 14:00:00;41;41;41;41;27;1;2;2;0;0;0;0;0
2020-11-01 14:15:00;3;3;3;3;32;2;1;3;0;0;0;0;0
2020-11-01 14:30:00;0;0;0;0;38;1;4;4;0;0;0;0;0
2020-11-01 14:45:00;0;0;0;0;29;1;2;3;0;0;0;0;0
2020-11-01 15:00:00;0;0;0;0;42;1;0;3;0;0;0;0;0
2020-11-01 15:15:00;0;0;0;0;33;3;0;0;0;0;0;0;0
2020-11-01 15:30:00;3;3;3;3;34;2;2;3;0;0;0;0;0
2020-11-01 15:45:00;0;0;0;0;35;2;1;4;0;0;0;0;0
2020-11-01 16:00:00;0;0;0;0;34;1;2;4;0;0;0;0;0
2020-11-01 16:15:00;4;4;4;4;34;1;4;4;0;0;0;0;0
2020-11-01 16:30:00;1;1;1;1;41;0;1;3;0;0;0;0;0
2020-11-01 16:45:00;0;0;0;0;43;2;2;3;0;0;0;0;0
2020-11-01 17:00:00;2;2;2;2;37;4;1;5;0;0;0;0;0
2020-11-01 17:15:00;11;11;11;11;51;1;0;2;0;0;4;0;0
2020-11-01 17:30:00;15;15;15;15;36;3;0;4;0;0;0;0;0
2020-11-01 17:45:00;22;22;22;22;35;0;1;1;0;0;0;0;0
2020-11-01 18:00:00;13;13;13;13;33;1;2;1;0;0;0;0;0
2020-11-01 18:15:00;3;3;3;3;31;1;2;5;0;0;0;0;0
2020-11-01 18:30:00;18;18;18;18;36;1;1;1;0;0;0;0;0
2020-11-01 18:45:00;0;0;0;0;35;2;0;2;0;0;0;0;0
2020-11-01 19:00:00;0;0;0;0;23;1;1;1;0;0;0;0;0
2020-11-01 19:15:00;0;0;0;0;22;4;0;1;0;0;0;0;0
2020-11-01 19:30:00;1;1;1;1;25;1;2;3;0;0;0;0;0
2020-11-01 19:45:00;0;0;0;0;20;0;1;1;0;0;0;0;0
2020-11-01 20:00:00;2;2;2;2;28;2;0;1;0;0;0;0;0
2020-11-01 20:15:00;3;3;3;3;22;1;0;0;0;0;0;0;0
2020-11-01 20:30:00;18;18;18;18;22;2;1;3;0;0;0;0;0
2020-11-01 20:45:00;0;0;0;0;24;0;1;2;0;0;0;0;0
2020-11-01 21:00:00;4;4;4;4;21;0;0;0;0;0;0;0;0
2020-11-01 21:15:00;1;1;1;1;18;1;3;3;0;0;0;0;0
2020-11-01 21:30:00;10;10;10;10;17;2;0;1;0;0;0;0;0
2020-11-01 21:45:00;2;2;2;2;15;1;0;0;0;0;0;0;0
2020-11-01 22:00:00;0;0;0;0;15;1;0;1;0;0;0;0;0
2020-11-01 22:15:00;0;0;0;0;10;1;0;1;0;0;0;0;0
2020-11-01 22:30:00;0;0;0;0;12;0;0;1;0;0;0;0;0
2020-11-01 22:45:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-11-01 23:00:00;0;0;0;0;14;0;1;1;0;0;0;0;0
2020-11-01 23:15:00;1;1;1;1;8;0;0;0;0;0;0;0;0
2020-11-01 23:30:00;2;2;2;2;8;0;0;0;0;0;0;0;0
2020-11-01 23:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0
