DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-07 00:00:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-11-07 00:15:00;6;6;6;6;2;0;1;3;0;0;0;0;0
2020-11-07 00:30:00;10;10;10;10;4;0;0;0;0;0;0;0;0
2020-11-07 00:45:00;24;24;24;24;7;2;1;1;0;0;0;0;0
2020-11-07 01:00:00;16;16;16;16;3;0;1;2;0;0;0;0;0
2020-11-07 01:15:00;16;16;16;16;5;0;1;1;0;0;0;0;0
2020-11-07 01:30:00;0;0;0;0;6;1;0;1;0;0;0;0;0
2020-11-07 01:45:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-11-07 02:00:00;10;10;10;10;2;0;0;0;0;0;0;0;0
2020-11-07 02:15:00;11;11;11;11;3;1;0;1;0;0;0;0;0
2020-11-07 02:30:00;11;11;11;11;1;0;0;1;0;0;0;0;0
2020-11-07 02:45:00;16;16;16;16;3;0;0;0;0;0;0;0;0
2020-11-07 03:00:00;8;8;8;8;1;0;0;0;0;0;0;0;0
2020-11-07 03:15:00;14;14;14;14;3;0;0;0;0;0;0;0;0
2020-11-07 03:30:00;68;68;68;68;2;0;0;0;0;0;0;0;0
2020-11-07 03:45:00;7;7;7;7;2;0;1;1;0;0;0;0;0
2020-11-07 04:00:00;10;10;10;10;0;0;0;0;0;0;0;0;0
2020-11-07 04:15:00;6;6;6;6;0;0;0;1;0;0;0;0;0
2020-11-07 04:30:00;7;7;7;7;1;1;0;0;0;0;0;0;0
2020-11-07 04:45:00;23;23;23;23;6;0;1;2;0;0;0;0;0
2020-11-07 05:00:00;6;6;6;6;13;0;0;0;0;0;0;0;0
2020-11-07 05:15:00;15;15;15;15;17;1;0;2;0;0;0;0;0
2020-11-07 05:30:00;19;19;19;19;18;1;1;1;0;0;0;0;0
2020-11-07 05:45:00;6;6;6;6;13;6;0;0;0;0;0;0;0
2020-11-07 06:00:00;1;1;1;1;9;7;7;4;0;0;0;0;0
2020-11-07 06:15:00;10;10;10;10;8;6;16;16;0;0;0;0;0
2020-11-07 06:30:00;11;11;11;11;12;9;16;21;0;0;0;0;0
2020-11-07 06:45:00;4;4;4;4;10;14;12;16;3;0;0;0;0
2020-11-07 07:00:00;0;0;0;0;8;18;4;8;0;0;0;0;0
2020-11-07 07:15:00;3;3;3;3;9;31;7;9;8;0;1;0;0
2020-11-07 07:30:00;4;4;4;4;16;30;4;9;7;0;0;2;0
2020-11-07 07:45:00;2;2;2;2;10;23;10;15;0;0;5;1;0
2020-11-07 08:00:00;7;7;7;7;15;18;7;14;0;0;0;0;0
2020-11-07 08:15:00;11;11;11;11;15;12;14;14;0;0;2;0;0
2020-11-07 08:30:00;3;3;3;3;16;14;9;17;2;0;1;0;0
2020-11-07 08:45:00;13;13;13;13;23;21;15;27;4;0;5;0;0
2020-11-07 09:00:00;17;17;17;17;24;17;16;19;3;0;7;1;0
2020-11-07 09:15:00;13;13;13;13;25;24;22;26;5;0;6;0;0
2020-11-07 09:30:00;3;3;3;3;30;31;23;32;4;0;0;0;0
2020-11-07 09:45:00;0;0;0;0;40;25;24;35;12;0;2;0;0
2020-11-07 10:00:00;5;5;5;5;35;18;21;39;0;0;0;0;0
2020-11-07 10:15:00;17;17;17;17;40;32;23;30;6;0;0;0;0
2020-11-07 10:30:00;18;18;18;18;34;31;32;38;4;4;11;0;0
2020-11-07 10:45:00;35;35;35;35;32;26;36;34;9;0;31;0;0
2020-11-07 11:00:00;14;14;14;14;33;26;26;38;4;0;2;0;0
2020-11-07 11:15:00;9;9;9;9;49;43;41;41;8;0;18;32;0
2020-11-07 11:30:00;4;4;4;4;54;19;33;52;6;2;3;0;0
2020-11-07 11:45:00;38;38;38;38;49;26;30;42;7;0;6;0;0
2020-11-07 12:00:00;18;18;18;18;45;32;33;40;11;0;4;0;0
2020-11-07 12:15:00;32;32;32;32;55;31;34;51;0;0;3;0;0
2020-11-07 12:30:00;17;17;17;17;69;27;29;45;5;0;1;0;0
2020-11-07 12:45:00;11;11;11;11;53;21;34;43;13;0;2;0;0
2020-11-07 13:00:00;18;18;18;18;53;33;35;45;4;6;20;0;0
2020-11-07 13:15:00;14;14;14;14;57;20;47;39;2;0;4;0;0
2020-11-07 13:30:00;7;7;7;7;52;17;34;42;0;0;1;0;0
2020-11-07 13:45:00;5;5;5;5;58;18;41;54;1;0;2;1;0
2020-11-07 14:00:00;2;2;2;2;53;18;48;48;5;0;13;0;0
2020-11-07 14:15:00;7;7;7;7;62;20;28;35;1;0;7;0;0
2020-11-07 14:30:00;21;21;21;21;73;15;28;37;3;0;6;0;0
2020-11-07 14:45:00;44;44;44;44;64;22;26;37;2;2;3;0;0
2020-11-07 15:00:00;13;13;13;13;70;13;18;28;3;3;0;0;0
2020-11-07 15:15:00;30;30;30;30;61;19;26;30;5;0;14;5;0
2020-11-07 15:30:00;6;6;6;6;63;23;37;26;12;0;0;0;0
2020-11-07 15:45:00;9;9;9;9;43;24;30;36;3;0;12;1;0
2020-11-07 16:00:00;6;6;6;6;53;20;29;29;1;0;7;0;0
2020-11-07 16:15:00;26;26;26;26;59;28;35;41;13;0;2;0;0
2020-11-07 16:30:00;2;2;2;2;53;23;32;39;3;1;4;0;0
2020-11-07 16:45:00;16;16;16;16;66;21;27;35;2;0;13;0;0
2020-11-07 17:00:00;11;11;11;11;76;34;28;46;10;3;6;0;0
2020-11-07 17:15:00;4;4;4;4;66;23;36;48;5;1;5;0;0
2020-11-07 17:30:00;0;0;0;0;63;30;48;46;2;3;9;0;0
2020-11-07 17:45:00;21;21;21;21;47;15;29;39;13;0;6;0;1
2020-11-07 18:00:00;20;20;20;20;50;19;32;40;8;0;7;0;0
2020-11-07 18:15:00;5;5;5;5;43;20;22;40;4;0;12;0;0
2020-11-07 18:30:00;0;0;0;0;44;31;30;31;1;0;6;0;1
2020-11-07 18:45:00;2;2;2;2;44;19;25;30;0;0;1;1;0
2020-11-07 19:00:00;11;11;11;11;33;17;25;28;2;0;0;1;0
2020-11-07 19:15:00;6;6;6;6;31;22;34;34;2;0;2;0;0
2020-11-07 19:30:00;12;12;12;12;16;20;20;32;2;0;0;0;0
2020-11-07 19:45:00;1;1;1;1;19;5;21;23;13;0;4;0;0
2020-11-07 20:00:00;4;4;4;4;24;0;16;10;3;2;0;0;0
2020-11-07 20:15:00;3;3;3;3;22;0;0;2;0;0;0;0;0
2020-11-07 20:30:00;0;0;0;0;25;0;2;6;1;0;0;0;0
2020-11-07 20:45:00;1;1;1;1;21;2;1;1;0;0;0;0;0
2020-11-07 21:00:00;0;0;0;0;18;0;2;5;0;0;0;0;0
2020-11-07 21:15:00;0;0;0;0;18;1;0;0;0;0;0;0;0
2020-11-07 21:30:00;0;0;0;0;19;0;1;1;0;0;0;0;0
2020-11-07 21:45:00;0;0;0;0;12;0;0;0;0;0;0;0;0
2020-11-07 22:00:00;0;0;0;0;15;3;3;2;0;0;0;0;0
2020-11-07 22:15:00;0;0;0;0;7;0;0;1;0;0;0;0;0
2020-11-07 22:30:00;7;7;7;7;9;1;4;5;0;0;0;0;0
2020-11-07 22:45:00;1;1;1;1;4;1;1;1;0;0;0;0;0
2020-11-07 23:00:00;0;0;0;0;7;1;0;0;0;0;0;0;0
2020-11-07 23:15:00;0;0;0;0;6;1;1;1;0;0;0;0;0
2020-11-07 23:30:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-11-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
