DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-11-29 00:00:00;0;0;0;0;4;2;1;2;0;0;0;0;0
2020-11-29 00:15:00;0;0;0;0;5;0;0;1;0;0;0;0;0
2020-11-29 00:30:00;0;0;0;0;4;0;0;2;0;0;0;0;0
2020-11-29 00:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 01:00:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-11-29 01:15:00;0;0;0;0;8;1;0;0;0;0;0;0;0
2020-11-29 01:30:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 01:45:00;0;0;0;0;4;2;1;1;0;0;0;0;0
2020-11-29 02:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-29 02:15:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 02:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 02:45:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 03:00:00;0;0;0;0;8;0;1;1;0;0;0;0;0
2020-11-29 03:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 03:30:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-29 04:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-29 04:15:00;0;0;0;0;3;0;2;1;0;0;0;0;0
2020-11-29 04:30:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 04:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 05:00:00;0;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-29 05:15:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-11-29 05:30:00;0;0;0;0;6;0;0;0;0;0;0;0;0
2020-11-29 05:45:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 06:00:00;0;0;0;0;8;0;0;0;0;0;0;0;0
2020-11-29 06:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-29 06:30:00;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-11-29 06:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 07:00:00;0;0;0;0;2;0;0;1;0;0;0;0;0
2020-11-29 07:15:00;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-11-29 07:30:00;0;0;0;0;3;0;0;1;0;0;0;0;0
2020-11-29 07:45:00;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-29 08:00:00;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-11-29 08:15:00;0;0;0;0;5;1;0;1;0;0;0;0;0
2020-11-29 08:30:00;0;0;0;0;7;1;1;1;0;0;0;0;0
2020-11-29 08:45:00;0;0;0;0;2;0;1;1;0;0;0;0;0
2020-11-29 09:00:00;0;0;0;0;7;0;0;0;0;0;0;0;0
2020-11-29 09:15:00;0;0;0;0;8;0;1;2;0;0;0;0;0
2020-11-29 09:30:00;0;0;0;0;11;0;2;2;0;0;0;0;0
2020-11-29 09:45:00;0;0;0;0;12;1;2;2;3;0;0;0;0
2020-11-29 10:00:00;0;0;0;0;9;0;0;0;0;0;0;0;0
2020-11-29 10:15:00;0;0;0;0;7;0;1;1;0;0;0;0;0
2020-11-29 10:30:00;0;0;0;0;14;1;1;1;0;0;0;0;0
2020-11-29 10:45:00;0;0;0;0;11;0;0;1;0;0;0;0;0
2020-11-29 11:00:00;0;0;0;0;14;1;2;6;1;0;0;0;0
2020-11-29 11:15:00;0;0;0;0;11;0;5;8;0;0;0;0;0
2020-11-29 11:30:00;0;0;0;0;15;1;2;8;2;0;0;0;0
2020-11-29 11:45:00;0;0;0;0;16;0;0;3;0;0;0;0;0
2020-11-29 12:00:00;0;0;0;0;31;4;2;2;0;0;0;0;0
2020-11-29 12:15:00;0;0;0;0;17;0;0;1;0;0;0;0;0
2020-11-29 12:30:00;0;0;0;0;22;2;2;3;0;0;0;0;0
2020-11-29 12:45:00;0;0;0;0;24;1;4;3;0;0;0;0;0
2020-11-29 13:00:00;0;0;0;0;24;3;2;3;0;0;0;0;0
2020-11-29 13:15:00;0;0;0;0;24;4;2;2;0;0;0;0;0
2020-11-29 13:30:00;0;0;0;0;31;0;3;3;0;0;0;0;0
2020-11-29 13:45:00;0;0;0;0;18;1;0;1;0;0;0;0;0
2020-11-29 14:00:00;0;0;0;0;24;1;2;5;0;0;0;0;0
2020-11-29 14:15:00;1;1;1;1;30;1;0;2;0;0;4;0;0
2020-11-29 14:30:00;1;1;1;1;37;4;1;4;2;0;0;0;0
