DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-12-12 00:00:00;5;16;35;4;0;11;0;0;0;0;0;0
2019-12-12 00:15:00;3;8;31;2;5;13;0;0;0;0;0;0
2019-12-12 00:30:00;1;3;21;0;0;8;0;0;0;0;0;0
2019-12-12 00:45:00;2;6;18;0;1;8;0;0;0;0;0;0
2019-12-12 01:00:00;3;10;32;0;0;9;0;0;0;0;0;0
2019-12-12 01:15:00;2;4;11;0;0;3;0;0;0;0;0;0
2019-12-12 01:30:00;2;10;13;0;0;3;0;0;0;0;0;0
2019-12-12 01:45:00;1;17;11;0;0;2;0;0;0;0;0;0
2019-12-12 02:00:00;0;3;10;0;0;3;0;0;0;0;0;0
2019-12-12 02:15:00;0;2;7;0;0;2;0;0;0;0;0;0
2019-12-12 02:30:00;0;2;6;0;0;3;0;0;0;0;0;0
2019-12-12 02:45:00;1;4;8;0;0;2;0;0;0;0;0;0
2019-12-12 03:00:00;1;6;4;0;0;4;0;0;0;0;0;0
2019-12-12 03:15:00;1;4;5;0;0;3;0;0;0;0;0;0
2019-12-12 03:30:00;1;2;1;0;0;0;0;0;0;0;0;0
2019-12-12 03:45:00;0;0;2;2;0;3;0;0;0;0;0;0
2019-12-12 04:00:00;1;2;1;0;0;0;0;0;0;0;0;0
2019-12-12 04:15:00;1;2;3;0;1;2;1;0;0;0;0;0
2019-12-12 04:30:00;4;5;3;0;0;0;0;0;0;0;0;0
2019-12-12 04:45:00;2;2;5;0;0;4;0;0;0;0;0;0
2019-12-12 05:00:00;3;6;8;0;0;2;0;0;0;0;0;0
2019-12-12 05:15:00;6;6;8;0;0;5;0;0;0;0;0;0
2019-12-12 05:30:00;7;11;12;1;3;8;0;0;0;0;0;0
2019-12-12 05:45:00;13;16;21;2;6;11;0;0;0;0;0;0
2019-12-12 06:00:00;15;26;34;8;7;21;0;0;0;0;0;0
2019-12-12 06:15:00;23;29;48;11;5;27;0;0;0;0;0;0
2019-12-12 06:30:00;35;49;56;12;10;32;0;0;0;0;0;0
2019-12-12 06:45:00;43;57;64;16;5;46;0;0;0;0;0;0
2019-12-12 07:00:00;39;77;75;37;7;42;0;0;0;0;0;0
2019-12-12 07:15:00;53;126;82;65;13;49;0;0;0;1;0;0
2019-12-12 07:30:00;78;167;110;67;14;92;1;1;0;2;0;0
2019-12-12 07:45:00;89;152;120;72;12;81;0;6;0;0;0;0
2019-12-12 08:00:00;80;90;124;17;6;83;0;0;0;0;0;0
2019-12-12 08:15:00;51;83;97;17;7;70;2;6;2;0;0;0
2019-12-12 08:30:00;62;68;92;21;8;65;1;0;1;0;0;0
2019-12-12 08:45:00;71;75;98;18;4;62;0;0;0;0;0;0
2019-12-12 09:00:00;47;56;77;18;7;49;0;1;0;0;0;0
2019-12-12 09:15:00;52;55;75;17;8;42;0;0;1;0;0;0
2019-12-12 09:30:00;52;58;91;7;8;58;1;0;1;0;0;0
2019-12-12 09:45:00;63;67;88;25;6;61;0;0;0;0;0;0
2019-12-12 10:00:00;31;73;97;12;8;54;0;0;6;0;0;0
2019-12-12 10:15:00;40;54;95;13;7;65;0;0;0;0;0;0
2019-12-12 10:30:00;48;63;111;19;8;70;1;0;0;0;0;0
2019-12-12 10:45:00;39;52;90;11;4;56;2;0;0;0;0;0
2019-12-12 11:00:00;38;50;107;10;11;77;0;0;0;0;0;0
2019-12-12 11:15:00;47;61;100;15;6;65;0;0;0;0;0;0
2019-12-12 11:30:00;42;55;90;19;10;70;0;0;0;1;0;0
2019-12-12 11:45:00;40;61;101;27;8;71;1;4;0;0;0;0
2019-12-12 12:00:00;29;52;104;21;7;61;1;0;0;0;0;0
2019-12-12 12:15:00;50;56;86;21;6;72;1;1;5;0;0;0
2019-12-12 12:30:00;32;52;91;28;8;67;3;0;0;0;0;0
2019-12-12 12:45:00;34;52;110;42;9;74;0;1;3;1;0;0
2019-12-12 13:00:00;38;60;101;39;7;72;0;0;0;0;0;0
2019-12-12 13:15:00;43;52;96;20;15;82;0;1;1;0;0;0
2019-12-12 13:30:00;53;64;99;26;9;74;1;0;0;0;0;0
2019-12-12 13:45:00;35;65;109;27;6;87;0;0;0;0;0;0
2019-12-12 14:00:00;45;61;105;30;7;92;0;0;1;0;0;0
2019-12-12 14:15:00;42;65;146;43;7;96;0;0;0;0;0;0
2019-12-12 14:30:00;60;68;144;30;10;115;0;0;0;0;0;0
2019-12-12 14:45:00;49;86;134;36;4;131;2;0;2;0;0;0
2019-12-12 15:00:00;48;70;129;44;10;127;0;1;0;0;0;0
2019-12-12 15:15:00;45;66;145;33;4;129;0;1;0;0;0;0
2019-12-12 15:30:00;38;59;140;45;14;112;1;1;2;0;0;0
2019-12-12 15:45:00;68;82;137;65;8;157;1;0;0;0;0;0
2019-12-12 16:00:00;46;68;172;57;9;163;0;4;0;0;0;0
2019-12-12 16:15:00;49;75;146;56;5;138;0;0;1;0;0;0
2019-12-12 16:30:00;67;79;159;49;8;170;0;0;0;0;0;0
2019-12-12 16:45:00;69;88;159;46;9;152;0;0;1;0;0;0
2019-12-12 17:00:00;57;86;123;51;10;164;0;0;1;0;0;0
2019-12-12 17:15:00;59;96;133;74;3;171;1;1;12;0;0;0
2019-12-12 17:30:00;63;82;137;59;11;188;8;1;6;2;0;0
2019-12-12 17:45:00;57;98;119;55;5;139;0;0;0;0;0;0
2019-12-12 18:00:00;51;69;139;50;9;131;2;0;0;0;0;0
2019-12-12 18:15:00;63;83;127;48;8;138;1;0;4;0;0;0
2019-12-12 18:30:00;42;62;112;40;9;104;0;0;0;0;0;0
2019-12-12 18:45:00;44;66;113;40;5;92;0;0;1;0;0;0
2019-12-12 19:00:00;32;52;108;50;8;87;0;0;0;0;0;0
2019-12-12 19:15:00;28;52;86;31;9;63;0;0;3;0;0;0
2019-12-12 19:30:00;17;43;84;41;8;63;0;0;0;0;0;0
2019-12-12 19:45:00;29;46;78;20;5;45;0;0;0;0;0;0
2019-12-12 20:00:00;22;37;73;23;8;60;1;0;2;0;0;0
2019-12-12 20:15:00;19;28;67;17;6;47;0;1;0;0;0;0
2019-12-12 20:30:00;20;27;56;19;5;42;0;0;0;0;0;0
2019-12-12 20:45:00;14;19;68;35;3;40;0;0;0;0;0;0
2019-12-12 21:00:00;15;21;73;40;3;36;1;0;0;0;0;0
2019-12-12 21:15:00;10;24;71;37;1;43;0;0;0;0;0;0
2019-12-12 21:30:00;14;18;66;29;2;36;0;0;0;0;0;0
2019-12-12 21:45:00;12;24;54;10;1;35;1;0;0;0;0;0
2019-12-12 22:00:00;8;21;68;11;5;47;0;0;0;0;0;0
2019-12-12 22:15:00;9;23;65;29;3;39;1;0;0;0;0;0
2019-12-12 22:30:00;8;22;58;27;3;32;2;0;0;0;0;0
2019-12-12 22:45:00;8;20;45;9;2;26;0;0;0;0;0;0
2019-12-12 23:00:00;6;20;40;4;4;22;0;0;0;0;0;0
2019-12-12 23:15:00;6;12;29;2;1;24;0;0;0;0;0;0
2019-12-12 23:30:00;8;14;36;3;1;29;0;0;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
