2019-12-11 00:00:00;10;10;4;1;9;10;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 00:15:00;17;13;4;0;14;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 00:30:00;6;11;7;1;7;9;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 00:45:00;9;9;3;0;6;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 01:00:00;6;11;7;1;9;9;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 01:15:00;0;2;2;0;6;6;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 01:30:00;3;3;7;0;1;7;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 01:45:00;5;4;3;0;7;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 02:00:00;3;5;1;0;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 02:15:00;6;5;1;0;8;7;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 02:30:00;5;5;2;0;7;7;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 02:45:00;5;4;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 03:00:00;2;6;4;0;8;9;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 03:15:00;1;2;2;0;4;2;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 03:30:00;4;6;3;0;5;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 03:45:00;5;7;5;2;9;10;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 04:00:00;5;7;5;2;6;8;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 04:15:00;10;6;4;0;5;8;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 04:30:00;20;29;8;2;17;18;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 04:45:00;22;22;7;1;14;14;6;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 05:00:00;68;81;37;8;29;34;16;30;0;0;0;0;0;0;0;0;0;0;0
2019-12-11 05:15:00;63;83;52;8;47;37;27;50;1;0;0;0;0;0;0;0;0;0;0
2019-12-11 05:30:00;70;90;42;11;54;40;22;50;3;0;0;0;0;0;0;0;0;0;0
2019-12-11 05:45:00;76;94;58;8;44;49;34;59;3;1;0;0;0;0;0;0;0;0;0
2019-12-11 06:00:00;62;85;63;14;69;65;32;51;3;0;0;0;0;0;0;0;0;0;0
2019-12-11 06:15:00;100;112;70;13;88;91;37;69;5;3;0;0;0;0;3;0;0;0;0
2019-12-11 06:30:00;80;140;82;15;79;81;41;77;6;4;0;0;0;0;0;3;1;0;0
2019-12-11 06:45:00;95;115;81;17;94;73;33;73;11;7;0;0;0;0;0;2;1;0;0
2019-12-11 07:00:00;111;130;84;28;78;59;40;91;4;1;0;0;0;0;0;2;3;0;0
2019-12-11 07:15:00;96;152;89;27;101;84;52;111;1;3;0;0;0;0;0;5;0;0;0
2019-12-11 07:30:00;102;147;99;42;90;96;52;100;6;2;0;0;0;0;0;5;6;0;1
2019-12-11 07:45:00;108;134;94;27;106;109;46;88;7;5;0;0;0;0;2;5;0;0;0
2019-12-11 08:00:00;123;152;77;27;100;102;41;78;4;6;0;0;0;0;0;7;0;0;0
2019-12-11 08:15:00;102;122;91;27;92;93;40;93;4;2;0;0;0;0;0;5;0;0;0
2019-12-11 08:30:00;111;126;79;26;97;101;44;89;7;4;0;0;0;0;0;6;2;0;0
2019-12-11 08:45:00;109;116;74;14;85;84;37;73;5;5;0;0;0;0;0;7;0;0;0
2019-12-11 09:00:00;101;107;70;21;85;82;39;66;9;2;0;0;0;0;0;5;1;0;0
2019-12-11 09:15:00;96;115;94;20;86;91;51;120;10;13;0;0;0;0;0;8;0;0;0
2019-12-11 09:30:00;96;114;91;7;82;98;46;74;11;6;0;0;0;0;0;11;0;0;0
2019-12-11 09:45:00;107;131;97;19;91;99;42;84;9;6;0;0;0;0;0;8;1;1;1
2019-12-11 10:00:00;101;122;96;13;93;121;54;100;17;11;0;0;0;0;0;10;1;0;1
2019-12-11 10:15:00;102;117;99;19;100;114;52;80;14;10;0;0;0;0;0;8;0;0;0
2019-12-11 10:30:00;100;111;96;14;103;113;58;97;51;10;0;0;0;0;0;9;1;0;0
2019-12-11 10:45:00;112;117;81;24;100;109;39;66;18;17;0;0;0;0;0;11;1;0;0
2019-12-11 11:00:00;101;122;74;18;108;98;50;64;20;18;0;0;0;0;0;10;1;0;0
2019-12-11 11:15:00;104;101;81;10;107;135;46;74;15;14;0;0;0;0;0;2;0;0;0
2019-12-11 11:30:00;109;133;86;16;140;128;64;101;23;16;0;0;0;0;0;9;2;0;0
2019-12-11 11:45:00;88;104;87;14;134;130;40;97;18;14;0;0;0;0;0;9;0;0;0
2019-12-11 12:00:00;101;122;91;12;123;121;44;85;22;12;0;0;0;0;0;7;3;0;1
2019-12-11 12:15:00;98;117;75;21;129;154;43;88;17;17;0;0;0;0;0;6;2;0;0
2019-12-11 12:30:00;110;123;81;17;136;134;45;78;21;17;0;0;0;0;0;5;0;0;0
2019-12-11 12:45:00;95;130;116;21;121;136;51;106;15;13;0;0;0;0;1;8;2;0;0
2019-12-11 13:00:00;103;99;90;19;143;145;55;87;18;13;0;0;0;0;0;8;1;0;0
2019-12-11 13:15:00;125;126;83;17;154;142;38;65;17;8;0;0;0;0;0;4;3;1;0
2019-12-11 13:30:00;129;137;96;22;124;135;53;114;10;5;0;0;0;0;0;11;5;0;0
2019-12-11 13:45:00;106;142;108;29;112;111;54;97;19;15;0;0;0;0;0;10;8;0;0
2019-12-11 14:00:00;106;125;93;34;140;130;53;99;15;11;0;0;0;0;0;9;7;1;0
2019-12-11 14:15:00;108;129;69;15;137;122;51;63;18;9;0;0;0;0;0;11;3;0;0
2019-12-11 14:30:00;115;118;86;17;152;136;44;84;13;13;0;0;0;0;0;7;4;0;0
2019-12-11 14:45:00;97;114;105;25;161;145;51;83;21;13;0;0;0;0;0;7;0;0;0
2019-12-11 15:00:00;103;123;98;12;152;132;47;94;16;7;0;0;0;0;0;8;0;0;0
2019-12-11 15:15:00;93;110;78;12;146;146;43;86;17;14;0;0;0;0;0;6;0;0;0
2019-12-11 15:30:00;108;134;75;18;139;108;52;76;14;13;0;0;0;0;0;10;2;0;0
2019-12-11 15:45:00;108;134;99;14;152;144;45;87;18;18;0;0;0;0;0;8;3;0;2
2019-12-11 16:00:00;125;127;94;16;149;129;45;92;17;14;0;0;0;0;0;8;0;0;5
2019-12-11 16:15:00;111;133;79;25;141;147;44;90;18;15;0;0;0;0;0;10;0;0;2
