2019-12-18 00:00:00;4;9;2;0;9;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 00:15:00;15;10;10;4;12;15;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 00:30:00;15;16;7;0;15;13;1;6;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 00:45:00;5;7;6;0;10;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:00:00;5;9;5;0;4;5;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:15:00;3;6;4;1;4;6;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:30:00;4;6;5;0;4;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 01:45:00;4;6;2;0;10;10;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:00:00;4;8;7;1;5;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:15:00;1;2;3;0;5;8;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:30:00;3;5;1;0;5;2;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 02:45:00;5;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:00:00;3;4;4;0;10;9;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:15:00;3;2;4;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:30:00;2;1;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 03:45:00;6;11;4;1;6;5;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:00:00;6;6;3;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:15:00;13;16;8;1;9;9;6;9;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:30:00;16;18;5;1;14;15;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 04:45:00;13;12;6;0;10;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 05:00:00;25;31;14;8;27;30;4;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 05:15:00;49;55;29;9;44;36;13;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 05:30:00;54;76;41;5;46;41;22;42;1;0;0;0;0;0;0;2;0;0;0
2019-12-18 05:45:00;64;78;45;11;47;43;29;44;0;0;0;0;0;0;0;1;0;0;0
2019-12-18 06:00:00;66;68;32;8;48;46;19;35;1;0;0;0;0;0;0;2;0;0;0
2019-12-18 06:15:00;76;88;61;10;69;57;26;54;6;2;0;0;0;0;4;1;0;0;0
2019-12-18 06:30:00;86;126;77;21;62;61;37;83;8;2;0;0;0;0;0;1;0;0;0
2019-12-18 06:45:00;85;106;66;17;66;78;34;74;7;3;0;0;0;0;0;2;0;0;0
2019-12-18 07:00:00;99;134;74;18;77;66;33;78;4;2;0;0;0;0;0;2;1;0;0
2019-12-18 07:15:00;85;152;96;19;86;69;55;98;4;4;0;0;0;0;0;6;2;0;0
2019-12-18 07:30:00;110;140;82;27;83;89;42;88;6;3;0;0;0;0;0;5;5;0;0
2019-12-18 07:45:00;131;136;101;23;109;123;46;100;7;6;0;0;0;0;0;2;0;0;0
2019-12-18 08:00:00;95;131;75;25;82;83;46;84;7;7;0;0;0;0;0;4;1;0;2
2019-12-18 08:15:00;103;131;97;27;93;100;46;94;8;3;0;0;0;0;0;5;0;0;0
2019-12-18 08:30:00;108;150;86;21;103;107;56;92;7;5;0;0;0;0;0;11;0;0;4
2019-12-18 08:45:00;114;140;85;23;102;98;61;89;10;4;0;0;0;0;0;4;0;0;0
2019-12-18 09:00:00;91;113;68;17;103;109;43;63;13;7;0;0;0;0;0;9;0;0;0
2019-12-18 09:15:00;125;160;66;23;104;106;50;72;10;10;0;0;0;0;0;8;2;0;0
2019-12-18 09:30:00;123;138;111;22;113;101;68;92;15;14;0;0;0;0;0;8;1;0;4
2019-12-18 09:45:00;123;151;88;18;119;109;60;92;13;8;0;0;0;0;0;9;3;0;0
2019-12-18 10:00:00;119;144;95;16;118;124;58;92;25;17;0;0;0;0;0;8;0;1;0
2019-12-18 10:15:00;105;119;86;15;116;123;54;85;15;12;0;0;0;0;0;8;1;0;0
2019-12-18 10:30:00;126;147;110;22;119;125;58;91;25;11;0;0;0;0;0;6;6;0;0
2019-12-18 10:45:00;104;112;103;15;127;123;49;74;26;13;0;0;0;0;0;9;3;0;0
2019-12-18 11:00:00;121;154;102;17;105;148;57;111;13;14;0;0;0;0;0;9;0;0;0
2019-12-18 11:15:00;121;121;98;23;131;144;49;101;18;17;0;0;0;0;2;8;1;0;0
2019-12-18 11:30:00;107;129;93;19;144;131;59;90;24;16;0;0;0;0;0;10;0;0;0
2019-12-18 11:45:00;102;136;102;24;134;150;57;110;24;10;0;0;0;0;0;6;1;0;0
2019-12-18 12:00:00;94;121;81;19;133;141;50;87;17;14;0;0;0;0;0;4;3;0;0
2019-12-18 12:15:00;98;124;103;17;148;134;64;82;23;24;0;0;0;0;0;17;12;0;0
2019-12-18 12:30:00;112;145;99;14;122;129;61;111;18;16;0;0;0;0;0;9;9;0;0
2019-12-18 12:45:00;113;149;78;11;121;136;52;65;29;13;0;0;0;0;0;8;5;0;0
2019-12-18 13:00:00;96;119;108;22;155;151;50;92;20;18;0;0;0;0;0;7;0;0;2
2019-12-18 13:15:00;108;135;105;18;163;161;63;125;17;11;0;0;0;0;0;12;18;1;10
2019-12-18 13:30:00;111;129;103;18;140;137;56;84;25;16;0;0;0;0;0;7;0;2;0
2019-12-18 13:45:00;126;138;99;16;137;134;55;86;24;12;0;0;0;0;0;15;57;33;0
2019-12-18 14:00:00;121;146;102;29;132;169;64;120;19;18;0;0;0;0;0;6;0;0;18
2019-12-18 14:15:00;102;137;106;19;132;138;64;139;13;10;0;0;0;0;0;15;1;0;1
2019-12-18 14:30:00;116;141;103;21;129;141;57;74;18;13;0;0;0;0;0;11;15;0;3
2019-12-18 14:45:00;114;147;99;23;155;125;60;105;16;14;0;0;0;0;0;12;1;0;0
2019-12-18 15:00:00;114;143;89;15;141;150;56;104;19;18;0;0;0;0;0;12;17;0;0
2019-12-18 15:15:00;118;157;92;18;146;131;53;98;16;9;0;0;0;0;0;8;15;0;0
2019-12-18 15:30:00;113;132;85;14;153;150;44;95;25;13;0;0;0;0;0;11;4;1;0
2019-12-18 15:45:00;108;130;76;15;152;147;44;81;17;13;0;0;0;0;0;11;29;0;0
2019-12-18 16:00:00;110;129;93;17;160;140;35;46;26;20;0;0;0;0;0;13;0;0;0
2019-12-18 16:15:00;110;138;90;25;161;140;35;94;20;16;0;0;0;0;0;9;1;1;0
2019-12-18 16:30:00;124;162;92;20;156;131;45;79;30;17;0;0;0;0;0;7;5;1;0
2019-12-18 16:45:00;124;155;87;21;156;142;53;88;20;16;0;0;0;0;0;16;0;0;0
2019-12-18 17:00:00;120;129;90;20;160;141;46;87;18;15;0;0;0;0;0;24;3;0;0
2019-12-18 17:15:00;106;155;98;14;145;121;42;80;21;15;0;0;0;0;0;10;1;0;0
2019-12-18 17:30:00;136;161;77;18;153;129;56;77;21;7;0;0;0;0;0;9;0;0;2
2019-12-18 17:45:00;121;157;77;20;126;111;33;64;16;15;0;0;0;0;0;9;40;0;0
2019-12-18 18:00:00;129;135;103;18;148;136;43;92;18;17;0;0;0;0;0;6;4;0;0
2019-12-18 18:15:00;115;134;77;16;140;131;42;81;23;17;0;0;0;0;0;8;1;0;0
2019-12-18 18:30:00;94;125;79;16;134;119;52;80;19;16;0;0;0;0;0;6;73;0;0
2019-12-18 18:45:00;102;113;79;19;111;112;34;73;16;3;0;0;0;0;1;4;5;0;0
2019-12-18 19:00:00;88;102;80;6;108;105;43;75;13;9;0;0;0;0;0;3;54;0;0
2019-12-18 19:15:00;85;105;86;12;112;107;44;109;20;14;0;0;0;0;0;7;2;1;0
2019-12-18 19:30:00;66;86;71;10;113;123;30;74;18;12;0;0;0;0;0;3;60;0;0
2019-12-18 19:45:00;67;69;56;8;88;87;24;58;15;9;0;0;0;0;0;6;4;1;3
2019-12-18 20:00:00;48;62;50;8;99;85;12;43;11;7;0;0;0;0;0;3;0;0;0
2019-12-18 20:15:00;53;69;56;9;83;77;23;49;1;0;0;0;0;0;1;2;0;0;0
2019-12-18 20:30:00;39;46;40;8;72;61;13;34;5;2;0;0;0;0;0;2;0;0;0
2019-12-18 20:45:00;40;55;42;11;76;66;20;47;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 21:00:00;34;44;30;7;72;59;4;30;0;0;0;0;0;0;0;1;0;0;0
2019-12-18 21:15:00;39;54;43;7;61;53;18;37;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 21:30:00;30;38;29;4;60;48;8;19;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 21:45:00;43;40;36;6;67;75;11;37;0;0;0;0;0;0;0;2;1;0;0
2019-12-18 22:00:00;28;41;42;4;87;84;18;36;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 22:15:00;32;36;28;7;81;67;8;24;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 22:30:00;34;37;28;2;71;62;10;28;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 22:45:00;36;42;13;1;59;56;4;17;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 23:00:00;21;28;16;2;39;36;3;14;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 23:15:00;25;31;20;2;39;40;11;20;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 23:30:00;22;22;13;0;36;35;4;10;0;0;0;0;0;0;0;0;0;0;0
2019-12-18 23:45:00;12;18;6;1;23;21;7;10;0;0;0;0;0;0;0;0;0;0;0
