DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2019-11-01 06:45:00;13;15;0;0;1;0;40;34;0;0;0;1;0;0;0
2019-11-01 07:00:00;20;19;0;0;2;1;43;35;0;0;0;2;0;0;0
2019-11-01 07:15:00;26;21;0;1;1;0;37;42;0;0;0;1;0;0;0
2019-11-01 07:30:00;20;18;0;2;0;0;38;44;0;0;0;0;0;0;0
2019-11-01 07:45:00;32;37;3;0;1;1;42;47;0;0;0;1;0;0;0
2019-11-01 08:00:00;33;32;1;0;1;1;57;65;0;0;0;2;0;0;0
2019-11-01 08:15:00;32;37;2;1;0;1;65;76;0;0;0;0;0;0;0
2019-11-01 08:30:00;32;58;0;1;2;0;61;72;0;0;0;2;0;0;0
2019-11-01 08:45:00;37;47;2;3;3;1;61;96;0;0;0;3;2;0;1
2019-11-01 09:00:00;62;75;3;0;0;2;63;110;0;0;0;0;0;0;0
2019-11-01 09:15:00;48;57;3;0;2;3;59;90;0;0;0;3;0;0;0
2019-11-01 09:30:00;57;64;7;1;6;1;68;123;0;0;0;6;0;0;1
2019-11-01 09:45:00;59;74;4;0;6;0;82;172;0;0;0;6;1;0;0
2019-11-01 10:00:00;59;97;4;1;2;0;86;137;0;0;0;2;0;0;0
2019-11-01 10:15:00;90;83;2;2;9;0;85;147;0;0;0;9;0;0;0
2019-11-01 10:30:00;74;81;5;1;8;1;55;138;0;0;0;9;0;0;0
2019-11-01 10:45:00;84;98;6;1;6;0;81;164;0;0;0;7;0;0;0
2019-11-01 11:00:00;71;91;9;3;7;3;70;161;0;0;0;8;0;0;0
2019-11-01 11:15:00;68;97;5;0;7;4;69;180;0;0;0;7;0;0;0
2019-11-01 11:30:00;49;72;1;1;8;4;63;190;0;0;0;9;0;0;3
2019-11-01 11:45:00;59;105;3;4;8;2;68;185;0;0;0;13;0;0;1
2019-11-01 12:00:00;67;92;8;1;7;1;72;172;0;0;0;5;0;0;0
2019-11-01 12:15:00;62;85;9;0;4;2;85;167;0;0;0;5;0;0;0
2019-11-01 12:30:00;60;76;5;0;7;2;68;162;0;0;0;7;0;0;1
2019-11-01 12:45:00;74;81;5;4;6;3;72;163;0;0;0;7;8;0;0
2019-11-01 13:00:00;70;73;2;2;10;2;60;174;0;0;0;10;0;0;3
2019-11-01 13:15:00;82;115;5;0;8;2;88;177;0;0;0;8;0;0;1
2019-11-01 13:30:00;81;102;8;2;5;1;51;176;0;0;0;8;1;0;0
2019-11-01 13:45:00;77;114;5;1;7;3;66;177;0;0;0;7;0;0;0
2019-11-01 14:00:00;69;105;11;0;11;3;64;202;0;0;0;13;0;0;0
2019-11-01 14:15:00;57;98;2;2;3;1;70;219;0;0;0;6;0;0;0
2019-11-01 14:30:00;67;86;4;1;2;3;84;188;0;0;0;5;2;0;0
2019-11-01 14:45:00;73;90;7;0;7;3;59;200;0;0;0;8;0;0;6
2019-11-01 15:00:00;61;116;5;0;3;2;73;178;0;0;0;4;0;0;0
2019-11-01 15:15:00;75;111;7;3;3;1;48;213;0;0;0;5;0;0;0
2019-11-01 15:30:00;67;89;6;5;6;4;52;190;6;0;0;7;0;0;3
2019-11-01 15:45:00;69;96;5;1;3;1;66;225;0;0;0;5;0;0;1
2019-11-01 16:00:00;62;87;6;0;7;2;56;226;0;0;0;7;0;0;0
2019-11-01 16:15:00;69;98;12;0;4;1;42;199;0;0;0;6;0;0;0
2019-11-01 16:30:00;68;78;16;0;7;5;25;163;0;0;0;7;0;0;3
2019-11-01 16:45:00;74;83;28;2;5;0;65;144;0;0;0;6;0;0;0
2019-11-01 17:00:00;70;46;8;1;6;3;32;96;0;0;0;6;1;0;0
2019-11-01 17:15:00;96;42;9;2;4;3;33;65;0;0;0;5;0;0;0
2019-11-01 17:30:00;76;51;5;0;5;2;34;74;0;0;0;5;0;0;0
2019-11-01 17:45:00;83;47;3;0;8;1;39;111;0;0;0;9;0;0;0
2019-11-01 18:00:00;81;45;6;1;5;2;35;85;0;0;0;5;0;0;3
2019-11-01 18:15:00;77;54;8;0;4;0;43;71;0;0;0;6;0;0;0
2019-11-01 18:30:00;61;33;8;1;10;1;37;80;0;0;0;10;0;0;0
2019-11-01 18:45:00;72;45;4;0;3;1;39;75;0;0;0;3;0;0;0
2019-11-01 19:00:00;62;55;9;0;7;0;34;58;0;0;0;7;0;0;0
2019-11-01 19:15:00;57;42;7;0;1;0;40;59;0;0;0;2;0;0;0
2019-11-01 19:30:00;79;52;7;1;5;2;36;52;0;0;0;4;0;0;0
2019-11-01 19:45:00;95;47;7;1;2;1;32;52;0;0;0;2;2;0;0
2019-11-01 20:00:00;73;49;4;1;2;1;41;58;0;0;0;2;0;0;0
2019-11-01 20:15:00;64;46;0;0;2;0;50;61;0;0;0;2;0;0;0
2019-11-01 20:30:00;64;46;1;0;0;1;45;61;0;0;0;1;0;0;0
2019-11-01 20:45:00;47;39;4;0;4;1;48;60;0;0;0;4;0;0;0
2019-11-01 21:00:00;44;41;1;0;4;1;39;46;0;0;0;4;0;0;0
2019-11-01 21:15:00;62;67;3;0;3;0;42;52;0;0;0;3;0;0;0
2019-11-01 21:30:00;62;68;4;0;0;1;43;55;0;0;0;1;0;0;0
2019-11-01 21:45:00;47;49;2;1;2;1;36;41;0;0;0;2;0;0;0
2019-11-01 22:00:00;58;55;4;0;2;0;36;49;0;0;0;3;0;0;0
2019-11-01 22:15:00;39;52;6;0;3;0;41;54;0;0;0;5;0;0;0
2019-11-01 22:30:00;55;47;4;1;1;0;28;37;0;0;0;1;0;0;0
2019-11-01 22:45:00;35;42;1;0;0;0;36;44;0;0;0;0;0;0;0
2019-11-01 23:00:00;21;34;2;1;0;1;39;41;0;0;0;1;0;0;0
2019-11-01 23:15:00;39;45;0;1;0;0;21;26;0;0;0;0;0;0;0
2019-11-01 23:30:00;30;30;2;2;2;0;24;28;0;0;0;2;0;0;5
2019-11-01 23:45:00;25;34;0;0;1;2;24;29;0;0;0;1;0;0;0
