DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-12-09 08:30:00;44;63;90;27;13;19;109;6;5
2019-12-09 08:45:00;48;53;83;28;13;21;103;3;2
2019-12-09 09:00:00;34;54;78;17;10;5;97;0;1
2019-12-09 09:15:00;48;53;72;14;8;9;75;0;1
2019-12-09 09:30:00;40;42;64;29;9;5;78;4;0
2019-12-09 09:45:00;35;52;70;13;7;11;89;5;14
2019-12-09 10:00:00;29;51;74;20;8;8;90;3;7
2019-12-09 10:15:00;39;45;69;15;10;5;82;2;8
2019-12-09 10:30:00;41;60;73;21;7;6;86;5;2
2019-12-09 10:45:00;45;61;82;21;9;4;89;20;2
2019-12-09 11:00:00;39;53;75;18;9;5;69;15;9
2019-12-09 11:15:00;38;53;78;17;13;4;79;11;2
2019-12-09 11:30:00;51;62;84;25;13;10;93;7;12
2019-12-09 11:45:00;42;51;79;21;7;7;82;1;11
2019-12-09 12:00:00;44;49;72;23;9;5;84;5;23
2019-12-09 12:15:00;43;56;78;16;5;5;81;9;12
2019-12-09 12:30:00;48;62;78;24;7;6;65;7;40
2019-12-09 12:45:00;40;53;77;21;8;12;78;13;4
2019-12-09 13:00:00;38;70;85;18;8;5;87;13;30
2019-12-09 13:15:00;45;53;84;13;7;3;93;21;7
2019-12-09 13:30:00;46;49;86;19;8;7;123;9;6
2019-12-09 13:45:00;54;75;121;25;7;5;110;9;13
2019-12-09 14:00:00;73;69;112;36;13;4;88;2;16
2019-12-09 14:15:00;99;131;165;41;11;6;82;9;9
2019-12-09 14:30:00;78;102;141;36;8;3;86;6;4
2019-12-09 14:45:00;66;92;131;37;13;6;91;6;6
2019-12-09 15:00:00;65;81;102;27;7;7;94;0;17
2019-12-09 15:15:00;78;85;131;35;8;5;102;9;10
2019-12-09 15:30:00;76;102;137;40;13;5;102;5;39
2019-12-09 15:45:00;96;95;142;22;10;8;117;69;13
2019-12-09 16:00:00;86;103;134;48;11;10;128;0;16
2019-12-09 16:15:00;100;125;161;52;12;5;115;11;7
2019-12-09 16:30:00;104;124;158;47;10;4;108;8;0
2019-12-09 16:45:00;35;178;296;54;10;8;103;45;12
2019-12-09 17:00:00;72;118;126;40;12;3;113;1;0
2019-12-09 17:15:00;83;110;151;33;9;6;109;2;9
2019-12-09 17:30:00;54;69;109;27;11;3;78;2;30
2019-12-09 17:45:00;46;66;90;28;6;2;77;2;20
2019-12-09 18:00:00;71;54;100;17;8;7;98;0;5
2019-12-09 18:15:00;48;46;78;15;7;7;109;2;1
2019-12-09 18:30:00;42;36;70;27;9;4;71;8;0
2019-12-09 18:45:00;39;43;59;19;10;6;72;5;2
2019-12-09 19:00:00;33;30;54;14;4;1;38;0;1
2019-12-09 19:15:00;23;21;43;13;11;9;60;0;11
2019-12-09 19:30:00;29;23;44;10;3;4;45;0;0
2019-12-09 19:45:00;19;24;34;7;4;2;51;1;0
2019-12-09 20:00:00;12;29;41;9;7;1;53;9;3
2019-12-09 20:15:00;14;35;46;5;3;4;31;0;0
2019-12-09 20:30:00;16;15;34;3;2;2;28;2;1
2019-12-09 20:45:00;19;25;48;1;1;3;45;0;2
2019-12-09 21:00:00;14;18;35;5;4;4;43;0;0
2019-12-09 21:15:00;23;18;39;4;4;4;40;0;0
2019-12-09 21:30:00;13;15;29;5;6;1;32;0;0
2019-12-09 21:45:00;17;25;36;6;7;4;24;0;0
2019-12-09 22:00:00;32;32;63;19;6;1;20;6;0
2019-12-09 22:15:00;21;24;36;8;3;2;23;3;3
2019-12-09 22:30:00;14;15;25;3;4;1;23;2;0
2019-12-09 22:45:00;5;7;13;5;2;0;13;5;0
2019-12-09 23:00:00;12;11;19;5;3;1;16;0;0
2019-12-09 23:15:00;4;6;11;1;0;0;10;0;0
2019-12-09 23:30:00;1;5;4;1;0;0;8;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
