DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-28 08:00:00;71;47;16;131;134;32;146;128;49;54
2020-09-28 08:15:00;61;49;13;84;98;45;112;95;45;48
2020-09-28 08:30:00;63;41;18;99;88;28;105;93;46;49
2020-09-28 08:45:00;59;37;10;75;95;12;85;71;41;51
2020-09-28 09:00:00;55;42;18;63;65;19;70;60;38;46
2020-09-28 09:15:00;65;52;14;66;84;19;91;57;49;59
2020-09-28 09:30:00;58;50;16;70;82;24;94;74;57;54
2020-09-28 09:45:00;64;45;11;72;75;18;80;71;53;56
2020-09-28 10:00:00;60;70;19;65;92;25;93;61;71;53
2020-09-28 10:15:00;50;67;13;52;78;15;82;55;66;49
2020-09-28 10:30:00;65;67;13;72;79;19;80;55;73;47
2020-09-28 10:45:00;84;51;10;71;63;15;70;67;54;65
2020-09-28 11:00:00;63;56;7;68;95;13;98;55;61;58
2020-09-28 11:15:00;70;55;16;58;73;14;76;57;58;64
2020-09-28 11:30:00;68;56;12;57;82;19;83;60;58;54
2020-09-28 11:45:00;85;73;19;63;75;14;76;57;74;79
2020-09-28 12:00:00;71;67;19;51;68;19;78;51;74;61
2020-09-28 12:15:00;62;69;10;62;68;23;73;55;64;59
2020-09-28 12:30:00;60;68;15;63;72;17;82;55;73;56
2020-09-28 12:45:00;70;66;21;83;81;21;85;76;67;57
2020-09-28 13:00:00;86;87;18;68;88;17;94;62;88;73
2020-09-28 13:15:00;97;92;13;76;92;27;104;69;92;89
2020-09-28 13:30:00;86;65;15;103;105;19;110;94;72;83
2020-09-28 13:45:00;81;62;14;78;97;21;100;76;63;74
2020-09-28 14:00:00;81;75;13;76;89;16;93;69;82;79
2020-09-28 14:15:00;90;96;21;64;85;13;89;50;98;80
2020-09-28 14:30:00;91;90;14;80;91;16;104;70;94;82
2020-09-28 14:45:00;88;90;14;78;85;25;96;68;93;75
2020-09-28 15:00:00;91;71;20;68;94;19;97;56;78;84
2020-09-28 15:15:00;99;92;19;66;79;20;92;62;100;87
2020-09-28 15:30:00;94;85;30;83;92;31;101;81;94;86
2020-09-28 15:45:00;110;99;20;86;93;20;100;69;105;93
2020-09-28 16:00:00;120;130;30;72;110;34;125;67;130;123
2020-09-28 16:15:00;119;108;13;87;98;19;100;68;110;113
2020-09-28 16:30:00;135;122;26;75;111;32;113;67;125;128
2020-09-28 16:45:00;117;106;22;87;124;20;132;75;111;107
2020-09-28 17:00:00;114;110;30;89;101;23;106;75;114;109
2020-09-28 17:15:00;105;96;14;78;77;24;88;64;97;97
2020-09-28 17:30:00;115;89;17;91;97;24;121;75;88;111
2020-09-28 17:45:00;86;87;19;77;89;13;88;68;91;78
2020-09-28 18:00:00;99;87;29;82;83;20;87;81;86;95
2020-09-28 18:15:00;69;54;29;63;71;14;76;53;63;68
2020-09-28 18:30:00;67;50;21;71;81;19;75;62;58;59
2020-09-28 18:45:00;70;54;29;57;76;16;77;48;53;62
2020-09-28 19:00:00;65;51;14;49;62;12;64;42;53;65
2020-09-28 19:15:00;50;30;13;41;56;14;59;46;32;46
2020-09-28 19:30:00;44;38;9;39;43;7;41;32;41;43
2020-09-28 19:45:00;48;37;10;40;55;13;56;39;38;40
2020-09-28 20:00:00;44;35;5;42;42;16;42;35;31;32
2020-09-28 20:15:00;49;41;8;37;48;16;49;32;48;46
2020-09-28 20:30:00;41;26;5;35;43;9;52;21;30;32
2020-09-28 20:45:00;33;28;5;30;42;7;43;27;29;32
2020-09-28 21:00:00;31;24;3;28;42;9;47;22;24;27
2020-09-28 21:15:00;36;27;3;30;37;7;39;28;28;31
2020-09-28 21:30:00;23;26;6;20;33;5;38;19;29;23
2020-09-28 21:45:00;41;23;4;19;21;5;23;16;24;33
2020-09-28 22:00:00;47;31;6;26;16;5;18;23;31;41
2020-09-28 22:15:00;33;21;3;19;29;4;26;17;24;28
2020-09-28 22:30:00;15;10;3;19;20;4;23;17;11;9
2020-09-28 22:45:00;13;8;3;14;12;2;11;10;11;12
2020-09-28 23:00:00;16;10;2;12;14;2;14;11;10;11
2020-09-28 23:15:00;10;6;2;10;14;2;14;6;6;8
2020-09-28 23:30:00;10;9;3;6;6;1;5;2;11;8
2020-09-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
