DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-09-14 20:30:00;36;36;5;40;41;3;40;32;39;36
2020-09-14 20:45:00;33;30;5;31;40;9;44;21;31;26
2020-09-14 21:00:00;37;19;3;39;36;7;41;30;21;32
2020-09-14 21:15:00;37;21;5;36;44;5;45;35;24;29
2020-09-14 21:30:00;32;23;1;27;33;6;34;21;20;25
2020-09-14 21:45:00;28;24;4;27;33;4;31;22;25;30
2020-09-14 22:00:00;41;31;2;12;32;1;31;9;30;36
2020-09-14 22:15:00;42;32;2;19;23;3;22;21;33;28
2020-09-14 22:30:00;17;18;2;15;25;4;26;17;19;14
2020-09-14 22:45:00;21;15;1;18;22;2;20;15;16;18
2020-09-14 23:00:00;16;8;2;11;9;3;12;9;10;16
2020-09-14 23:15:00;12;10;1;14;14;3;14;13;9;10
2020-09-14 23:30:00;9;3;2;8;13;1;12;9;6;7
2020-09-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
