DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-06 00:00:00;7;9;1;2;5;18;16;6;6;3;0;0;0;0
2019-12-06 00:15:00;12;8;3;3;2;18;11;9;3;1;0;0;0;0
2019-12-06 00:30:00;11;8;3;1;2;13;14;1;1;1;0;0;0;0
2019-12-06 00:45:00;7;5;2;1;1;18;15;7;2;1;0;0;0;0
2019-12-06 01:00:00;7;5;1;1;2;7;10;4;0;0;0;0;0;0
2019-12-06 01:15:00;2;2;2;2;1;6;8;3;1;0;0;0;0;0
2019-12-06 01:30:00;11;5;0;3;2;12;16;4;1;0;0;0;0;0
2019-12-06 01:45:00;4;1;0;1;3;7;13;4;1;1;0;0;0;0
2019-12-06 02:00:00;5;6;0;0;0;14;14;3;1;0;0;0;0;0
2019-12-06 02:15:00;7;5;2;3;5;8;4;1;0;0;0;0;0;0
2019-12-06 02:30:00;1;1;0;1;1;9;6;0;0;0;0;0;0;0
2019-12-06 02:45:00;9;5;2;0;0;8;7;1;0;0;0;0;0;0
2019-12-06 03:00:00;3;2;0;1;3;8;7;2;0;0;0;0;0;0
2019-12-06 03:15:00;5;3;1;4;2;7;12;4;0;1;0;0;0;0
2019-12-06 03:30:00;5;6;1;0;0;6;2;0;0;0;0;0;0;0
2019-12-06 03:45:00;5;5;1;0;0;8;5;3;0;0;0;0;0;0
2019-12-06 04:00:00;4;2;2;1;1;7;4;2;1;0;0;0;0;0
2019-12-06 04:15:00;9;4;1;3;2;14;11;5;1;0;0;0;0;0
2019-12-06 04:30:00;14;7;0;2;2;13;6;5;1;2;0;0;0;0
2019-12-06 04:45:00;27;8;3;3;7;12;11;5;1;1;0;0;0;0
2019-12-06 05:00:00;42;43;4;5;15;26;19;8;4;3;0;0;0;0
2019-12-06 05:15:00;80;60;3;11;20;34;31;19;8;3;4;0;0;0
2019-12-06 05:30:00;53;57;3;11;18;33;32;15;4;4;2;0;0;0
2019-12-06 05:45:00;59;81;8;23;15;46;49;35;7;3;0;0;0;0
2019-12-06 06:00:00;55;65;2;24;16;63;59;36;11;6;0;0;0;0
2019-12-06 06:15:00;68;98;9;18;23;53;58;21;13;12;0;2;5;0
2019-12-06 06:30:00;68;109;9;15;40;57;48;41;8;6;0;0;0;0
2019-12-06 06:45:00;79;108;11;41;40;73;43;53;12;11;0;0;0;0
2019-12-06 07:00:00;104;137;13;38;57;62;45;28;14;11;0;0;11;1
2019-12-06 07:15:00;106;135;19;33;79;63;51;39;14;15;0;0;0;0
2019-12-06 07:30:00;110;119;28;43;81;85;73;32;13;6;0;6;0;0
2019-12-06 07:45:00;97;121;22;56;80;104;109;33;21;18;0;0;14;0
2019-12-06 08:00:00;96;94;18;34;47;86;96;38;14;11;0;2;0;0
2019-12-06 08:15:00;77;87;26;38;41;70;87;43;9;10;2;0;0;0
2019-12-06 08:30:00;98;127;24;45;48;96;85;42;12;5;0;0;3;0
2019-12-06 08:45:00;79;101;21;49;50;87;84;51;14;15;0;0;4;0
2019-12-06 09:00:00;84;94;16;47;48;87;93;43;15;19;2;0;0;0
2019-12-06 09:15:00;102;113;29;24;36;80;92;38;19;7;0;1;2;0
2019-12-06 09:30:00;89;104;20;41;49;92;85;48;12;9;0;0;0;1
2019-12-06 09:45:00;82;105;34;43;51;102;101;47;17;11;0;0;1;0
2019-12-06 10:00:00;77;75;29;39;46;86;103;55;22;7;0;0;4;0
2019-12-06 10:15:00;82;85;31;42;28;90;99;44;22;17;1;0;1;0
2019-12-06 10:30:00;90;102;34;39;38;92;114;47;16;5;0;0;2;6
2019-12-06 10:45:00;85;92;36;52;53;100;100;57;26;15;1;1;1;1
2019-12-06 11:00:00;94;80;40;45;42;82;124;50;20;10;0;1;2;0
2019-12-06 11:15:00;93;99;20;52;49;103;119;47;19;12;0;0;2;0
2019-12-06 11:30:00;87;92;33;36;39;126;136;61;15;11;0;0;2;0
2019-12-06 11:45:00;98;89;32;43;50;116;135;56;25;21;0;0;0;0
2019-12-06 12:00:00;90;94;27;36;39;104;131;47;29;14;0;1;0;0
2019-12-06 12:15:00;95;106;33;56;50;124;143;49;23;14;9;1;5;0
2019-12-06 12:30:00;106;113;32;42;40;127;168;65;17;6;0;0;7;1
2019-12-06 12:45:00;105;107;24;43;49;139;137;63;18;12;0;0;14;0
2019-12-06 13:00:00;89;96;24;65;56;126;159;63;28;17;0;1;0;0
2019-12-06 13:15:00;111;113;31;35;41;127;161;69;21;14;0;0;0;4
2019-12-06 13:30:00;111;104;31;40;46;120;134;57;36;14;31;0;0;0
2019-12-06 13:45:00;112;122;23;45;46;149;118;74;27;17;0;2;3;0
2019-12-06 14:00:00;120;107;25;51;49;135;146;61;45;17;2;0;1;3
2019-12-06 14:15:00;97;100;23;40;51;132;145;48;24;15;0;0;3;0
2019-12-06 14:30:00;108;104;25;32;43;131;156;73;33;12;1;0;0;8
2019-12-06 14:45:00;96;98;26;42;39;136;160;73;34;16;1;0;20;2
2019-12-06 15:00:00;99;88;20;48;45;132;135;72;38;31;2;1;0;3
2019-12-06 15:15:00;92;93;28;47;40;161;168;61;32;16;0;0;2;0
2019-12-06 15:30:00;80;88;25;58;50;161;147;67;36;19;34;0;25;0
2019-12-06 15:45:00;109;119;24;45;46;150;140;63;32;14;0;0;2;0
2019-12-06 16:00:00;100;101;24;26;34;143;160;77;47;17;35;2;1;0
2019-12-06 16:15:00;101;85;30;47;41;135;138;64;24;11;7;0;6;0
2019-12-06 16:30:00;112;99;25;36;44;162;138;64;23;15;0;0;3;1
2019-12-06 16:45:00;91;96;27;37;34;141;133;74;24;24;4;0;1;0
2019-12-06 17:00:00;103;90;26;35;38;138;122;48;37;21;3;0;0;0
2019-12-06 17:15:00;110;124;25;49;36;133;122;39;25;16;1;0;0;0
2019-12-06 17:30:00;116;119;30;54;51;122;105;54;24;15;0;0;3;0
2019-12-06 17:45:00;102;112;20;33;35;132;117;60;48;12;0;0;5;0
2019-12-06 18:00:00;109;107;27;20;42;116;141;46;32;23;0;0;0;0
2019-12-06 18:15:00;105;109;19;30;37;132;113;45;18;9;0;0;3;0
2019-12-06 18:30:00;87;100;27;36;45;103;106;44;31;12;0;0;0;0
2019-12-06 18:45:00;87;88;19;27;44;106;101;41;16;14;2;1;0;0
2019-12-06 19:00:00;83;81;17;19;34;96;110;33;25;9;9;0;0;0
2019-12-06 19:15:00;78;71;16;26;32;94;81;24;7;6;0;20;0;0
2019-12-06 19:30:00;59;66;20;10;26;85;79;35;9;4;1;0;0;0
2019-12-06 19:45:00;67;59;14;10;28;70;85;36;14;6;0;0;0;0
2019-12-06 20:00:00;61;55;20;11;34;82;85;33;21;11;0;0;2;0
2019-12-06 20:15:00;55;45;14;18;19;79;73;36;16;13;0;0;0;0
2019-12-06 20:30:00;46;48;7;11;14;89;92;30;14;10;4;0;0;0
