DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-20 21:30:00;31;32;3;8;8;53;43;13;9;3;0;0;0;0
2019-12-20 21:45:00;32;25;3;9;12;46;43;30;12;7;0;0;0;0
2019-12-20 22:00:00;33;25;10;14;22;96;111;26;13;8;0;0;0;0
2019-12-20 22:15:00;39;40;4;12;12;78;68;25;7;6;0;0;0;0
2019-12-20 22:30:00;33;28;7;7;13;63;53;24;13;8;0;0;0;0
2019-12-20 22:45:00;36;25;4;10;10;58;49;21;6;3;0;0;1;0
2019-12-20 23:00:00;31;28;6;8;11;61;62;34;1;8;0;0;0;0
2019-12-20 23:15:00;29;17;14;11;12;48;40;34;15;8;0;0;0;0
2019-12-20 23:30:00;32;24;7;9;8;46;42;23;14;5;5;0;0;0
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
