DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-12-13 09:30:00;82;85;21;51;46;84;81;29;19;7;2;0;0;0
2019-12-13 09:45:00;106;112;26;44;46;102;110;41;23;13;0;0;9;0
2019-12-13 10:00:00;94;105;19;35;35;100;92;42;15;11;0;0;3;0
2019-12-13 10:15:00;86;92;23;40;36;103;103;40;17;9;0;0;3;0
2019-12-13 10:30:00;86;82;30;47;31;96;115;43;21;13;0;0;1;0
2019-12-13 10:45:00;80;108;30;49;48;110;105;46;25;11;32;0;1;4
2019-12-13 11:00:00;82;106;33;49;40;101;112;37;22;10;0;5;0;0
2019-12-13 11:15:00;92;104;36;47;49;98;124;42;13;7;1;7;0;0
2019-12-13 11:30:00;93;96;30;46;36;100;136;49;25;12;0;0;0;0
2019-12-13 11:45:00;96;90;28;53;47;95;118;63;22;9;19;0;0;0
2019-12-13 12:00:00;88;98;35;49;49;116;123;41;21;10;0;0;0;0
2019-12-13 12:15:00;76;76;30;55;47;121;132;61;17;17;0;0;0;0
2019-12-13 12:30:00;97;95;28;46;42;116;117;47;15;7;0;1;30;0
2019-12-13 12:45:00;94;89;32;36;45;135;127;54;18;12;1;0;1;0
2019-12-13 13:00:00;95;98;28;65;72;121;124;45;21;14;0;2;7;1
2019-12-13 13:15:00;109;104;27;45;48;134;140;55;28;15;0;1;0;0
2019-12-13 13:30:00;98;101;31;46;40;131;148;61;27;14;0;0;1;3
2019-12-13 13:45:00;97;108;32;37;50;131;138;60;28;13;0;1;0;8
2019-12-13 14:00:00;91;92;28;55;42;134;154;70;22;16;1;0;3;0
2019-12-13 14:15:00;100;86;28;44;48;134;162;71;16;19;1;0;1;0
2019-12-13 14:30:00;103;94;26;47;49;131;153;73;30;14;0;20;0;0
2019-12-13 14:45:00;97;91;24;47;34;138;152;62;39;16;0;0;0;1
2019-12-13 15:00:00;99;101;29;37;44;138;141;74;39;8;1;0;0;0
2019-12-13 15:15:00;100;92;28;44;50;137;147;52;29;12;0;0;1;0
2019-12-13 15:30:00;99;100;26;50;53;125;122;62;29;14;3;0;10;0
2019-12-13 15:45:00;91;101;21;42;37;151;162;65;32;15;0;0;1;0
2019-12-13 16:00:00;90;83;18;40;55;137;175;68;30;20;0;0;0;0
2019-12-13 16:15:00;91;91;33;47;35;146;153;56;26;12;0;0;3;0
2019-12-13 16:30:00;110;111;27;41;36;133;142;59;32;12;0;0;4;0
2019-12-13 16:45:00;123;120;30;52;44;139;127;64;28;17;0;0;3;0
2019-12-13 17:00:00;117;116;22;45;50;153;123;54;54;26;5;0;10;0
2019-12-13 17:15:00;101;108;26;47;57;135;127;59;23;21;0;0;0;4
2019-12-13 17:30:00;112;111;31;39;57;127;124;51;28;10;0;0;0;0
2019-12-13 17:45:00;112;124;21;38;40;134;117;57;27;13;1;0;0;0
2019-12-13 18:00:00;111;116;25;40;37;98;111;49;34;15;0;3;0;0
2019-12-13 18:15:00;104;90;29;47;55;121;114;40;21;7;1;0;11;0
2019-12-13 18:30:00;93;100;29;31;40;113;117;52;28;13;0;0;0;0
2019-12-13 18:45:00;89;74;19;29;36;109;119;44;16;11;1;0;6;0
2019-12-13 19:00:00;73;78;16;29;35;77;99;38;22;12;3;0;0;3
2019-12-13 19:15:00;71;66;19;22;34;104;107;30;6;9;0;0;0;0
2019-12-13 19:30:00;64;67;13;13;26;66;70;30;12;7;0;13;3;0
2019-12-13 19:45:00;59;63;12;19;21;62;67;33;15;11;0;0;21;0
2019-12-13 20:00:00;51;40;18;21;25;69;63;22;19;15;0;0;3;0
2019-12-13 20:15:00;47;52;13;15;19;81;81;32;12;5;0;0;0;0
2019-12-13 20:30:00;42;38;8;10;23;61;81;31;5;7;0;0;0;4
2019-12-13 20:45:00;55;50;12;22;23;59;56;36;12;6;0;0;0;0
2019-12-13 21:00:00;49;38;9;15;9;63;59;29;16;8;0;0;0;0
2019-12-13 21:15:00;39;58;14;10;19;59;59;36;5;2;0;0;1;0
2019-12-13 21:30:00;33;45;7;14;20;52;48;20;10;4;0;0;0;0
2019-12-13 21:45:00;38;38;3;11;14;49;53;19;6;4;0;0;3;0
2019-12-13 22:00:00;45;36;10;11;11;89;81;24;11;10;5;0;4;0
2019-12-13 22:15:00;36;26;9;10;15;122;132;44;7;5;0;0;0;0
2019-12-13 22:30:00;46;38;9;6;12;63;71;38;11;8;0;0;3;0
2019-12-13 22:45:00;42;38;7;14;14;52;57;39;16;11;0;0;3;0
2019-12-13 23:00:00;38;27;4;7;15;63;59;27;4;4;0;0;0;0
2019-12-13 23:15:00;43;37;6;8;13;62;62;29;7;6;0;0;0;0
2019-12-13 23:30:00;28;35;5;2;6;52;51;30;10;4;0;0;0;0
2019-12-13 23:45:00;28;26;7;11;6;38;38;23;8;6;0;0;0;0
