DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-08-18 00:00:00;4;0;7;0;0;0
2019-08-18 00:15:00;6;0;4;0;0;0
2019-08-18 00:30:00;8;0;4;0;0;0
2019-08-18 00:45:00;5;0;4;0;0;0
2019-08-18 01:00:00;5;0;5;0;0;0
2019-08-18 01:15:00;7;1;3;0;0;0
2019-08-18 01:30:00;4;1;3;0;0;0
2019-08-18 01:45:00;3;0;2;0;0;0
2019-08-18 02:00:00;5;0;4;0;0;0
2019-08-18 02:15:00;5;0;3;0;0;0
2019-08-18 02:30:00;4;0;4;0;0;0
2019-08-18 02:45:00;2;0;2;0;0;0
2019-08-18 03:00:00;4;0;3;0;0;0
2019-08-18 03:15:00;7;0;1;0;0;0
2019-08-18 03:30:00;2;0;0;0;0;0
2019-08-18 03:45:00;1;0;1;0;0;0
2019-08-18 04:00:00;2;0;0;0;0;0
2019-08-18 04:15:00;1;0;0;0;0;0
2019-08-18 04:30:00;2;0;3;0;0;0
2019-08-18 04:45:00;5;0;4;0;0;0
2019-08-18 05:00:00;2;0;5;0;0;0
2019-08-18 05:15:00;0;0;1;0;0;0
2019-08-18 05:30:00;5;0;2;0;0;0
2019-08-18 05:45:00;2;0;4;0;0;0
2019-08-18 06:00:00;6;0;2;0;0;0
2019-08-18 06:15:00;5;0;5;0;0;0
2019-08-18 06:30:00;1;0;6;0;0;0
2019-08-18 06:45:00;4;1;13;0;0;0
2019-08-18 07:00:00;5;0;4;0;0;0
2019-08-18 07:15:00;1;0;4;0;0;0
2019-08-18 07:30:00;5;1;7;0;0;0
2019-08-18 07:45:00;2;0;12;0;0;0
2019-08-18 08:00:00;6;0;10;0;0;0
2019-08-18 08:15:00;10;0;10;0;0;0
2019-08-18 08:30:00;9;0;7;0;0;0
2019-08-18 08:45:00;7;0;11;1;0;0
2019-08-18 09:00:00;6;0;10;0;0;0
2019-08-18 09:15:00;8;0;14;0;0;0
2019-08-18 09:30:00;8;0;21;0;0;0
2019-08-18 09:45:00;19;0;22;0;0;0
2019-08-18 10:00:00;11;0;26;0;0;0
2019-08-18 10:15:00;10;0;16;0;0;0
2019-08-18 10:30:00;16;0;16;0;0;0
2019-08-18 10:45:00;21;0;14;0;0;0
2019-08-18 11:00:00;21;0;24;0;0;0
2019-08-18 11:15:00;20;0;16;0;0;0
2019-08-18 11:30:00;25;0;16;0;0;0
2019-08-18 11:45:00;21;0;30;0;0;0
2019-08-18 12:00:00;23;1;17;0;0;0
2019-08-18 12:15:00;14;0;22;0;0;0
2019-08-18 12:30:00;28;0;21;0;0;0
2019-08-18 12:45:00;17;0;22;0;0;0
2019-08-18 13:00:00;15;0;18;3;0;0
2019-08-18 13:15:00;15;0;14;0;0;0
2019-08-18 13:30:00;25;1;14;0;0;0
2019-08-18 13:45:00;25;0;20;1;0;0
2019-08-18 14:00:00;27;0;25;1;0;0
2019-08-18 14:15:00;21;2;16;1;0;0
2019-08-18 14:30:00;23;1;15;1;0;0
2019-08-18 14:45:00;27;1;15;0;0;0
2019-08-18 15:00:00;21;0;27;2;0;0
2019-08-18 15:15:00;29;1;16;0;0;0
2019-08-18 15:30:00;22;0;27;1;0;0
2019-08-18 15:45:00;15;0;24;3;0;0
2019-08-18 16:00:00;22;0;20;0;0;0
2019-08-18 16:15:00;17;0;21;0;0;0
2019-08-18 16:30:00;28;0;25;1;0;0
2019-08-18 16:45:00;17;0;12;0;0;0
2019-08-18 17:00:00;14;0;19;0;0;0
2019-08-18 17:15:00;17;1;17;0;0;0
2019-08-18 17:30:00;27;0;22;0;0;0
2019-08-18 17:45:00;25;0;23;0;0;0
2019-08-18 18:00:00;25;0;15;0;0;0
2019-08-18 18:15:00;16;0;25;1;0;0
2019-08-18 18:30:00;15;0;26;0;0;0
2019-08-18 18:45:00;20;0;24;0;0;0
2019-08-18 19:00:00;26;0;19;1;0;0
2019-08-18 19:15:00;16;0;18;0;0;0
2019-08-18 19:30:00;16;0;20;0;0;0
2019-08-18 19:45:00;22;0;23;0;0;0
2019-08-18 20:00:00;16;0;18;0;0;0
2019-08-18 20:15:00;10;1;15;0;0;0
2019-08-18 20:30:00;18;0;14;0;0;0
2019-08-18 20:45:00;19;0;17;0;0;0
2019-08-18 21:00:00;19;1;23;2;0;0
2019-08-18 21:15:00;13;0;22;0;0;0
2019-08-18 21:30:00;13;0;9;0;0;0
2019-08-18 21:45:00;14;0;8;0;0;0
2019-08-18 22:00:00;14;1;12;0;0;0
2019-08-18 22:15:00;12;0;5;0;0;0
2019-08-18 22:30:00;4;0;6;0;0;0
2019-08-18 22:45:00;1;0;7;0;0;0
2019-08-18 23:00:00;9;0;4;0;0;0
2019-08-18 23:15:00;6;0;2;0;0;0
2019-08-18 23:30:00;4;1;3;0;0;0
2019-08-18 23:45:00;7;0;1;0;0;0
