DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-03-05 08:00:00;82;24;11;11;11;5;12;4;5;34;61
2020-03-05 08:15:00;64;14;13;14;10;6;9;6;6;13;43
2020-03-05 08:30:00;69;15;10;8;11;3;14;2;7;10;39
2020-03-05 08:45:00;51;15;6;7;8;2;8;2;8;10;33
2020-03-05 09:00:00;57;19;15;16;10;9;11;8;6;6;34
2020-03-05 09:15:00;58;10;14;13;13;3;14;3;5;10;35
2020-03-05 09:30:00;62;9;13;13;8;3;8;4;5;8;35
2020-03-05 09:45:00;62;13;14;14;14;4;14;4;5;12;37
2020-03-05 10:00:00;49;16;9;10;12;3;12;3;9;9;35
2020-03-05 10:15:00;61;12;10;9;13;4;13;3;7;5;30
2020-03-05 10:30:00;56;13;6;7;10;7;10;5;10;13;39
2020-03-05 10:45:00;52;10;2;2;19;4;19;4;2;7;50
2020-03-05 11:00:00;44;9;4;4;11;8;12;7;10;7;45
2020-03-05 11:15:00;51;7;10;9;8;3;9;3;6;6;44
2020-03-05 11:30:00;44;17;9;9;17;7;19;6;10;9;46
2020-03-05 11:45:00;42;6;8;8;16;10;17;10;7;14;50
2020-03-05 12:00:00;48;7;8;8;18;16;22;17;21;5;49
2020-03-05 12:15:00;48;8;3;3;14;7;14;6;11;7;50
2020-03-05 12:30:00;50;14;9;9;16;5;16;5;10;2;55
2020-03-05 12:45:00;56;11;3;3;19;13;19;13;10;13;62
2020-03-05 13:00:00;66;22;3;3;19;14;18;16;17;8;57
2020-03-05 13:15:00;74;50;19;19;16;9;17;9;14;9;78
2020-03-05 13:30:00;71;30;14;13;19;10;19;9;19;10;92
2020-03-05 13:45:00;67;24;11;10;25;20;28;21;46;21;92
2020-03-05 14:00:00;81;29;8;6;31;24;34;24;32;12;85
2020-03-05 14:15:00;132;43;4;3;37;39;38;37;48;3;102
2020-03-05 14:30:00;114;29;10;11;45;31;43;30;29;6;77
2020-03-05 14:45:00;62;12;8;8;49;40;51;39;58;8;51
2020-03-05 15:00:00;79;15;6;9;42;43;43;46;48;8;66
2020-03-05 15:15:00;74;19;11;9;55;34;58;34;54;9;77
2020-03-05 15:30:00;75;27;7;7;70;46;75;47;42;10;73
2020-03-05 15:45:00;81;15;3;3;66;44;65;43;57;8;54
2020-03-05 16:00:00;76;10;7;6;56;45;60;47;45;13;83
2020-03-05 16:15:00;77;16;3;3;53;44;55;43;52;6;88
2020-03-05 16:30:00;77;16;4;5;51;36;57;38;42;5;81
2020-03-05 16:45:00;87;24;2;4;43;28;40;29;32;8;70
2020-03-05 17:00:00;66;14;4;3;45;29;49;28;42;11;98
2020-03-05 17:15:00;81;17;4;3;55;40;53;39;20;6;85
2020-03-05 17:30:00;64;13;3;3;42;28;40;27;24;8;73
2020-03-05 17:45:00;59;15;0;0;46;32;49;31;20;7;71
2020-03-05 18:00:00;61;8;2;2;46;25;46;24;19;6;59
2020-03-05 18:15:00;52;7;1;1;27;14;28;14;12;2;56
2020-03-05 18:30:00;49;5;2;2;27;9;28;8;16;5;59
2020-03-05 18:45:00;39;2;1;1;24;14;24;15;10;3;48
2020-03-05 19:00:00;38;5;1;1;16;14;17;13;4;5;43
2020-03-05 19:15:00;32;7;2;2;24;10;24;10;13;1;36
2020-03-05 19:30:00;39;8;1;1;14;3;13;4;5;1;34
2020-03-05 19:45:00;23;3;1;1;9;4;10;3;1;2;38
2020-03-05 20:00:00;18;1;1;2;8;1;9;2;4;1;30
2020-03-05 20:15:00;21;1;1;0;3;1;3;1;0;1;28
2020-03-05 20:30:00;11;3;2;2;2;0;2;0;0;1;29
2020-03-05 20:45:00;25;5;3;3;7;0;7;0;2;4;33
2020-03-05 21:00:00;43;25;8;8;3;1;4;1;1;1;67
2020-03-05 21:15:00;44;38;10;11;3;3;2;0;1;5;82
2020-03-05 21:30:00;75;18;9;9;4;3;4;3;1;6;40
2020-03-05 21:45:00;100;49;2;2;12;11;12;11;10;5;56
2020-03-05 22:00:00;74;18;1;1;6;0;6;0;15;1;86
2020-03-05 22:15:00;17;1;2;2;2;1;2;1;2;0;32
2020-03-05 22:30:00;17;1;0;0;6;1;7;1;5;0;20
2020-03-05 22:45:00;3;1;1;1;0;2;0;1;2;0;11
2020-03-05 23:00:00;8;1;0;0;0;0;0;0;1;0;15
2020-03-05 23:15:00;6;1;0;0;0;0;0;0;0;0;7
2020-03-05 23:30:00;8;2;0;1;0;0;0;0;0;0;10
2020-03-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
