2020-08-05 00:00:00;0;9;6;8;3;0;0
2020-08-05 00:15:00;0;8;4;11;8;2;2
2020-08-05 00:30:00;0;9;7;13;10;1;1
2020-08-05 00:45:00;0;9;5;5;8;0;0
2020-08-05 01:00:00;0;9;4;5;9;0;0
2020-08-05 01:15:00;0;6;5;11;8;0;0
2020-08-05 01:30:00;0;8;8;10;7;0;0
2020-08-05 01:45:00;0;6;3;9;4;0;0
2020-08-05 02:00:00;0;4;4;5;4;0;0
2020-08-05 02:15:00;0;1;3;4;0;0;0
2020-08-05 02:30:00;0;7;4;1;4;0;0
2020-08-05 02:45:00;0;5;1;4;3;0;0
2020-08-05 03:00:00;0;2;1;7;2;0;0
2020-08-05 03:15:00;0;5;1;7;1;0;0
2020-08-05 03:30:00;0;5;1;4;0;0;0
2020-08-05 03:45:00;0;1;1;10;4;0;0
2020-08-05 04:00:00;0;3;3;8;8;0;0
2020-08-05 04:15:00;0;10;6;14;7;0;0
2020-08-05 04:30:00;3;10;10;15;7;0;0
2020-08-05 04:45:00;0;17;6;12;2;0;0
2020-08-05 05:00:00;0;22;9;27;15;0;0
2020-08-05 05:15:00;0;35;22;25;15;0;0
2020-08-05 05:30:00;2;43;49;39;28;1;1
2020-08-05 05:45:00;7;40;46;25;27;2;2
2020-08-05 06:00:00;3;49;54;32;31;4;5
2020-08-05 06:15:00;3;59;62;44;35;4;3
2020-08-05 06:30:00;2;78;102;44;35;4;5
2020-08-05 06:45:00;6;74;78;62;53;4;4
2020-08-05 07:00:00;12;84;96;46;41;5;5
2020-08-05 07:15:00;12;95;114;72;67;5;5
2020-08-05 07:30:00;9;100;119;84;59;6;6
2020-08-05 07:45:00;8;95;105;92;69;3;3
2020-08-05 08:00:00;8;93;107;93;58;6;6
2020-08-05 08:15:00;30;98;112;69;76;3;3
2020-08-05 08:30:00;1;100;103;85;88;5;4
2020-08-05 08:45:00;11;85;94;101;102;2;3
2020-08-05 09:00:00;25;85;80;77;64;4;4
2020-08-05 09:15:00;10;90;96;84;75;3;3
2020-08-05 09:30:00;24;107;93;93;96;5;5
2020-08-05 09:45:00;12;93;102;109;86;2;2
2020-08-05 10:00:00;4;103;88;112;110;3;3
2020-08-05 10:15:00;4;90;94;114;92;3;3
2020-08-05 10:30:00;8;101;81;120;95;5;5
2020-08-05 10:45:00;0;29;38;25;29;1;1
2020-08-05 11:00:00;
2020-08-05 11:15:00;
2020-08-05 11:30:00;
2020-08-05 11:45:00;
2020-08-05 12:00:00;
2020-08-05 12:15:00;
2020-08-05 12:30:00;
2020-08-05 12:45:00;
2020-08-05 13:00:00;
2020-08-05 13:15:00;15;19;16;20;27;1;1
2020-08-05 13:30:00;7;98;89;103;114;7;7
2020-08-05 13:45:00;4;95;86;109;113;2;2
2020-08-05 14:00:00;7;95;107;100;100;4;4
2020-08-05 14:15:00;18;89;101;121;108;2;2
2020-08-05 14:30:00;20;120;95;104;110;4;4
2020-08-05 14:45:00;7;93;91;108;120;4;4
2020-08-05 15:00:00;14;84;91;117;133;4;4
2020-08-05 15:15:00;148;91;93;103;123;2;2
2020-08-05 15:30:00;16;97;96;133;122;3;3
2020-08-05 15:45:00;21;100;95;124;123;6;6
2020-08-05 16:00:00;10;98;88;130;143;4;5
2020-08-05 16:15:00;20;105;89;130;141;2;2
2020-08-05 16:30:00;13;108;83;130;127;6;6
2020-08-05 16:45:00;19;91;103;137;142;4;4
2020-08-05 17:00:00;18;106;107;128;128;4;4
2020-08-05 17:15:00;8;117;108;124;145;2;2
2020-08-05 17:30:00;8;96;94;122;131;5;5
2020-08-05 17:45:00;25;118;114;143;125;4;4
2020-08-05 18:00:00;18;111;120;126;111;4;4
2020-08-05 18:15:00;29;77;81;113;106;2;2
2020-08-05 18:30:00;7;96;103;87;88;6;6
2020-08-05 18:45:00;6;68;66;110;101;4;3
2020-08-05 19:00:00;5;83;87;97;85;3;4
2020-08-05 19:15:00;9;67;66;63;68;4;3
2020-08-05 19:30:00;17;62;77;81;71;4;5
2020-08-05 19:45:00;24;59;69;69;61;2;2
2020-08-05 20:00:00;5;70;72;76;60;2;2
2020-08-05 20:15:00;6;49;60;81;72;3;3
2020-08-05 20:30:00;11;65;48;78;57;3;3
2020-08-05 20:45:00;12;44;42;54;47;1;1
2020-08-05 21:00:00;0;41;47;66;45;4;3
2020-08-05 21:15:00;3;45;38;56;42;1;1
2020-08-05 21:30:00;12;44;42;47;38;1;1
2020-08-05 21:45:00;4;37;29;64;49;0;0
2020-08-05 22:00:00;0;34;30;47;41;2;2
2020-08-05 22:15:00;2;34;36;51;42;1;1
2020-08-05 22:30:00;0;27;24;43;31;1;1
2020-08-05 22:45:00;0;18;14;29;22;1;1
2020-08-05 23:00:00;12;24;20;31;28;2;2
2020-08-05 23:15:00;0;15;14;42;30;0;0
2020-08-05 23:30:00;0;27;20;15;17;1;1
2020-08-05 23:45:00;12;21;11;22;12;0;0
