DATUM;
2020-05-26 00:00:00;
2020-05-26 00:15:00;
2020-05-26 00:30:00;
2020-05-26 00:45:00;
2020-05-26 01:00:00;1;2;0;0;2;1;0;0;0;0
2020-05-26 01:15:00;0;0;0;0;0;0;0;0;0;0
2020-05-26 01:30:00;1;2;0;0;0;3;0;0;0;0
2020-05-26 01:45:00;0;0;0;0;0;0;0;0;0;0
2020-05-26 02:00:00;1;1;0;0;2;0;0;0;0;0
2020-05-26 02:15:00;0;1;0;1;0;0;0;0;0;0
2020-05-26 02:30:00;0;0;0;1;1;0;0;0;0;0
2020-05-26 02:45:00;0;1;1;1;0;0;0;0;0;0
2020-05-26 03:00:00;2;2;1;0;0;0;0;0;0;0
2020-05-26 03:15:00;0;0;0;0;2;1;0;0;0;0
2020-05-26 03:30:00;0;1;0;2;0;0;0;0;0;0
2020-05-26 03:45:00;1;1;0;0;2;0;0;0;0;0
2020-05-26 04:00:00;0;0;0;0;0;0;0;0;0;0
2020-05-26 04:15:00;0;0;0;0;1;0;0;0;0;0
2020-05-26 04:30:00;0;0;1;2;1;1;0;0;0;0
2020-05-26 04:45:00;1;3;1;2;0;2;0;0;0;0
2020-05-26 05:00:00;2;1;2;0;6;1;0;0;0;0
2020-05-26 05:15:00;5;3;4;2;2;10;0;0;0;0
2020-05-26 05:30:00;3;7;0;8;2;18;0;0;0;0
2020-05-26 05:45:00;14;12;9;9;11;20;0;0;0;0
2020-05-26 06:00:00;13;17;10;6;9;25;0;0;0;0
2020-05-26 06:15:00;8;21;18;13;19;18;0;0;0;0
2020-05-26 06:30:00;15;21;22;10;29;33;0;0;0;0
2020-05-26 06:45:00;8;19;33;13;27;42;0;0;0;0
2020-05-26 07:00:00;19;24;41;11;23;58;0;0;0;0
2020-05-26 07:15:00;12;26;55;19;44;81;0;0;0;0
2020-05-26 07:30:00;49;44;81;36;39;98;0;0;0;0
2020-05-26 07:45:00;36;48;61;25;67;83;0;0;0;0
2020-05-26 08:00:00;27;34;41;29;39;44;0;0;0;0
2020-05-26 08:15:00;33;48;45;37;46;57;0;0;0;0
2020-05-26 08:30:00;28;35;37;27;39;45;0;0;0;0
2020-05-26 08:45:00;22;21;41;38;27;33;0;0;0;0
2020-05-26 09:00:00;21;21;19;32;33;26;0;0;0;0
2020-05-26 09:15:00;27;33;49;42;26;44;0;0;0;0
2020-05-26 09:30:00;32;36;27;37;36;46;0;0;0;0
2020-05-26 09:45:00;30;24;19;44;33;32;0;0;0;0
2020-05-26 10:00:00;22;31;25;50;26;54;0;0;0;0
2020-05-26 10:15:00;41;34;32;52;17;41;0;0;0;0
2020-05-26 10:30:00;31;32;25;45;23;35;0;0;0;0
2020-05-26 10:45:00;38;32;41;45;25;45;0;0;0;0
2020-05-26 11:00:00;29;23;29;35;29;29;0;0;0;0
2020-05-26 11:15:00;52;40;35;42;22;28;0;0;0;0
2020-05-26 11:30:00;44;46;31;52;29;30;0;0;0;0
2020-05-26 11:45:00;40;43;36;39;32;42;0;0;0;0
2020-05-26 12:00:00;48;46;34;57;32;24;0;0;0;0
2020-05-26 12:15:00;63;45;26;57;25;23;0;0;0;0
2020-05-26 12:30:00;51;40;33;49;21;25;0;0;0;0
2020-05-26 12:45:00;64;46;44;50;26;44;0;0;0;0
2020-05-26 13:00:00;68;62;50;60;18;36;0;0;0;0
2020-05-26 13:15:00;50;56;26;47;34;45;0;0;0;0
2020-05-26 13:30:00;47;43;31;37;24;26;0;0;0;0
2020-05-26 13:45:00;55;48;25;38;29;38;0;0;0;0
2020-05-26 14:00:00;47;67;36;39;29;37;0;0;0;0
2020-05-26 14:15:00;53;66;36;62;33;27;0;0;0;0
2020-05-26 14:30:00;51;48;28;54;32;36;0;0;0;0
2020-05-26 14:45:00;37;43;33;59;27;39;0;0;0;0
2020-05-26 15:00:00;53;45;32;35;20;34;0;0;0;0
2020-05-26 15:15:00;44;54;20;49;25;41;0;0;0;0
2020-05-26 15:30:00;59;63;24;57;26;32;0;0;0;0
2020-05-26 15:45:00;37;47;30;64;37;22;0;0;0;0
2020-05-26 16:00:00;53;64;41;77;37;31;0;0;0;0
2020-05-26 16:15:00;52;47;38;59;26;15;0;0;0;0
2020-05-26 16:30:00;58;56;33;56;26;30;0;0;0;0
2020-05-26 16:45:00;42;41;40;51;25;22;0;0;0;0
2020-05-26 17:00:00;73;83;40;65;26;36;0;0;0;0
2020-05-26 17:15:00;48;62;47;71;30;29;0;0;0;0
2020-05-26 17:30:00;22;25;15;34;14;18;0;0;0;0
2020-05-26 17:45:00;35;35;17;36;25;31;0;0;0;0
2020-05-26 18:00:00;56;45;29;57;24;26;0;0;0;0
2020-05-26 18:15:00;33;44;28;34;10;38;0;0;0;0
2020-05-26 18:30:00;31;28;29;44;30;19;0;0;0;0
