DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-05-19 17:30:00;31;29;21;27;11;17;0;0;0;0
2020-05-19 17:45:00;36;28;17;45;14;25;0;0;0;0
2020-05-19 18:00:00;34;46;31;56;24;38;0;0;0;0
2020-05-19 18:15:00;44;39;25;55;25;31;0;0;0;0
2020-05-19 18:30:00;34;45;30;36;14;19;0;0;0;0
2020-05-19 18:45:00;37;32;18;38;14;15;0;0;0;0
2020-05-19 19:00:00;33;24;17;31;11;23;0;0;0;0
2020-05-19 19:15:00;26;30;20;37;23;9;0;0;0;0
2020-05-19 19:30:00;40;29;12;31;13;19;0;0;0;0
2020-05-19 19:45:00;24;26;14;22;6;15;0;0;0;0
2020-05-19 20:00:00;40;26;7;20;13;16;0;0;0;0
2020-05-19 20:15:00;35;19;16;26;6;17;0;0;0;0
2020-05-19 20:30:00;27;16;8;23;8;10;0;0;0;0
2020-05-19 20:45:00;16;18;12;17;5;14;0;0;0;0
2020-05-19 21:00:00;25;14;8;20;9;11;0;0;0;0
2020-05-19 21:15:00;10;13;8;14;9;11;0;0;0;0
2020-05-19 21:30:00;19;11;4;6;7;6;0;0;0;0
2020-05-19 21:45:00;13;21;6;6;10;7;0;0;0;0
2020-05-19 22:00:00;11;12;10;8;8;7;0;0;0;0
2020-05-19 22:15:00;3;8;6;6;3;5;0;0;0;0
2020-05-19 22:30:00;5;5;2;6;4;3;0;0;0;0
2020-05-19 22:45:00;5;5;4;6;1;5;0;0;0;0
2020-05-19 23:00:00;4;7;2;5;2;1;0;0;0;0
2020-05-19 23:15:00;3;3;1;4;1;7;0;0;0;0
2020-05-19 23:30:00;3;5;1;3;2;0;0;0;0;0
