DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-22 00:00:00;11;5;4;8;8;15;26;17
2020-02-22 00:15:00;15;16;8;7;8;16;26;11
2020-02-22 00:30:00;8;17;7;7;6;12;22;9
2020-02-22 00:45:00;6;8;4;5;6;10;25;7
2020-02-22 01:00:00;13;11;4;1;1;7;10;6
2020-02-22 01:15:00;6;9;4;7;6;14;13;7
2020-02-22 01:30:00;7;9;3;6;5;8;15;9
2020-02-22 01:45:00;8;12;7;3;1;6;17;9
2020-02-22 02:00:00;12;10;5;3;3;7;7;3
2020-02-22 02:15:00;6;8;8;5;3;4;15;6
2020-02-22 02:30:00;6;3;2;2;2;3;8;5
2020-02-22 02:45:00;6;7;3;2;3;5;6;3
2020-02-22 03:00:00;5;4;1;5;4;7;7;10
2020-02-22 03:15:00;4;6;5;1;1;4;12;2
2020-02-22 03:30:00;1;1;2;3;3;4;5;0
2020-02-22 03:45:00;3;7;5;2;2;7;7;2
2020-02-22 04:00:00;7;12;6;0;0;2;6;3
2020-02-22 04:15:00;7;5;4;4;4;8;5;2
2020-02-22 04:30:00;5;11;3;1;0;5;8;4
2020-02-22 04:45:00;6;13;12;1;0;2;7;3
2020-02-22 05:00:00;7;11;14;5;5;8;8;2
2020-02-22 05:15:00;8;17;18;6;7;15;10;6
2020-02-22 05:30:00;15;13;10;6;4;12;15;13
2020-02-22 05:45:00;13;23;18;8;9;21;19;7
2020-02-22 06:00:00;8;26;27;8;9;14;6;6
2020-02-22 06:15:00;25;28;23;10;10;19;10;17
2020-02-22 06:30:00;15;19;16;9;15;33;16;6
2020-02-22 06:45:00;10;33;23;9;12;23;16;4
2020-02-22 07:00:00;14;21;29;12;9;18;19;15
2020-02-22 07:15:00;12;14;16;20;11;24;25;11
2020-02-22 07:30:00;31;32;32;28;21;47;25;15
2020-02-22 07:45:00;27;28;23;35;24;56;22;17
2020-02-22 08:00:00;24;27;39;51;21;45;31;23
2020-02-22 08:15:00;32;30;31;29;22;46;36;28
2020-02-22 08:30:00;35;45;38;29;27;52;39;34
2020-02-22 08:45:00;45;51;44;64;27;59;38;31
2020-02-22 09:00:00;37;48;39;62;27;57;30;32
2020-02-22 09:15:00;62;58;45;128;38;89;37;31
2020-02-22 09:30:00;64;64;31;33;44;97;48;43
2020-02-22 09:45:00;73;54;25;38;51;110;44;50
2020-02-22 10:00:00;70;73;44;38;51;112;63;52
2020-02-22 10:15:00;82;88;38;37;47;101;69;66
2020-02-22 10:30:00;84;105;42;56;90;161;69;72
2020-02-22 10:45:00;77;99;26;67;96;153;77;79
2020-02-22 11:00:00;96;110;31;39;49;96;81;75
2020-02-22 11:15:00;99;101;30;41;48;103;72;73
