DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-09 00:00:00;18;15;12;5;5;15;22;11
2020-02-09 00:15:00;23;25;8;6;5;18;26;15
2020-02-09 00:30:00;17;30;10;5;4;16;19;10
2020-02-09 00:45:00;18;23;13;6;6;16;23;18
2020-02-09 01:00:00;18;17;18;3;3;8;25;11
2020-02-09 01:15:00;18;20;16;7;6;16;20;9
2020-02-09 01:30:00;22;19;15;4;2;10;15;7
2020-02-09 01:45:00;24;20;18;3;5;13;20;6
2020-02-09 02:00:00;16;9;8;8;7;16;19;8
2020-02-09 02:15:00;23;27;18;4;4;11;19;8
2020-02-09 02:30:00;16;22;13;4;4;10;24;5
2020-02-09 02:45:00;13;27;16;6;6;15;19;17
2020-02-09 03:00:00;18;28;18;3;2;9;23;4
2020-02-09 03:15:00;17;20;23;6;2;10;19;15
2020-02-09 03:30:00;18;18;11;5;3;11;11;8
2020-02-09 03:45:00;15;27;19;3;2;5;16;4
2020-02-09 04:00:00;14;24;23;3;3;9;13;5
2020-02-09 04:15:00;16;17;13;2;2;8;16;7
2020-02-09 04:30:00;14;14;10;3;3;9;10;7
2020-02-09 04:45:00;14;16;17;5;5;21;17;5
2020-02-09 05:00:00;17;19;8;2;2;13;11;7
2020-02-09 05:15:00;19;27;15;4;2;14;16;5
2020-02-09 05:30:00;10;16;11;6;5;11;22;5
2020-02-09 05:45:00;16;21;17;8;5;11;19;12
2020-02-09 06:00:00;8;11;15;4;3;6;8;4
2020-02-09 06:15:00;5;10;6;5;2;7;11;3
2020-02-09 06:30:00;5;10;9;4;3;9;3;3
2020-02-09 06:45:00;11;8;3;5;6;8;11;7
2020-02-09 07:00:00;7;11;9;12;17;24;10;6
2020-02-09 07:15:00;20;14;10;10;8;21;28;9
2020-02-09 07:30:00;12;9;8;12;11;20;58;10
2020-02-09 07:45:00;13;17;15;13;8;26;42;18
2020-02-09 08:00:00;10;18;22;17;12;24;17;10
2020-02-09 08:15:00;27;27;22;21;20;40;18;11
2020-02-09 08:30:00;22;25;21;25;24;35;18;14
2020-02-09 08:45:00;30;34;25;28;20;46;28;14
2020-02-09 09:00:00;35;35;26;22;17;46;27;15
2020-02-09 09:15:00;41;32;33;20;15;45;39;22
2020-02-09 09:30:00;43;51;24;24;25;62;48;35
2020-02-09 09:45:00;54;34;20;38;38;90;39;27
2020-02-09 10:00:00;65;50;30;29;30;62;42;29
2020-02-09 10:15:00;58;49;30;30;38;73;41;39
2020-02-09 10:30:00;53;55;39;32;37;72;36;25
2020-02-09 10:45:00;39;54;35;35;42;87;56;44
2020-02-09 11:00:00;51;53;34;25;38;68;45;35
2020-02-09 11:15:00;49;46;26;37;48;104;54;47
2020-02-09 11:30:00;58;54;36;40;46;107;45;43
2020-02-09 11:45:00;41;63;29;24;32;69;59;39
2020-02-09 12:00:00;47;49;19;26;24;52;52;48
2020-02-09 12:15:00;40;44;41;23;25;75;47;45
2020-02-09 12:30:00;42;53;27;26;25;67;64;44
2020-02-09 12:45:00;48;45;32;31;24;65;57;60
2020-02-09 13:00:00;52;47;26;46;32;74;62;46
2020-02-09 13:15:00;50;56;25;29;53;62;43;50
2020-02-09 13:30:00;55;52;32;57;25;71;57;41
2020-02-09 13:45:00;38;45;42;57;30;90;69;64
2020-02-09 14:00:00;50;72;38;25;22;66;55;38
2020-02-09 14:15:00;43;56;38;42;34;96;59;48
2020-02-09 14:30:00;52;52;29;71;25;82;72;69
2020-02-09 14:45:00;59;55;46;44;34;87;71;48
2020-02-09 15:00:00;53;62;43;46;82;63;75;71
2020-02-09 15:15:00;50;55;38;38;29;91;68;59
2020-02-09 15:30:00;55;56;35;59;24;71;53;54
2020-02-09 15:45:00;35;45;41;28;22;70;61;53
2020-02-09 16:00:00;48;57;43;27;27;75;66;61
2020-02-09 16:15:00;52;55;56;27;27;95;71;56
2020-02-09 16:30:00;56;59;33;25;23;80;73;49
2020-02-09 16:45:00;43;62;46;30;31;86;67;57
2020-02-09 17:00:00;52;53;39;27;29;78;55;51
2020-02-09 17:15:00;40;48;40;21;22;67;58;61
2020-02-09 17:30:00;57;47;46;27;26;81;65;57
2020-02-09 17:45:00;41;60;43;30;25;83;68;65
2020-02-09 18:00:00;41;53;38;22;21;77;56;61
2020-02-09 18:15:00;33;39;35;23;22;82;63;54
2020-02-09 18:30:00;29;56;38;22;20;53;62;42
2020-02-09 18:45:00;24;32;40;16;21;63;56;57
2020-02-09 19:00:00;38;41;56;19;21;59;56;44
2020-02-09 19:15:00;26;34;30;15;11;47;67;44
2020-02-09 19:30:00;26;40;25;13;17;50;43;41
2020-02-09 19:45:00;24;32;22;14;10;47;56;44
2020-02-09 20:00:00;39;45;29;16;13;52;40;40
2020-02-09 20:15:00;29;36;33;19;13;39;50;44
2020-02-09 20:30:00;24;25;18;15;14;46;49;34
2020-02-09 20:45:00;21;26;11;20;12;46;41;34
2020-02-09 21:00:00;25;37;14;10;8;34;38;32
2020-02-09 21:15:00;15;19;14;5;7;42;42;22
2020-02-09 21:30:00;16;18;11;13;9;32;35;18
2020-02-09 21:45:00;20;23;18;18;15;37;34;32
2020-02-09 22:00:00;20;19;16;16;13;37;36;20
2020-02-09 22:15:00;12;13;10;5;4;16;31;16
2020-02-09 22:30:00;13;15;11;6;4;23;25;17
2020-02-09 22:45:00;6;13;7;6;8;26;22;16
2020-02-09 23:00:00;6;10;5;5;9;25;23;10
2020-02-09 23:15:00;12;10;5;13;12;25;21;9
2020-02-09 23:30:00;10;11;3;1;3;15;14;9
2020-02-09 23:45:00;4;11;6;7;6;15;13;6
