DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-02 00:00:00;28;22;12;4;10;15;14;10
2020-02-02 00:15:00;24;24;8;13;16;26;26;18
2020-02-02 00:30:00;23;28;8;7;9;14;21;7
2020-02-02 00:45:00;21;23;12;8;10;19;26;12
2020-02-02 01:00:00;18;12;10;2;5;11;18;9
2020-02-02 01:15:00;17;15;4;4;11;14;16;13
2020-02-02 01:30:00;11;10;4;4;4;8;14;4
2020-02-02 01:45:00;4;13;4;9;9;16;12;11
2020-02-02 02:00:00;9;7;5;4;11;15;18;7
2020-02-02 02:15:00;12;10;5;2;4;6;16;5
2020-02-02 02:30:00;13;7;6;3;2;4;12;8
2020-02-02 02:45:00;4;4;6;4;5;9;14;14
2020-02-02 03:00:00;12;8;4;8;8;13;9;4
2020-02-02 03:15:00;13;14;5;3;2;5;11;8
2020-02-02 03:30:00;7;9;4;6;5;5;15;6
2020-02-02 03:45:00;6;6;3;4;3;6;8;6
2020-02-02 04:00:00;4;7;4;0;0;2;8;4
2020-02-02 04:15:00;7;5;6;2;3;7;12;3
2020-02-02 04:30:00;2;6;3;0;0;3;9;4
2020-02-02 04:45:00;2;6;2;0;1;2;11;6
2020-02-02 05:00:00;4;9;5;2;2;5;9;9
2020-02-02 05:15:00;5;5;3;6;7;9;10;9
2020-02-02 05:30:00;3;10;8;4;6;9;10;3
2020-02-02 05:45:00;9;7;6;5;7;9;10;10
2020-02-02 06:00:00;8;7;3;5;4;7;10;4
2020-02-02 06:15:00;10;9;8;6;6;7;11;7
2020-02-02 06:30:00;6;9;4;4;2;9;5;3
2020-02-02 06:45:00;11;13;11;4;7;17;5;7
2020-02-02 07:00:00;6;13;9;5;7;8;6;2
2020-02-02 07:15:00;8;16;10;2;0;4;10;3
2020-02-02 07:30:00;10;7;8;2;5;11;7;2
2020-02-02 07:45:00;27;15;11;6;7;20;18;11
2020-02-02 08:00:00;20;15;12;2;7;15;16;7
2020-02-02 08:15:00;23;22;14;12;8;21;17;11
2020-02-02 08:30:00;27;22;12;11;12;21;30;14
2020-02-02 08:45:00;28;32;14;17;14;35;33;24
2020-02-02 09:00:00;42;28;23;24;14;37;34;19
2020-02-02 09:15:00;46;34;24;33;26;58;34;22
2020-02-02 09:30:00;48;34;27;31;24;54;42;35
2020-02-02 09:45:00;66;49;30;46;39;73;43;46
2020-02-02 10:00:00;59;45;22;33;22;46;36;39
2020-02-02 10:15:00;58;48;25;25;52;47;46;36
2020-02-02 10:30:00;48;45;41;29;21;42;53;55
2020-02-02 10:45:00;39;43;16;25;24;40;64;44
2020-02-02 11:00:00;36;41;27;43;23;45;44;46
2020-02-02 11:15:00;34;51;27;26;19;44;43;34
2020-02-02 11:30:00;51;57;27;30;21;49;55;41
2020-02-02 11:45:00;31;51;25;102;32;75;48;43
2020-02-02 12:00:00;45;52;26;25;29;46;52;46
2020-02-02 12:15:00;34;37;39;22;22;53;47;32
2020-02-02 12:30:00;26;41;41;12;13;45;43;45
2020-02-02 12:45:00;27;40;39;16;23;48;51;43
2020-02-02 13:00:00;41;41;35;20;22;53;62;37
2020-02-02 13:15:00;33;40;38;19;29;63;53;38
2020-02-02 13:30:00;53;71;38;24;22;65;52;52
2020-02-02 13:45:00;43;60;33;24;28;63;61;57
2020-02-02 14:00:00;50;61;42;21;21;66;80;58
2020-02-02 14:15:00;48;56;43;17;21;65;64;50
2020-02-02 14:30:00;37;61;38;24;21;79;72;49
2020-02-02 14:45:00;47;56;30;28;25;64;65;41
2020-02-02 15:00:00;47;55;33;22;25;51;55;42
2020-02-02 15:15:00;41;56;36;24;20;63;61;48
2020-02-02 15:30:00;43;36;21;16;16;64;62;62
2020-02-02 15:45:00;42;39;39;49;25;62;58;37
2020-02-02 16:00:00;47;41;31;54;20;62;64;47
2020-02-02 16:15:00;37;42;42;25;17;61;71;64
2020-02-02 16:30:00;57;53;47;95;28;83;72;69
2020-02-02 16:45:00;45;59;40;42;31;86;70;51
2020-02-02 17:00:00;32;52;32;71;27;76;66;52
2020-02-02 17:15:00;44;50;40;40;29;73;77;54
2020-02-02 17:30:00;45;57;38;36;28;87;62;65
2020-02-02 17:45:00;36;50;39;36;31;91;63;61
2020-02-02 18:00:00;27;45;31;29;34;68;85;63
2020-02-02 18:15:00;40;44;27;71;27;75;79;69
2020-02-02 18:30:00;39;41;27;63;27;75;85;61
2020-02-02 18:45:00;40;52;31;25;27;81;69;50
2020-02-02 19:00:00;41;48;29;16;25;68;78;61
2020-02-02 19:15:00;27;42;31;10;12;42;69;68
2020-02-02 19:30:00;30;43;28;10;14;44;63;47
2020-02-02 19:45:00;38;39;30;13;25;63;56;43
2020-02-02 20:00:00;27;47;26;14;19;59;49;41
2020-02-02 20:15:00;35;43;28;14;15;49;49;31
2020-02-02 20:30:00;34;35;21;9;26;50;34;33
2020-02-02 20:45:00;24;32;21;13;20;55;46;32
2020-02-02 21:00:00;22;33;17;12;12;42;35;37
2020-02-02 21:15:00;22;34;19;16;18;52;47;35
2020-02-02 21:30:00;30;27;32;8;12;46;52;38
2020-02-02 21:45:00;28;34;33;12;14;44;34;31
2020-02-02 22:00:00;27;24;12;11;13;33;37;25
2020-02-02 22:15:00;22;31;13;9;18;37;34;18
2020-02-02 22:30:00;21;16;4;40;9;30;25;17
2020-02-02 22:45:00;11;20;14;8;7;21;20;14
2020-02-02 23:00:00;14;17;7;6;8;17;26;14
2020-02-02 23:15:00;14;23;20;12;15;28;28;20
2020-02-02 23:30:00;14;23;8;6;10;24;24;19
2020-02-02 23:45:00;20;14;9;8;8;21;24;15
