DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-02-16 00:00:00;13;10;10;7;5;16;22;17
2020-02-16 00:15:00;22;12;15;4;5;10;31;15
2020-02-16 00:30:00;17;18;9;9;7;16;25;14
2020-02-16 00:45:00;20;16;11;8;5;15;19;14
2020-02-16 01:00:00;12;10;12;10;9;17;13;5
2020-02-16 01:15:00;11;13;9;4;4;15;16;4
2020-02-16 01:30:00;9;16;8;0;1;3;15;5
2020-02-16 01:45:00;18;17;12;4;3;9;17;4
2020-02-16 02:00:00;12;9;8;2;3;8;6;5
2020-02-16 02:15:00;9;6;5;0;2;7;12;9
2020-02-16 02:30:00;7;6;3;3;0;7;10;6
2020-02-16 02:45:00;7;15;8;4;6;7;9;7
2020-02-16 03:00:00;4;8;7;6;3;7;13;9
2020-02-16 03:15:00;10;7;8;6;6;7;15;3
2020-02-16 03:30:00;8;9;18;4;0;6;9;3
2020-02-16 03:45:00;9;10;4;4;3;6;12;4
2020-02-16 04:00:00;5;4;3;2;2;3;9;5
2020-02-16 04:15:00;7;5;4;2;2;5;9;8
2020-02-16 04:30:00;3;6;3;3;1;4;5;4
2020-02-16 04:45:00;10;8;3;6;5;9;14;5
2020-02-16 05:00:00;5;4;7;2;2;2;14;6
2020-02-16 05:15:00;6;16;12;7;6;11;7;11
2020-02-16 05:30:00;7;8;7;7;6;8;9;10
2020-02-16 05:45:00;7;9;15;2;4;6;13;6
2020-02-16 06:00:00;1;6;8;3;4;6;9;6
2020-02-16 06:15:00;4;16;8;6;4;12;10;3
2020-02-16 06:30:00;8;7;11;2;2;7;7;5
2020-02-16 06:45:00;5;12;11;5;6;16;9;4
2020-02-16 07:00:00;8;7;12;5;4;9;9;3
2020-02-16 07:15:00;7;10;11;5;3;12;11;1
2020-02-16 07:30:00;9;7;10;12;10;24;10;6
2020-02-16 07:45:00;16;13;12;8;7;28;21;9
2020-02-16 08:00:00;18;24;23;10;6;18;16;12
2020-02-16 08:15:00;25;18;21;22;12;31;24;10
2020-02-16 08:30:00;23;21;29;13;13;32;34;13
2020-02-16 08:45:00;37;23;27;32;18;51;53;23
2020-02-16 09:00:00;36;26;19;31;24;58;50;19
2020-02-16 09:15:00;36;28;23;24;18;49;31;28
2020-02-16 09:30:00;51;45;29;35;42;63;45;30
2020-02-16 09:45:00;53;48;36;42;28;77;48;38
2020-02-16 10:00:00;57;55;46;61;27;56;54;31
2020-02-16 10:15:00;58;56;43;38;23;67;41;35
2020-02-16 10:30:00;51;56;41;28;31;60;56;48
2020-02-16 10:45:00;44;45;25;75;16;53;52;40
2020-02-16 11:00:00;62;49;41;28;18;42;44;24
2020-02-16 11:15:00;55;57;39;46;17;50;49;30
2020-02-16 11:30:00;53;68;34;22;17;59;44;42
2020-02-16 11:45:00;67;59;31;23;28;59;46;42
2020-02-16 12:00:00;52;62;38;24;21;52;52;52
2020-02-16 12:15:00;43;49;36;13;19;42;56;51
2020-02-16 12:30:00;37;45;32;13;20;56;53;32
2020-02-16 12:45:00;49;40;34;18;22;64;42;40
2020-02-16 13:00:00;56;55;40;19;20;53;50;59
2020-02-16 13:15:00;48;48;36;15;23;58;50;40
2020-02-16 13:30:00;42;42;42;18;19;57;70;49
2020-02-16 13:45:00;44;59;29;24;28;69;45;31
2020-02-16 14:00:00;38;50;32;19;19;56;72;58
2020-02-16 14:15:00;48;48;36;24;15;58;68;63
2020-02-16 14:30:00;45;48;44;32;31;80;64;44
2020-02-16 14:45:00;46;50;32;25;28;73;68;63
2020-02-16 15:00:00;41;58;38;21;24;72;64;65
2020-02-16 15:15:00;36;48;30;24;28;62;56;46
2020-02-16 15:30:00;43;44;24;20;29;67;62;48
2020-02-16 15:45:00;55;49;27;20;32;78;67;49
2020-02-16 16:00:00;45;50;34;31;19;66;53;39
2020-02-16 16:15:00;50;53;35;28;25;64;65;47
2020-02-16 16:30:00;32;35;33;73;31;74;56;44
2020-02-16 16:45:00;52;57;44;27;19;60;63;53
2020-02-16 17:00:00;52;50;33;89;32;73;62;54
2020-02-16 17:15:00;49;65;40;26;24;70;53;55
2020-02-16 17:30:00;44;46;37;33;25;81;68;56
2020-02-16 17:45:00;46;58;47;49;25;70;78;63
2020-02-16 18:00:00;44;50;28;38;32;84;56;56
2020-02-16 18:15:00;48;60;28;49;30;87;76;74
2020-02-16 18:30:00;40;56;35;25;22;56;66;48
2020-02-16 18:45:00;42;61;42;36;27;80;45;50
2020-02-16 19:00:00;40;46;28;33;36;62;62;61
2020-02-16 19:15:00;44;48;27;23;17;56;59;59
2020-02-16 19:30:00;25;40;23;26;14;53;52;51
2020-02-16 19:45:00;32;36;21;16;22;56;61;53
2020-02-16 20:00:00;23;24;30;14;13;45;55;39
2020-02-16 20:15:00;26;34;32;25;16;60;57;43
2020-02-16 20:30:00;33;33;18;12;19;52;47;33
2020-02-16 20:45:00;22;33;24;9;12;38;51;36
2020-02-16 21:00:00;20;29;24;12;12;43;48;30
2020-02-16 21:15:00;22;21;19;9;12;37;43;30
2020-02-16 21:30:00;15;14;13;10;14;42;38;29
2020-02-16 21:45:00;14;19;17;10;6;34;34;26
2020-02-16 22:00:00;19;17;15;5;11;35;33;20
2020-02-16 22:15:00;27;23;8;11;8;26;40;22
2020-02-16 22:30:00;13;15;9;9;10;32;33;18
2020-02-16 22:45:00;9;14;6;11;12;29;18;14
2020-02-16 23:00:00;6;11;8;6;5;14;14;12
2020-02-16 23:15:00;10;12;6;7;4;17;23;17
2020-02-16 23:30:00;6;6;3;6;5;17;12;5
2020-02-16 23:45:00;4;7;4;6;7;16;14;5
