DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-09-15 00:00:00;5;3;2;0;0;6;2;0;0;5;2
2020-09-15 00:15:00;6;6;3;3;1;13;4;2;3;3;1
2020-09-15 00:30:00;6;3;1;2;2;12;5;2;2;4;1
2020-09-15 00:45:00;5;4;1;0;0;5;7;2;1;3;2
2020-09-15 01:00:00;8;6;1;2;0;7;6;1;1;1;1
2020-09-15 01:15:00;6;6;0;2;3;5;3;1;2;3;0
2020-09-15 01:30:00;5;6;1;3;2;6;3;0;3;2;0
2020-09-15 01:45:00;8;3;0;0;0;10;5;1;0;1;1
2020-09-15 02:00:00;5;7;2;0;0;3;3;1;0;0;0
2020-09-15 02:15:00;5;6;2;1;1;3;5;1;0;0;0
2020-09-15 02:30:00;6;3;0;1;0;6;5;0;0;0;0
2020-09-15 02:45:00;12;4;1;1;0;8;1;0;1;3;1
2020-09-15 03:00:00;6;7;1;1;1;9;6;0;1;2;1
2020-09-15 03:15:00;3;1;3;2;2;5;3;1;0;2;2
2020-09-15 03:30:00;6;8;1;0;0;9;4;0;0;0;0
2020-09-15 03:45:00;6;6;1;2;0;12;5;0;1;2;1
2020-09-15 04:00:00;9;4;1;2;2;11;6;1;0;1;1
2020-09-15 04:15:00;11;7;1;2;1;13;7;1;2;1;0
2020-09-15 04:30:00;21;16;2;7;4;14;5;2;1;1;0
2020-09-15 04:45:00;24;13;3;4;5;31;18;0;2;6;4
2020-09-15 05:00:00;24;23;3;19;3;80;60;2;6;9;5
2020-09-15 05:15:00;33;23;5;20;7;94;97;0;3;18;13
2020-09-15 05:30:00;45;42;21;20;14;111;112;2;6;24;15
2020-09-15 05:45:00;93;94;28;31;12;92;94;7;12;11;7
2020-09-15 06:00:00;118;123;21;32;18;85;99;4;14;18;4
2020-09-15 06:15:00;83;104;33;36;12;113;120;2;10;30;15
2020-09-15 06:30:00;75;91;18;50;24;123;155;13;24;31;18
2020-09-15 06:45:00;65;90;19;46;18;118;156;14;13;28;13
2020-09-15 07:00:00;70;72;15;61;22;117;145;19;18;29;14
2020-09-15 07:15:00;70;89;14;80;13;111;142;29;22;31;12
2020-09-15 07:30:00;80;84;11;85;21;121;143;37;23;38;17
2020-09-15 07:45:00;84;108;27;69;20;116;139;32;33;43;19
2020-09-15 08:00:00;85;74;27;73;17;112;119;26;20;42;18
2020-09-15 08:15:00;55;59;12;54;14;84;100;18;19;36;19
2020-09-15 08:30:00;72;75;21;59;18;77;102;22;23;31;15
2020-09-15 08:45:00;75;87;16;62;10;92;93;13;21;32;13
2020-09-15 09:00:00;74;76;21;42;13;74;85;23;30;49;26
2020-09-15 09:15:00;69;71;29;38;19;68;90;16;22;46;18
2020-09-15 09:30:00;76;78;20;47;17;72;96;16;19;37;21
2020-09-15 09:45:00;71;92;23;48;19;83;88;22;23;43;18
2020-09-15 10:00:00;69;73;22;53;20;59;57;17;29;44;19
2020-09-15 10:15:00;81;75;22;46;14;59;64;23;24;46;20
2020-09-15 10:30:00;82;86;32;37;12;64;64;23;21;44;21
2020-09-15 10:45:00;67;83;31;37;12;63;79;24;28;38;22
2020-09-15 11:00:00;76;87;28;45;11;55;65;27;23;48;21
2020-09-15 11:15:00;75;90;25;51;10;66;68;17;27;47;23
2020-09-15 11:30:00;82;101;29;49;11;60;63;21;21;43;22
2020-09-15 11:45:00;73;92;28;39;5;66;57;18;25;44;16
2020-09-15 12:00:00;73;91;31;40;12;73;77;18;28;47;13
2020-09-15 12:15:00;78;86;35;35;10;69;66;22;26;48;20
2020-09-15 12:30:00;80;88;29;27;15;56;59;21;25;42;17
2020-09-15 12:45:00;78;102;25;49;17;80;90;26;19;49;21
2020-09-15 13:00:00;81;93;28;72;13;80;95;12;21;49;20
2020-09-15 13:15:00;98;93;38;52;17;121;127;17;30;53;22
2020-09-15 13:30:00;94;116;33;63;19;103;133;23;20;52;23
2020-09-15 13:45:00;86;111;31;46;18;104;118;13;26;51;19
2020-09-15 14:00:00;118;132;26;43;13;89;96;17;26;49;23
2020-09-15 14:15:00;146;179;30;49;14;72;68;14;26;54;12
2020-09-15 14:30:00;154;200;38;57;20;64;81;18;22;49;19
2020-09-15 14:45:00;129;151;30;61;16;74;71;22;30;53;22
2020-09-15 15:00:00;127;156;34;46;18;67;71;13;26;47;25
2020-09-15 15:15:00;150;155;38;45;12;71;68;32;37;52;21
2020-09-15 15:30:00;129;153;32;58;24;73;71;23;40;51;18
2020-09-15 15:45:00;123;142;41;62;21;67;81;26;24;58;27
2020-09-15 16:00:00;154;176;32;61;21;77;78;38;30;59;23
2020-09-15 16:15:00;135;159;27;58;19;82;81;30;33;57;29
2020-09-15 16:30:00;127;170;34;61;21;83;87;26;33;61;35
2020-09-15 16:45:00;130;147;29;53;13;78;78;29;35;53;19
2020-09-15 17:00:00;135;167;34;49;34;90;93;33;32;65;33
2020-09-15 17:15:00;153;173;38;55;19;73;78;35;37;50;30
2020-09-15 17:30:00;129;143;32;47;16;77;58;30;34;62;24
2020-09-15 17:45:00;113;142;26;63;18;81;73;24;36;63;26
2020-09-15 18:00:00;109;129;22;53;9;65;64;24;29;63;17
2020-09-15 18:15:00;111;121;28;38;10;71;71;18;29;46;22
