DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-09 21:15:00;22;33;29;29;20;2;1;0;0;15;3;4
2020-07-09 21:30:00;14;40;29;31;25;4;2;0;3;71;5;11
2020-07-09 21:45:00;7;38;33;31;17;2;1;0;0;0;1;0
2020-07-09 22:00:00;8;52;43;32;30;8;2;0;0;17;0;0
2020-07-09 22:15:00;9;36;34;24;26;1;3;0;0;17;2;6
2020-07-09 22:30:00;10;25;29;23;13;0;1;0;0;7;4;5
2020-07-09 22:45:00;5;24;27;20;14;0;1;0;0;2;1;9
2020-07-09 23:00:00;7;20;15;17;11;0;0;0;0;0;0;0
2020-07-09 23:15:00;5;27;19;17;12;0;0;0;0;0;0;0
2020-07-09 23:30:00;1;11;14;10;8;0;0;0;0;0;0;0
2020-07-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
