DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-02 00:00:00;2;4;5;5;3;0;0;0;0;0;0;0
2020-07-02 00:15:00;1;8;9;6;6;0;0;0;0;0;0;0
2020-07-02 00:30:00;1;5;8;9;5;0;0;0;0;0;0;0
2020-07-02 00:45:00;2;5;4;5;1;0;0;0;0;0;0;0
2020-07-02 01:00:00;0;4;5;3;4;0;0;0;0;0;0;0
2020-07-02 01:15:00;0;3;4;4;4;0;0;0;0;0;0;0
2020-07-02 01:30:00;0;1;3;1;1;0;0;0;0;0;0;0
2020-07-02 01:45:00;0;0;0;2;3;0;0;0;0;0;0;0
2020-07-02 02:00:00;0;5;3;2;4;0;0;0;0;0;0;0
2020-07-02 02:15:00;0;1;3;1;1;0;0;0;0;0;0;0
2020-07-02 02:30:00;3;5;1;2;0;0;0;0;0;0;0;0
2020-07-02 02:45:00;0;2;3;1;2;0;0;0;0;0;0;0
2020-07-02 03:00:00;0;5;2;2;0;0;0;0;0;0;0;0
2020-07-02 03:15:00;0;1;2;2;1;0;0;0;0;0;0;0
2020-07-02 03:30:00;2;3;4;2;2;0;0;0;0;0;0;0
2020-07-02 03:45:00;1;5;3;3;4;0;0;0;0;0;0;0
2020-07-02 04:00:00;0;5;4;4;1;0;0;0;0;0;0;0
2020-07-02 04:15:00;1;3;6;6;2;0;0;0;0;0;0;0
2020-07-02 04:30:00;3;6;10;6;3;0;0;0;0;0;0;0
2020-07-02 04:45:00;3;10;13;6;5;0;0;0;0;0;0;0
2020-07-02 05:00:00;5;25;21;17;19;0;0;0;0;0;0;0
2020-07-02 05:15:00;9;30;21;30;45;0;0;0;0;0;0;0
2020-07-02 05:30:00;11;29;29;29;45;0;0;0;0;0;0;0
2020-07-02 05:45:00;7;41;37;37;52;0;0;0;0;0;0;0
2020-07-02 06:00:00;15;46;46;45;45;0;0;0;0;0;0;0
2020-07-02 06:15:00;13;30;71;62;88;0;0;0;0;0;0;0
2020-07-02 06:30:00;9;50;35;66;104;0;0;0;0;1;0;0
