DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-07-23 00:00:00;3;8;5;7;2;0;0;0;0;0;0;0
2020-07-23 00:15:00;3;11;14;7;3;0;0;0;0;0;0;0
2020-07-23 00:30:00;4;6;6;8;9;0;0;0;0;0;0;0
2020-07-23 00:45:00;2;4;5;9;3;0;0;0;0;0;0;0
2020-07-23 01:00:00;1;8;8;6;3;0;0;0;0;0;0;0
2020-07-23 01:15:00;3;3;0;2;2;0;0;0;0;0;0;0
2020-07-23 01:30:00;0;5;2;2;2;0;0;0;0;0;0;0
2020-07-23 01:45:00;0;6;3;4;3;0;0;0;0;0;0;0
2020-07-23 02:00:00;0;2;1;1;1;0;0;0;0;0;0;0
2020-07-23 02:15:00;0;1;4;3;2;0;0;0;0;0;0;0
2020-07-23 02:30:00;2;5;3;2;3;0;0;0;0;0;0;0
2020-07-23 02:45:00;2;1;1;2;0;0;0;0;0;0;0;0
2020-07-23 03:00:00;0;2;1;1;1;0;0;0;0;0;0;0
2020-07-23 03:15:00;0;2;4;1;1;0;0;0;0;0;0;0
2020-07-23 03:30:00;1;1;3;3;0;0;0;0;0;0;0;0
2020-07-23 03:45:00;1;3;0;2;2;0;0;0;0;0;0;0
2020-07-23 04:00:00;0;2;4;3;1;0;0;0;0;0;0;0
2020-07-23 04:15:00;1;3;3;5;3;0;0;0;0;0;0;0
2020-07-23 04:30:00;3;3;5;4;3;0;0;0;0;0;0;0
2020-07-23 04:45:00;3;11;15;12;8;0;0;0;0;0;0;0
2020-07-23 05:00:00;3;25;16;13;17;0;0;0;0;0;0;0
2020-07-23 05:15:00;12;25;25;34;20;0;0;0;0;0;0;0
2020-07-23 05:30:00;18;33;24;31;21;0;0;0;0;0;0;0
2020-07-23 05:45:00;10;30;41;56;39;0;0;0;0;0;0;0
2020-07-23 06:00:00;8;36;46;40;16;0;0;0;0;0;0;0
2020-07-23 06:15:00;16;43;61;62;61;0;0;0;0;0;0;0
2020-07-23 06:30:00;14;51;53;82;85;1;1;0;0;0;2;0
2020-07-23 06:45:00;12;56;39;86;89;4;1;0;0;0;1;0
2020-07-23 07:00:00;12;55;39;101;112;1;3;0;0;16;1;0
2020-07-23 07:15:00;19;55;59;93;106;3;7;0;0;62;7;21
2020-07-23 07:30:00;21;72;51;109;140;4;4;0;0;37;7;5
2020-07-23 07:45:00;25;83;66;80;131;1;4;0;0;0;5;6
2020-07-23 08:00:00;22;44;36;72;100;0;1;0;0;3;3;4
2020-07-23 08:15:00;38;71;61;90;73;1;2;0;0;10;5;5
2020-07-23 08:30:00;17;65;56;71;77;2;2;0;0;10;2;1
2020-07-23 08:45:00;27;45;43;67;78;1;15;0;0;38;7;0
2020-07-23 09:00:00;25;53;51;57;44;8;0;0;0;0;6;0
2020-07-23 09:15:00;16;70;50;65;56;1;4;0;0;7;8;4
2020-07-23 09:30:00;25;56;50;48;43;2;5;0;0;23;1;0
2020-07-23 09:45:00;15;72;60;61;58;2;3;0;0;0;6;1
2020-07-23 10:00:00;18;58;54;69;44;7;26;0;0;36;0;1
2020-07-23 10:15:00;20;59;52;63;52;0;10;0;0;0;16;4
2020-07-23 10:30:00;24;76;64;56;45;7;2;0;0;36;7;14
2020-07-23 10:45:00;21;55;65;52;53;4;3;0;0;9;5;6
2020-07-23 11:00:00;16;66;57;69;44;2;4;0;0;4;5;0
2020-07-23 11:15:00;14;68;53;60;52;3;2;0;0;21;3;3
2020-07-23 11:30:00;23;63;69;56;53;4;9;0;2;19;18;12
2020-07-23 11:45:00;15;82;54;61;52;2;0;0;0;5;2;0
2020-07-23 12:00:00;14;70;55;68;51;0;2;0;0;9;5;6
2020-07-23 12:15:00;14;75;78;57;42;1;4;0;0;7;7;3
