DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-15 00:00:00;4;3;8;5;0;0;0;0;0;0;0;0
2019-10-15 00:15:00;7;7;7;4;0;0;0;0;0;0;0;0
2019-10-15 00:30:00;7;3;5;4;0;0;0;0;0;0;0;0
2019-10-15 00:45:00;8;5;9;7;0;0;0;0;0;0;0;0
2019-10-15 01:00:00;3;1;6;3;0;0;0;0;0;0;0;0
2019-10-15 01:15:00;6;1;4;0;0;0;0;0;0;0;0;0
2019-10-15 01:30:00;8;1;2;8;0;0;0;0;0;0;0;0
2019-10-15 01:45:00;4;5;1;2;0;0;0;0;0;0;0;0
2019-10-15 02:00:00;3;4;2;1;0;0;0;0;0;0;0;0
2019-10-15 02:15:00;3;1;2;2;0;0;0;0;0;0;0;0
2019-10-15 02:30:00;4;3;7;3;0;0;0;0;0;0;0;0
2019-10-15 02:45:00;10;2;4;5;0;0;0;0;0;0;0;0
2019-10-15 03:00:00;8;6;2;2;0;0;0;0;0;0;0;0
2019-10-15 03:15:00;5;1;2;1;0;0;0;0;0;0;0;0
2019-10-15 03:30:00;4;2;5;3;0;0;0;0;0;0;0;0
2019-10-15 03:45:00;10;4;6;6;0;0;0;0;0;0;0;0
2019-10-15 04:00:00;6;0;5;3;0;0;0;0;0;0;0;0
2019-10-15 04:15:00;6;1;5;7;0;0;0;0;0;0;0;0
2019-10-15 04:30:00;15;3;8;6;0;0;0;0;0;0;0;0
2019-10-15 04:45:00;16;7;13;12;0;0;0;0;0;0;0;0
2019-10-15 05:00:00;18;9;23;22;0;0;0;0;0;0;0;0
2019-10-15 05:15:00;29;16;20;22;0;0;0;0;0;0;0;0
2019-10-15 05:30:00;57;14;28;37;0;0;0;0;0;0;0;0
2019-10-15 05:45:00;85;36;43;50;0;0;0;0;0;0;0;0
2019-10-15 06:00:00;79;35;50;66;0;0;0;0;0;0;0;0
2019-10-15 06:15:00;93;43;49;75;0;0;0;0;0;0;0;0
2019-10-15 06:30:00;109;49;78;93;5;0;0;0;10;17;0;3
2019-10-15 06:45:00;126;60;61;106;3;38;0;0;4;7;0;0
2019-10-15 07:00:00;112;55;67;97;9;4;0;0;3;6;0;0
2019-10-15 07:15:00;102;55;80;138;6;13;0;0;12;18;0;0
2019-10-15 07:30:00;123;50;103;131;0;16;0;0;29;2;0;0
2019-10-15 07:45:00;113;49;102;131;40;12;0;0;19;10;1;0
2019-10-15 08:00:00;122;58;86;104;10;2;1;15;6;7;0;1
2019-10-15 08:15:00;154;104;90;110;2;21;0;0;5;5;2;0
2019-10-15 08:30:00;122;83;64;87;10;6;1;0;8;16;0;0
