DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-08 00:00:00;6;4;7;6;0;0;0;0;0;0;0;0
2019-10-08 00:15:00;12;8;5;3;0;0;0;0;0;0;0;0
2019-10-08 00:30:00;10;2;5;3;0;0;0;0;0;0;0;0
2019-10-08 00:45:00;10;3;9;4;0;0;0;0;0;0;0;0
2019-10-08 01:00:00;2;2;2;6;0;0;0;0;0;0;0;0
2019-10-08 01:15:00;8;4;11;3;0;0;0;0;0;0;0;0
2019-10-08 01:30:00;6;0;2;0;0;0;0;0;0;0;0;0
2019-10-08 01:45:00;6;5;7;3;0;0;0;0;0;0;0;0
2019-10-08 02:00:00;6;0;2;4;0;0;0;0;0;0;0;0
2019-10-08 02:15:00;6;0;5;4;0;0;0;0;0;0;0;0
2019-10-08 02:30:00;5;2;3;2;0;0;0;0;0;0;0;0
2019-10-08 02:45:00;2;1;4;2;0;0;0;0;0;0;0;0
2019-10-08 03:00:00;5;4;7;4;0;0;0;0;0;0;0;0
2019-10-08 03:15:00;7;1;4;0;0;0;0;0;0;0;0;0
2019-10-08 03:30:00;8;4;0;1;0;0;0;0;0;0;0;0
2019-10-08 03:45:00;11;1;6;5;0;0;0;0;0;0;0;0
2019-10-08 04:00:00;7;1;7;3;0;0;0;0;0;0;0;0
2019-10-08 04:15:00;7;0;10;2;0;0;0;0;0;0;0;0
2019-10-08 04:30:00;9;2;9;6;0;0;0;0;0;0;0;0
2019-10-08 04:45:00;15;8;13;14;0;0;0;0;0;0;0;0
2019-10-08 05:00:00;21;4;19;7;0;0;0;0;0;0;0;0
2019-10-08 05:15:00;25;13;28;20;0;0;0;0;0;0;0;0
2019-10-08 05:30:00;51;16;33;38;0;0;0;0;0;0;0;0
2019-10-08 05:45:00;99;38;43;46;0;0;0;0;0;0;0;0
2019-10-08 06:00:00;90;49;50;64;0;0;0;0;0;0;0;0
2019-10-08 06:15:00;90;40;66;103;0;2;0;0;0;0;0;0
2019-10-08 06:30:00;114;48;57;85;0;2;0;0;1;0;0;0
2019-10-08 06:45:00;121;58;79;102;1;3;0;0;46;6;8;0
2019-10-08 07:00:00;132;67;73;89;20;20;0;0;30;0;0;0
2019-10-08 07:15:00;145;74;76;130;1;10;0;0;11;11;4;0
2019-10-08 07:30:00;162;93;89;137;3;17;0;0;23;8;0;0
2019-10-08 07:45:00;139;82;107;139;0;20;0;3;29;3;6;0
2019-10-08 08:00:00;143;65;103;107;7;5;1;0;8;3;0;1
2019-10-08 08:15:00;112;54;80;100;14;28;2;1;20;12;0;2
2019-10-08 08:30:00;129;83;79;78;23;37;2;10;37;26;0;14
2019-10-08 08:45:00;139;89;65;83;7;23;0;2;10;2;0;0
2019-10-08 09:00:00;132;86;70;69;2;16;0;2;5;7;1;0
2019-10-08 09:15:00;126;59;65;80;8;0;0;0;3;6;0;0
2019-10-08 09:30:00;119;77;70;70;4;5;0;4;9;3;4;0
