DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-25 11:00:00;82;140;1;80;77;55;33;0;0;15;0;0;0;1
2019-09-25 11:15:00;103;154;2;94;111;53;27;0;0;9;0;4;1;0
2019-09-25 11:30:00;84;138;0;92;109;58;25;0;0;9;4;0;0;2
2019-09-25 11:45:00;85;136;4;101;116;51;25;0;0;5;9;0;2;0
2019-09-25 12:00:00;94;151;0;85;117;44;28;0;0;8;2;4;0;0
2019-09-25 12:15:00;87;123;1;79;128;39;25;0;0;9;9;4;1;13
2019-09-25 12:30:00;125;179;4;85;111;52;36;0;0;7;7;0;0;4
2019-09-25 12:45:00;101;150;1;94;127;57;31;0;0;4;2;3;2;2
2019-09-25 13:00:00;117;175;9;96;128;58;58;0;0;5;15;0;2;9
2019-09-25 13:15:00;154;167;0;114;117;60;41;0;0;9;4;4;21;13
2019-09-25 13:30:00;157;176;2;96;103;67;26;0;0;9;3;0;0;2
2019-09-25 13:45:00;145;178;2;101;101;61;57;0;0;6;9;0;11;7
2019-09-25 14:00:00;99;164;0;113;120;59;35;0;0;1;5;0;2;1
2019-09-25 14:15:00;101;153;2;121;115;83;25;0;0;7;2;18;1;4
2019-09-25 14:30:00;101;149;1;129;113;110;33;0;0;4;5;0;0;0
2019-09-25 14:45:00;107;152;0;118;112;102;40;0;0;6;4;0;7;0
2019-09-25 15:00:00;100;149;1;115;117;71;39;0;0;10;1;0;10;7
2019-09-25 15:15:00;111;153;1;126;115;97;38;0;0;13;5;6;8;4
2019-09-25 15:30:00;99;164;0;125;107;80;39;0;0;12;7;12;2;14
2019-09-25 15:45:00;126;154;3;131;117;97;38;0;0;8;4;14;8;5
2019-09-25 16:00:00;142;172;0;122;105;100;46;0;0;6;3;0;15;4
2019-09-25 16:15:00;134;141;2;130;108;115;40;0;0;6;0;0;6;2
2019-09-25 16:30:00;129;154;0;124;122;83;44;0;0;17;5;15;2;10
2019-09-25 16:45:00;117;171;0;106;97;129;36;0;0;13;2;1;29;0
2019-09-25 17:00:00;139;163;0;120;113;95;48;0;0;10;8;0;27;0
2019-09-25 17:15:00;149;179;1;123;109;111;40;0;0;9;0;9;12;0
2019-09-25 17:30:00;119;160;1;111;114;115;36;0;0;6;3;3;37;1
2019-09-25 17:45:00;131;164;0;116;103;121;31;0;0;11;0;2;7;0
2019-09-25 18:00:00;117;151;2;118;102;83;48;0;0;13;7;33;3;0
2019-09-25 18:15:00;126;168;0;98;110;76;44;0;0;13;0;0;8;24
2019-09-25 18:30:00;112;160;0;104;115;79;33;0;0;7;2;6;12;4
2019-09-25 18:45:00;102;166;4;100;119;77;32;0;0;7;0;0;5;0
2019-09-25 19:00:00;95;132;0;97;98;68;29;0;0;6;1;8;17;73
2019-09-25 19:15:00;83;123;0;109;121;78;28;0;0;8;3;3;2;3
2019-09-25 19:30:00;76;121;0;103;98;43;26;0;0;4;5;7;0;0
2019-09-25 19:45:00;55;95;1;91;106;59;19;0;0;9;1;1;0;0
2019-09-25 20:00:00;51;102;0;93;91;49;19;0;0;11;0;0;0;1
2019-09-25 20:15:00;53;94;0;68;81;41;20;0;0;5;2;0;0;0
2019-09-25 20:30:00;46;90;0;46;62;32;24;0;0;3;2;0;2;0
2019-09-25 20:45:00;58;87;1;41;59;22;25;0;0;1;0;1;0;0
2019-09-25 21:00:00;78;119;1;55;64;14;14;0;0;0;2;0;0;2
2019-09-25 21:15:00;77;117;0;33;54;18;22;0;0;1;0;0;0;0
2019-09-25 21:30:00;50;75;1;43;47;7;22;0;0;0;0;0;0;0
2019-09-25 21:45:00;29;53;1;56;71;14;18;0;0;1;1;0;2;0
2019-09-25 22:00:00;43;54;0;105;113;21;16;0;0;0;1;0;0;1
2019-09-25 22:15:00;28;66;0;69;85;14;18;0;0;2;2;0;0;0
2019-09-25 22:30:00;34;41;0;32;47;7;10;0;0;0;0;0;2;0
2019-09-25 22:45:00;24;41;0;29;31;8;11;0;0;0;0;0;0;0
2019-09-25 23:00:00;16;29;0;19;28;4;6;0;0;0;0;0;0;0
2019-09-25 23:15:00;11;25;0;19;24;7;10;0;0;0;1;0;0;0
2019-09-25 23:30:00;9;22;0;11;16;5;5;0;0;1;0;0;0;0
2019-09-25 23:45:00;9;27;0;6;13;4;5;0;0;2;0;0;0;0
