DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-09-04 13:15:00;112;172;1;84;119;48;27;0;0;11;3;0;92;1
2019-09-04 13:30:00;142;161;1;104;107;66;21;0;0;8;15;0;9;17
2019-09-04 13:45:00;115;153;3;92;111;47;21;0;0;14;10;3;37;9
2019-09-04 14:00:00;95;137;3;103;136;57;15;0;0;8;2;5;4;4
2019-09-04 14:15:00;83;151;2;110;121;66;25;0;0;9;2;0;12;1
2019-09-04 14:30:00;90;131;2;125;113;73;25;0;0;9;8;1;26;9
2019-09-04 14:45:00;97;150;1;116;126;82;21;0;0;13;2;29;21;0
2019-09-04 15:00:00;92;133;2;104;114;56;29;0;0;14;11;17;9;8
2019-09-04 15:15:00;94;146;5;96;136;70;44;0;0;15;1;1;3;3
2019-09-04 15:30:00;101;156;2;125;110;51;23;0;0;12;3;50;50;3
2019-09-04 15:45:00;89;131;0;114;118;88;25;0;0;8;5;0;5;15
2019-09-04 16:00:00;99;173;2;116;109;72;36;0;0;21;6;7;11;3
2019-09-04 16:15:00;90;156;0;135;118;83;44;0;0;24;9;4;7;12
2019-09-04 16:30:00;84;149;1;113;108;82;41;0;0;19;6;6;7;15
2019-09-04 16:45:00;104;158;0;136;130;90;44;0;0;25;5;19;21;21
2019-09-04 17:00:00;112;157;1;126;110;91;51;0;0;10;10;19;61;7
2019-09-04 17:15:00;127;157;5;115;112;92;41;0;0;21;6;11;13;6
2019-09-04 17:30:00;112;158;1;118;117;68;20;0;0;16;13;17;24;4
2019-09-04 17:45:00;97;156;3;128;128;93;25;0;0;20;5;13;28;0
2019-09-04 18:00:00;108;161;0;109;110;66;35;0;0;30;6;23;9;2
2019-09-04 18:15:00;143;168;3;113;114;76;29;0;0;13;14;3;9;3
2019-09-04 18:30:00;99;135;1;123;111;73;33;0;0;15;16;10;5;7
2019-09-04 18:45:00;83;142;1;100;117;77;26;0;0;16;2;0;19;3
2019-09-04 19:00:00;91;133;0;94;110;71;22;0;0;16;2;4;19;0
2019-09-04 19:15:00;97;129;0;89;110;55;21;0;0;16;1;16;1;1
2019-09-04 19:30:00;81;113;1;82;84;54;22;0;0;11;2;7;8;0
2019-09-04 19:45:00;73;116;0;84;99;38;22;0;0;14;4;15;0;0
2019-09-04 20:00:00;83;122;2;82;100;49;18;0;0;8;3;3;1;1
2019-09-04 20:15:00;57;76;0;79;84;36;17;0;0;9;7;0;0;0
2019-09-04 20:30:00;65;113;0;63;75;31;16;0;0;1;8;13;0;2
2019-09-04 20:45:00;61;73;3;46;62;22;18;0;0;8;4;0;2;2
2019-09-04 21:00:00;70;106;0;50;62;24;13;0;0;4;0;0;1;0
2019-09-04 21:15:00;80;109;0;37;46;24;10;0;0;7;0;0;0;0
2019-09-04 21:30:00;64;100;0;51;46;12;13;0;0;2;0;0;0;0
2019-09-04 21:45:00;27;72;0;55;61;20;16;0;0;2;1;0;0;0
2019-09-04 22:00:00;37;60;0;87;97;6;18;0;0;3;0;0;0;2
2019-09-04 22:15:00;30;51;0;58;76;16;15;0;0;1;3;1;0;4
2019-09-04 22:30:00;30;49;0;28;51;10;11;0;0;1;0;0;0;0
2019-09-04 22:45:00;23;57;0;22;32;10;10;0;0;1;0;0;2;1
2019-09-04 23:00:00;22;42;0;21;31;13;10;0;0;0;0;1;0;0
2019-09-04 23:15:00;17;27;0;12;24;6;7;0;0;0;0;0;0;1
2019-09-04 23:30:00;14;26;0;9;18;6;5;0;0;0;1;0;0;0
2019-09-04 23:45:00;13;23;0;9;13;3;10;0;0;1;1;0;0;0
