DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-07-07 15:00:00;125;121;2;8;143;101;27;28;14;11;112;124;100;217;101;28;2
2020-07-07 15:15:00;139;118;1;0;146;85;16;17;10;2;128;117;91;215;89;5;0
2020-07-07 15:30:00;111;101;2;0;170;112;11;12;12;1;105;105;116;241;115;2;0
2020-07-07 15:45:00;126;116;2;1;133;96;25;24;15;3;116;116;101;191;98;3;0
2020-07-07 16:00:00;155;135;1;0;171;124;31;30;20;3;145;137;123;249;128;0;2
2020-07-07 16:15:00;105;110;1;0;158;122;36;36;16;3;103;111;121;241;121;7;12
2020-07-07 16:30:00;145;141;1;2;194;138;40;43;25;5;135;143;140;275;143;0;27
2020-07-07 16:45:00;156;114;1;1;195;125;27;30;12;1;138;123;135;267;135;0;0
2020-07-07 17:00:00;143;129;2;1;182;134;31;31;25;2;137;134;138;269;139;1;0
2020-07-07 17:15:00;141;132;2;0;196;130;29;30;13;3;139;138;133;277;134;2;3
2020-07-07 17:30:00;119;123;3;0;161;127;19;19;9;1;112;124;130;244;130;2;10
2020-07-07 17:45:00;104;80;0;3;180;115;22;24;10;0;102;83;114;253;114;10;2
2020-07-07 18:00:00;96;93;0;1;169;92;14;16;7;3;92;95;99;231;98;0;3
2020-07-07 18:15:00;106;97;1;1;144;90;13;13;2;4;97;99;97;216;96;0;0
2020-07-07 18:30:00;82;86;2;1;154;64;5;5;3;1;78;83;73;189;73;8;0
2020-07-07 18:45:00;73;66;1;0;113;58;9;9;2;5;62;74;65;167;64;46;0
2020-07-07 19:00:00;68;54;0;1;111;63;8;8;1;4;57;60;64;161;64;1;8
2020-07-07 19:15:00;60;64;0;1;84;49;4;4;2;4;54;66;49;127;48;18;6
2020-07-07 19:30:00;48;38;1;1;88;28;2;2;2;4;44;37;30;107;29;1;1
2020-07-07 19:45:00;50;30;0;1;110;27;3;4;1;3;47;33;31;127;30;1;0
2020-07-07 20:00:00;40;18;0;0;70;26;8;8;3;1;40;18;29;94;29;6;0
2020-07-07 20:15:00;53;31;0;0;83;33;5;6;4;0;50;32;36;111;38;0;0
2020-07-07 20:30:00;33;21;0;0;53;16;4;4;4;0;32;23;15;70;15;0;0
2020-07-07 20:45:00;37;18;0;0;38;17;3;2;0;0;36;17;17;52;17;0;0
2020-07-07 21:00:00;43;24;0;0;49;20;3;2;1;0;41;22;20;68;19;0;0
2020-07-07 21:15:00;32;24;0;0;35;9;3;3;0;2;31;27;11;43;11;1;0
2020-07-07 21:30:00;43;27;0;0;43;13;1;1;0;0;44;27;15;57;14;1;0
2020-07-07 21:45:00;28;20;3;0;27;14;2;2;0;1;28;20;14;40;14;0;0
2020-07-07 22:00:00;38;26;0;1;40;21;1;1;0;0;36;27;22;57;22;0;0
2020-07-07 22:15:00;44;32;0;0;25;15;4;4;0;0;37;31;16;37;16;0;0
2020-07-07 22:30:00;26;22;0;0;32;8;3;3;3;0;25;24;8;39;8;0;1
2020-07-07 22:45:00;27;14;0;0;18;12;2;2;0;1;29;16;12;29;12;0;0
2020-07-07 23:00:00;24;10;0;0;18;10;2;2;1;1;24;11;11;28;10;0;0
2020-07-07 23:15:00;14;6;0;0;21;4;1;1;0;0;12;6;4;25;4;0;0
2020-07-07 23:30:00;14;8;0;0;17;7;1;1;0;0;13;9;8;24;8;0;0
