DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-12-03 00:00:00;1;0;0;0;0;0
2019-12-03 00:15:00;2;0;0;0;0;0
2019-12-03 00:30:00;2;0;0;0;0;0
2019-12-03 00:45:00;1;0;0;0;0;0
2019-12-03 01:00:00;1;0;0;0;0;0
2019-12-03 01:15:00;0;2;0;0;0;0
2019-12-03 01:30:00;0;1;0;0;0;0
2019-12-03 01:45:00;0;0;0;0;0;0
2019-12-03 02:00:00;1;0;0;0;0;0
2019-12-03 02:15:00;0;0;0;0;0;0
2019-12-03 02:30:00;0;0;0;0;0;0
2019-12-03 02:45:00;1;0;0;0;0;0
2019-12-03 03:00:00;1;0;0;0;0;0
2019-12-03 03:15:00;0;0;0;0;0;0
2019-12-03 03:30:00;1;1;0;0;0;0
2019-12-03 03:45:00;0;1;0;0;0;0
2019-12-03 04:00:00;0;3;0;0;0;0
2019-12-03 04:15:00;2;1;0;0;0;0
2019-12-03 04:30:00;0;0;0;0;0;0
2019-12-03 04:45:00;0;0;0;0;0;0
2019-12-03 05:00:00;0;1;0;0;0;0
2019-12-03 05:15:00;0;1;0;0;0;0
2019-12-03 05:30:00;4;2;0;0;0;0
2019-12-03 05:45:00;13;2;0;0;0;0
2019-12-03 06:00:00;14;9;0;0;0;0
2019-12-03 06:15:00;6;3;0;1;0;0
2019-12-03 06:30:00;5;10;0;0;0;0
2019-12-03 06:45:00;12;4;0;1;0;0
2019-12-03 07:00:00;19;6;1;0;0;0
2019-12-03 07:15:00;23;7;0;2;0;0
2019-12-03 07:30:00;40;14;3;2;0;0
2019-12-03 07:45:00;41;20;1;1;0;0
2019-12-03 08:00:00;28;8;0;2;0;0
2019-12-03 08:15:00;17;7;1;1;0;0
2019-12-03 08:30:00;9;9;0;1;0;0
2019-12-03 08:45:00;7;5;0;0;0;0
2019-12-03 09:00:00;4;9;0;1;0;0
2019-12-03 09:15:00;10;8;0;0;0;0
2019-12-03 09:30:00;8;9;0;0;0;0
2019-12-03 09:45:00;6;4;0;0;0;0
2019-12-03 10:00:00;9;3;0;0;0;0
2019-12-03 10:15:00;10;12;0;0;0;0
2019-12-03 10:30:00;11;12;0;0;0;0
2019-12-03 10:45:00;15;11;0;0;0;0
2019-12-03 11:00:00;14;5;0;1;0;0
2019-12-03 11:15:00;11;6;0;0;0;0
2019-12-03 11:30:00;4;7;0;0;0;0
2019-12-03 11:45:00;15;4;0;2;0;0
2019-12-03 12:00:00;11;9;0;0;0;0
2019-12-03 12:15:00;11;9;0;0;0;0
2019-12-03 12:30:00;9;4;1;0;0;0
2019-12-03 12:45:00;8;8;0;0;0;0
2019-12-03 13:00:00;6;11;0;0;0;0
2019-12-03 13:15:00;9;8;0;0;0;0
2019-12-03 13:30:00;7;10;0;3;0;0
2019-12-03 13:45:00;8;9;0;0;0;0
2019-12-03 14:00:00;13;12;1;1;0;0
2019-12-03 14:15:00;7;4;1;0;0;0
2019-12-03 14:30:00;7;10;2;1;0;0
2019-12-03 14:45:00;7;11;0;0;0;0
2019-12-03 15:00:00;9;21;1;3;0;0
2019-12-03 15:15:00;10;14;1;0;0;0
2019-12-03 15:30:00;14;27;1;2;0;0
2019-12-03 15:45:00;14;24;0;2;0;0
2019-12-03 16:00:00;13;38;11;2;0;0
2019-12-03 16:15:00;18;29;8;0;0;0
2019-12-03 16:30:00;13;32;7;0;0;0
2019-12-03 16:45:00;18;21;5;1;0;0
2019-12-03 17:00:00;19;21;0;0;0;0
2019-12-03 17:15:00;15;21;0;1;0;0
2019-12-03 17:30:00;14;11;0;0;0;0
2019-12-03 17:45:00;13;17;2;0;0;0
2019-12-03 18:00:00;13;14;0;0;0;0
2019-12-03 18:15:00;14;5;0;0;0;0
2019-12-03 18:30:00;7;10;0;0;0;0
2019-12-03 18:45:00;9;7;0;0;0;0
2019-12-03 19:00:00;10;10;0;0;0;0
2019-12-03 19:15:00;9;12;0;0;0;0
2019-12-03 19:30:00;8;7;0;0;0;0
2019-12-03 19:45:00;4;6;0;0;0;0
2019-12-03 20:00:00;11;8;0;0;0;0
2019-12-03 20:15:00;3;10;0;0;0;0
2019-12-03 20:30:00;2;5;0;0;0;0
2019-12-03 20:45:00;2;2;0;0;0;0
2019-12-03 21:00:00;10;8;0;0;0;0
2019-12-03 21:15:00;6;9;0;0;0;0
2019-12-03 21:30:00;2;6;0;0;0;0
2019-12-03 21:45:00;3;4;0;0;0;0
2019-12-03 22:00:00;4;4;0;0;0;0
2019-12-03 22:15:00;3;4;0;0;0;0
2019-12-03 22:30:00;3;2;0;0;0;0
2019-12-03 22:45:00;4;1;0;0;0;0
2019-12-03 23:00:00;1;4;0;0;0;0
2019-12-03 23:15:00;1;3;0;0;0;0
2019-12-03 23:30:00;3;1;0;0;0;0
