DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-12-31 00:00:00;1;1;0;0;0;0
2019-12-31 00:15:00;1;1;0;0;0;0
2019-12-31 00:30:00;2;0;0;0;0;0
2019-12-31 00:45:00;2;1;0;0;0;0
2019-12-31 01:00:00;0;1;0;0;0;0
2019-12-31 01:15:00;0;1;0;0;0;0
2019-12-31 01:30:00;0;0;0;0;0;0
2019-12-31 01:45:00;0;0;0;0;0;0
2019-12-31 02:00:00;0;0;0;0;0;0
2019-12-31 02:15:00;1;0;0;0;0;0
2019-12-31 02:30:00;1;0;0;0;0;0
2019-12-31 02:45:00;0;0;0;0;0;0
2019-12-31 03:00:00;0;0;0;0;0;0
2019-12-31 03:15:00;1;0;0;0;0;0
2019-12-31 03:30:00;0;0;0;0;0;0
2019-12-31 03:45:00;1;0;0;0;0;0
2019-12-31 04:00:00;0;0;0;0;0;0
2019-12-31 04:15:00;0;1;0;0;0;0
2019-12-31 04:30:00;0;0;0;0;0;0
2019-12-31 04:45:00;2;1;0;0;0;0
2019-12-31 05:00:00;0;0;0;0;0;0
2019-12-31 05:15:00;1;1;0;0;0;0
2019-12-31 05:30:00;0;1;0;0;0;0
2019-12-31 05:45:00;5;5;0;0;0;0
2019-12-31 06:00:00;2;4;0;0;0;0
2019-12-31 06:15:00;0;1;0;0;0;0
2019-12-31 06:30:00;3;1;0;0;0;0
2019-12-31 06:45:00;1;3;0;0;0;0
2019-12-31 07:00:00;0;1;0;0;0;0
2019-12-31 07:15:00;2;2;0;0;0;0
2019-12-31 07:30:00;0;1;0;0;0;0
2019-12-31 07:45:00;2;3;0;0;0;0
2019-12-31 08:00:00;4;2;0;0;0;0
2019-12-31 08:15:00;3;6;0;0;0;0
2019-12-31 08:30:00;2;2;0;0;0;0
2019-12-31 08:45:00;0;0;0;0;0;0
2019-12-31 09:00:00;1;3;0;0;0;0
2019-12-31 09:15:00;0;6;0;0;0;0
2019-12-31 09:30:00;3;11;0;0;0;0
2019-12-31 09:45:00;4;5;0;2;0;0
2019-12-31 10:00:00;9;2;0;1;0;0
2019-12-31 10:15:00;1;3;0;0;0;0
2019-12-31 10:30:00;1;3;1;0;0;0
2019-12-31 10:45:00;10;9;0;0;0;0
2019-12-31 11:00:00;5;1;0;0;0;0
2019-12-31 11:15:00;13;9;0;0;0;0
2019-12-31 11:30:00;15;11;0;0;0;0
2019-12-31 11:45:00;6;6;1;0;0;0
2019-12-31 12:00:00;9;7;0;0;0;0
2019-12-31 12:15:00;10;10;0;0;0;0
2019-12-31 12:30:00;4;8;0;1;0;0
2019-12-31 12:45:00;2;6;0;3;0;0
2019-12-31 13:00:00;6;8;2;0;0;0
2019-12-31 13:15:00;5;8;0;0;0;0
2019-12-31 13:30:00;18;7;0;0;0;0
2019-12-31 13:45:00;6;6;0;2;0;0
2019-12-31 14:00:00;6;5;0;0;0;0
2019-12-31 14:15:00;9;6;1;0;0;0
2019-12-31 14:30:00;3;4;1;0;0;0
2019-12-31 14:45:00;9;6;0;2;0;0
2019-12-31 15:00:00;8;10;0;0;0;0
2019-12-31 15:15:00;1;12;1;3;0;0
2019-12-31 15:30:00;6;7;0;0;0;0
2019-12-31 15:45:00;2;5;0;0;0;0
2019-12-31 16:00:00;5;3;3;3;0;0
2019-12-31 16:15:00;3;9;0;0;0;0
2019-12-31 16:30:00;3;6;1;0;0;0
2019-12-31 16:45:00;5;5;2;0;0;0
2019-12-31 17:00:00;5;5;0;0;0;0
2019-12-31 17:15:00;5;5;0;0;0;0
2019-12-31 17:30:00;8;6;1;0;0;0
2019-12-31 17:45:00;6;5;0;0;0;0
2019-12-31 18:00:00;10;6;0;1;0;0
2019-12-31 18:15:00;5;6;0;0;0;0
2019-12-31 18:30:00;10;4;0;0;0;0
2019-12-31 18:45:00;9;8;0;0;0;0
2019-12-31 19:00:00;1;1;0;0;0;0
2019-12-31 19:15:00;3;1;0;0;0;0
2019-12-31 19:30:00;3;4;0;0;0;0
2019-12-31 19:45:00;5;3;0;0;0;0
2019-12-31 20:00:00;5;1;0;0;0;0
2019-12-31 20:15:00;2;2;0;0;0;0
2019-12-31 20:30:00;2;2;0;0;0;0
2019-12-31 20:45:00;1;1;0;0;0;0
2019-12-31 21:00:00;0;0;0;0;0;0
2019-12-31 21:15:00;1;1;0;0;0;0
2019-12-31 21:30:00;1;1;0;0;0;0
2019-12-31 21:45:00;0;1;0;0;0;0
2019-12-31 22:00:00;0;0;0;0;0;0
2019-12-31 22:15:00;1;0;0;0;0;0
2019-12-31 22:30:00;1;1;0;0;0;0
2019-12-31 22:45:00;1;4;0;0;0;0
2019-12-31 23:00:00;1;2;0;0;0;0
2019-12-31 23:15:00;0;4;0;0;0;0
2019-12-31 23:30:00;0;1;0;0;0;0
