DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-07-20 09:45:00;37;35;2;32;29;22;0;17;17;0;0;0;1;0;0
2020-07-20 10:00:00;54;42;3;36;30;19;0;12;12;0;0;0;0;0;0
2020-07-20 10:15:00;52;41;4;42;35;21;0;21;18;1;0;0;0;0;0
2020-07-20 10:30:00;65;31;3;29;42;30;0;15;31;2;0;0;13;11;0
2020-07-20 10:45:00;63;36;0;35;30;18;0;15;14;0;0;0;0;0;5
2020-07-20 11:00:00;40;29;4;27;21;22;0;18;20;0;0;0;0;0;0
2020-07-20 11:15:00;54;41;0;38;31;20;0;17;13;0;2;0;0;6;0
2020-07-20 11:30:00;52;30;2;27;21;18;0;26;24;0;1;0;0;0;0
2020-07-20 11:45:00;55;34;3;30;32;22;0;22;20;1;0;0;0;0;0
2020-07-20 12:00:00;57;38;0;35;31;19;0;25;21;1;0;0;0;0;4
2020-07-20 12:15:00;59;33;4;30;28;18;0;20;19;0;0;0;2;0;0
2020-07-20 12:30:00;61;25;2;24;19;32;0;17;16;2;0;0;0;0;0
2020-07-20 12:45:00;50;34;2;28;26;19;0;11;10;0;0;0;0;0;0
2020-07-20 13:00:00;75;20;0;17;17;30;0;20;19;0;0;0;0;0;0
2020-07-20 13:15:00;54;27;5;25;26;28;0;33;27;0;1;0;0;0;0
2020-07-20 13:30:00;65;35;2;29;29;31;0;27;27;1;0;0;0;0;0
2020-07-20 13:45:00;76;36;2;34;32;28;0;25;26;1;0;0;0;0;0
2020-07-20 14:00:00;54;36;1;34;30;22;0;16;17;1;0;0;0;0;0
2020-07-20 14:15:00;69;31;1;30;26;23;0;26;24;2;0;0;0;0;0
2020-07-20 14:30:00;76;53;2;46;48;31;0;14;12;1;1;0;0;5;0
2020-07-20 14:45:00;79;42;4;37;36;25;0;14;16;0;0;0;0;1;0
2020-07-20 15:00:00;71;41;3;36;32;36;0;23;19;0;0;0;4;0;0
2020-07-20 15:15:00;73;41;1;36;28;29;0;17;17;0;0;4;0;0;1
2020-07-20 15:30:00;71;35;0;31;33;32;0;21;18;0;0;0;0;0;0
2020-07-20 15:45:00;88;37;3;34;33;30;0;17;13;0;2;0;0;0;0
2020-07-20 16:00:00;82;35;4;37;31;26;0;21;22;2;0;0;0;0;0
2020-07-20 16:15:00;91;53;2;49;58;25;0;22;22;1;0;0;0;0;0
2020-07-20 16:30:00;90;37;3;37;38;13;0;22;19;0;0;0;0;0;0
2020-07-20 16:45:00;76;41;1;36;27;22;0;29;20;0;0;0;0;0;0
2020-07-20 17:00:00;74;60;0;47;47;44;0;24;19;0;0;0;0;0;0
2020-07-20 17:15:00;98;47;3;42;45;25;0;18;19;0;0;0;0;0;0
2020-07-20 17:30:00;71;36;2;34;33;27;0;29;26;0;0;0;0;0;0
2020-07-20 17:45:00;78;40;2;40;39;29;0;25;23;2;0;0;0;0;0
2020-07-20 18:00:00;62;38;2;36;29;24;0;20;19;0;0;0;0;0;0
2020-07-20 18:15:00;63;39;3;39;28;24;0;27;23;3;0;2;0;0;0
2020-07-20 18:30:00;52;36;4;32;31;25;0;16;14;1;0;0;0;0;0
2020-07-20 18:45:00;57;29;4;27;24;14;0;13;14;0;0;0;0;0;0
2020-07-20 19:00:00;54;27;0;26;27;22;0;16;15;0;0;0;0;0;0
2020-07-20 19:15:00;36;28;3;21;22;14;0;16;16;2;0;0;0;0;0
2020-07-20 19:30:00;55;12;1;11;10;22;0;8;6;1;0;0;0;0;0
2020-07-20 19:45:00;28;22;0;19;19;12;0;7;6;0;0;0;0;0;0
2020-07-20 20:00:00;37;23;0;18;17;10;0;9;10;1;4;0;0;0;0
2020-07-20 20:15:00;34;21;1;19;18;7;0;4;3;0;0;0;0;1;0
2020-07-20 20:30:00;27;23;3;22;19;11;0;8;8;0;0;0;0;0;0
2020-07-20 20:45:00;38;21;2;18;16;14;0;18;17;0;0;0;0;0;0
2020-07-20 21:00:00;32;11;0;9;9;14;0;11;13;0;0;0;0;0;0
2020-07-20 21:15:00;22;16;2;18;17;11;0;18;15;0;0;0;0;0;0
2020-07-20 21:30:00;40;16;1;11;14;19;0;11;10;0;0;0;0;0;0
2020-07-20 21:45:00;23;11;0;9;8;7;0;8;9;0;0;0;0;0;0
2020-07-20 22:00:00;25;7;0;4;4;16;0;4;4;0;0;0;0;0;0
2020-07-20 22:15:00;28;8;0;7;7;7;0;3;3;0;0;0;0;0;0
2020-07-20 22:30:00;28;9;0;5;5;8;0;7;6;0;0;0;0;0;0
2020-07-20 22:45:00;14;6;0;5;5;5;0;2;2;0;0;0;0;0;0
2020-07-20 23:00:00;7;7;0;5;6;9;0;3;1;0;0;0;0;0;0
2020-07-20 23:15:00;9;5;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-07-20 23:30:00;8;3;0;0;0;1;0;3;3;0;0;0;0;0;0
2020-07-20 23:45:00;9;1;0;1;2;2;0;3;3;0;0;0;0;0;0
