DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-01-06 00:00:00;9;6;10;1;6;17;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:15:00;11;19;13;3;23;23;5;11;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:30:00;16;23;6;5;17;18;5;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 00:45:00;16;12;4;0;17;13;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:00:00;10;12;3;4;11;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:15:00;9;11;6;1;11;11;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:30:00;11;9;3;2;11;6;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 01:45:00;6;6;4;1;15;16;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:00:00;5;7;3;1;8;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:15:00;3;4;2;0;12;10;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:30:00;3;5;3;0;6;6;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 02:45:00;4;4;2;0;6;9;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:00:00;3;3;1;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:15:00;1;3;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:30:00;5;6;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 03:45:00;3;4;1;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:00:00;5;5;2;0;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:15:00;5;5;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:30:00;4;4;2;1;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 04:45:00;5;5;3;1;7;7;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:00:00;5;7;3;0;11;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:15:00;10;14;9;3;9;12;2;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:30:00;12;12;6;2;5;4;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 05:45:00;15;17;8;0;6;9;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:00:00;9;9;5;1;9;7;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:15:00;11;12;4;1;17;18;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:30:00;10;11;4;1;8;8;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 06:45:00;10;10;6;0;15;13;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:00:00;10;13;5;1;4;3;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:15:00;19;19;5;2;12;16;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:30:00;9;11;6;1;18;12;3;7;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 07:45:00;29;31;11;0;19;15;6;9;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:00:00;25;22;10;2;17;20;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:15:00;26;27;15;6;23;16;4;14;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:30:00;19;24;11;1;16;20;7;13;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 08:45:00;46;44;12;5;32;22;7;14;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 09:00:00;33;24;13;6;26;31;6;10;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 09:15:00;46;47;24;7;43;32;8;21;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 09:30:00;53;46;16;8;33;28;11;22;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 09:45:00;69;68;25;11;42;37;18;30;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 10:00:00;47;53;24;6;32;33;13;22;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 10:15:00;57;57;38;6;59;47;16;37;0;0;0;0;0;0;0;0;0;0;0
2020-01-06 10:30:00;47;55;29;5;50;42;15;32;0;0;0;0;0;0;0;0;0;0;0
